,Prob_1
0,1.0
1,1.0
2,1.192093e-07
3,1.0
4,1.0
5,1.0
6,1.192093e-07
7,1.192093e-07
8,1.0
9,1.192093e-07
10,1.0
11,1.192093e-07
12,1.192093e-07
13,1.192093e-07
14,1.192093e-07
15,1.0
16,1.192093e-07
17,1.192093e-07
18,1.0
19,1.0
20,1.192093e-07
21,1.0
22,1.0
23,1.192093e-07
24,1.0
25,1.192093e-07
26,1.192093e-07
27,1.192093e-07
28,1.0
29,1.192093e-07
30,1.192093e-07
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,1.192093e-07
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,1.192093e-07
43,1.0
44,1.0
45,1.0
46,1.192093e-07
47,1.192093e-07
48,1.0
49,1.0
50,1.0
51,1.0
52,1.0
53,1.0
54,1.0
55,1.0
56,1.192093e-07
57,1.0
58,1.192093e-07
59,1.192093e-07
60,1.0
61,1.0
62,1.192093e-07
63,1.0
64,1.0
65,1.192093e-07
66,1.192093e-07
67,1.192093e-07
68,1.192093e-07
69,1.192093e-07
70,1.0
71,1.0
72,1.192093e-07
73,1.192093e-07
74,1.192093e-07
75,1.192093e-07
76,1.0
77,1.192093e-07
78,1.0
79,1.192093e-07
80,1.0
81,1.0
82,1.0
83,1.192093e-07
84,1.0
85,1.0
86,1.0
87,1.192093e-07
88,1.0
89,1.0
90,1.0
91,1.0
92,1.192093e-07
93,1.192093e-07
94,1.0
95,1.0
96,1.192093e-07
97,1.192093e-07
98,1.192093e-07
99,1.0
100,1.192093e-07
101,1.192093e-07
102,1.192093e-07
103,1.192093e-07
104,1.0
105,1.0
106,1.0
107,1.192093e-07
108,1.192093e-07
109,1.192093e-07
110,1.0
111,1.0
112,1.0
113,1.0
114,1.0
115,1.0
116,1.0
117,1.192093e-07
118,1.0
119,1.0
120,1.192093e-07
121,1.192093e-07
122,1.0
123,1.0
124,1.0
125,1.0
126,1.0
127,1.0
128,1.192093e-07
129,1.0
130,1.0
131,1.0
132,1.192093e-07
133,1.0
134,1.192093e-07
135,1.192093e-07
136,1.0
137,1.192093e-07
138,1.0
139,1.0
140,1.0
141,1.0
142,1.0
143,1.192093e-07
144,1.0
145,1.192093e-07
146,1.192093e-07
147,1.0
148,1.192093e-07
149,1.192093e-07
150,1.192093e-07
151,1.192093e-07
152,1.192093e-07
153,1.0
154,1.0
155,1.192093e-07
156,1.192093e-07
157,1.0
158,1.192093e-07
159,1.0
160,1.0
161,1.0
