,Prob_1
0,0.22075342
1,0.22075428
2,0.22076713
3,0.22075912
4,0.22073686
5,0.22073875
6,0.22077508
7,0.22076926
8,0.22075625
9,0.220775
10,0.22073998
11,0.22077145
12,0.22076567
13,0.22077073
14,0.2207655
15,0.22075419
16,0.22077571
17,0.22077478
18,0.22076422
19,0.22073686
20,0.22077364
21,0.22073516
22,0.22075333
23,0.2207639
24,0.22076121
25,0.22076668
26,0.22077571
27,0.2207755
28,0.22074541
29,0.22077367
30,0.22077417
31,0.22074519
32,0.22075272
33,0.2207532
34,0.22073442
35,0.22075562
36,0.22077283
37,0.22073998
38,0.22075443
39,0.2207454
40,0.22075188
41,0.22075532
42,0.2207758
43,0.22075684
44,0.22073735
45,0.22073676
46,0.2207722
47,0.22076766
48,0.22075886
49,0.22074306
50,0.22076224
51,0.22076255
52,0.22075456
53,0.2207514
54,0.2207615
55,0.22075765
56,0.22076674
57,0.22075368
58,0.2207729
59,0.22077459
60,0.22075325
61,0.22073649
62,0.22077338
63,0.22076377
64,0.2207601
65,0.22077444
66,0.22077523
67,0.22077577
68,0.220774
69,0.22077195
70,0.22075883
71,0.22073448
72,0.2207753
73,0.22076856
74,0.22076648
75,0.22076777
76,0.22076227
77,0.22076818
78,0.22073449
79,0.22076687
80,0.22076567
81,0.22074126
82,0.22075461
83,0.22077505
84,0.22073804
85,0.22073872
86,0.2207443
87,0.22077158
88,0.22075403
89,0.22076061
90,0.22075213
91,0.22073817
92,0.22076824
93,0.22076415
94,0.22076283
95,0.22076342
96,0.22077407
97,0.2207714
98,0.22077578
99,0.2207524
100,0.2207663
101,0.22077256
102,0.22077328
103,0.22077458
104,0.22075942
105,0.22073439
106,0.22073485
107,0.22077335
108,0.22077441
109,0.22076647
110,0.22076488
111,0.22075284
112,0.22073631
113,0.22074933
114,0.22075924
115,0.22075711
116,0.22073504
117,0.22077279
118,0.22075325
119,0.22075917
120,0.22077216
121,0.22076452
122,0.22075337
123,0.2207444
124,0.22073522
125,0.22073789
126,0.2207621
127,0.22076319
128,0.22076796
129,0.22074486
130,0.22075282
131,0.22075711
132,0.22076523
133,0.22075023
134,0.22077264
135,0.22076687
136,0.2207536
137,0.22077538
138,0.22076114
139,0.22075404
140,0.2207528
141,0.22076
142,0.22073437
143,0.22077297
144,0.22076003
145,0.22077492
146,0.22077575
147,0.22076097
148,0.22077543
149,0.22077577
150,0.2207749
151,0.2207726
152,0.22077537
