,Pred
0,46.659187
1,17.096256
2,-214.15703
3,-45.13226
4,-472.3675
5,-169.10887
6,-203.92656
7,-264.52893
8,-170.43854
9,276.1523
10,203.91203
11,200.90692
12,128.27835
13,-80.61839
14,248.72404
15,182.08008
16,-176.83192
17,-311.35867
18,35.27764
19,258.64658
20,246.56111
21,-102.20228
22,-107.7171
23,-81.67356
24,-184.42133
25,185.19308
26,-125.510574
27,380.4831
28,52.165928
29,-164.03954
30,-91.58157
31,296.06012
32,21.272108
33,232.3433
34,-38.122524
35,49.11728
36,228.12846
37,-67.042915
38,412.80978
39,-388.49112
40,-190.69296
41,-209.82835
42,-3.9148753
43,-23.392963
44,-125.801056
45,-231.00534
46,17.198011
47,-90.62858
48,215.97562
49,-199.9199
50,62.587284
51,169.01093
52,109.74499
53,-45.808876
54,266.2573
55,-132.83647
56,-76.46033
57,9.475428
58,-320.63916
59,42.655193
60,8.099267
61,45.726788
62,-278.73932
63,130.6728
64,-142.25084
65,211.5833
66,220.93036
67,-34.662727
68,-113.69817
69,-108.838326
70,119.83658
71,-173.48816
72,133.71712
73,71.355415
74,-163.06607
75,1.4343652
76,-266.2048
77,137.28079
78,-149.26422
79,-100.80351
80,-124.03954
81,54.299664
82,41.008133
83,-223.64699
84,209.69643
85,-125.21017
86,-107.264435
87,-143.00864
88,98.38077
89,29.703861
90,211.12944
91,-8.425594
92,76.57117
93,-78.282
94,240.96555
95,32.775078
96,-60.425198
97,54.289948
98,-254.04993
99,4.530957
100,-94.07889
101,86.09629
102,-207.48386
103,92.824234
104,123.579
105,-252.27718
106,-225.60616
107,-203.68283
108,84.37317
109,53.243187
110,208.81297
111,-99.73473
112,40.254105
113,-21.13675
114,43.687298
115,8.332777
116,-25.18697
117,186.32951
118,-19.114275
119,0.44360262
120,-17.584871
121,43.24081
122,36.920082
123,-202.32463
124,89.57683
125,195.10304
126,146.47798
127,-157.16983
128,-98.386284
129,-5.324796
130,1.9245476
131,66.31029
132,-61.346603
133,2.4835663
134,-17.509525
135,-201.55408
136,-364.55222
137,-7.817632
138,35.4509
139,-68.80139
140,-136.39615
141,-90.676834
142,121.31422
143,-54.484478
144,396.33502
145,76.184784
146,15.372888
147,130.68607
148,452.06406
149,-53.955017
150,-65.69355
151,-203.06326
152,19.345242
153,-109.130356
154,-99.2626
155,2.4804688
156,309.9751
157,-88.41149
158,-247.39008
159,137.81842
160,-59.789936
161,321.11188
162,-229.058
163,32.280205
164,175.71947
165,121.34746
166,73.004555
167,185.30731
168,88.97731
169,-124.69064
170,193.3603
171,-280.8741
172,38.084473
173,-19.5067
174,-5.7476
175,-85.9095
176,-244.06934
177,164.58203
178,-208.55841
179,176.34074
180,-48.195065
181,72.416176
182,297.99115
183,11.060784
184,-143.55081
185,109.622025
186,-33.127945
187,-78.02717
188,-18.073936
189,22.58733
190,272.25302
191,-66.80945
192,-12.275846
193,281.65463
194,-31.012003
195,103.63076
196,-191.17322
197,-50.1414
198,500.1482
199,67.16861
200,381.94238
201,-118.325455
202,302.0205
203,-107.46959
204,152.11601
205,13.142256
206,175.20976
207,-94.09967
208,156.67786
209,188.23778
210,-159.34486
211,-72.89193
212,-7.2556815
213,-186.32855
214,76.222
215,-93.27724
216,358.6254
217,22.943594
218,-16.92639
219,-42.61492
220,60.052017
221,-132.76395
222,-91.139595
223,136.74771
224,97.996704
225,-436.0784
226,61.27603
227,-41.62374
228,168.78004
229,247.7686
230,133.14868
231,-33.06738
232,-51.776726
233,-213.54384
234,-345.16064
235,-125.14608
236,-463.62823
237,87.19279
238,-41.10583
239,-101.28419
240,-114.50279
241,-89.544106
242,-45.820675
243,-101.24331
244,136.37987
245,-8.546153
246,5.672079
247,-335.78574
248,35.916214
249,327.6785
250,-238.82236
251,240.94368
252,150.75536
253,199.49663
254,-53.324554
255,180.83743
256,82.28223
257,410.24707
258,212.02327
259,-63.70324
260,-62.88545
261,50.603046
262,13.003632
263,137.59656
264,-94.474724
265,-204.52832
266,59.208836
267,-31.292158
268,79.19903
269,-152.75171
270,267.3588
271,-65.77279
272,-11.260057
273,-127.04258
274,125.19626
275,-17.520912
276,28.743069
277,6.3270826
278,31.92572
279,51.497784
280,-13.58282
281,76.021576
282,88.74637
283,60.875134
284,-53.742695
285,-375.44354
286,5.432236
287,86.34481
288,-183.76387
289,129.98228
290,187.52794
291,9.151774
292,65.47897
293,171.46048
294,-85.657646
295,72.823555
296,-16.721333
297,-67.28002
298,201.89133
299,161.97047
300,55.134495
301,7.725285
302,134.92046
303,-81.44308
304,-84.38887
305,19.042202
306,80.86561
307,274.74237
308,-87.43079
309,14.045843
310,282.45288
311,3.0570393
312,13.52733
313,312.95743
314,282.46173
315,231.29044
316,66.82654
317,266.4325
318,61.50021
319,-274.7909
320,22.409945
321,243.82454
322,-69.54181
323,-185.74535
324,-217.21852
325,127.98098
326,-8.258869
327,145.55658
328,-116.07327
329,-140.54417
330,60.481483
331,-146.94579
332,-124.193504
333,-62.154102
334,206.9381
335,-60.053387
336,246.93845
337,60.15925
338,39.413322
339,98.19553
340,189.48737
341,112.58163
342,75.98066
343,-277.4727
344,-100.87229
345,104.56531
346,10.008955
347,35.313198
348,96.60483
349,34.233494
350,-43.67571
351,132.42523
352,-94.565674
353,234.66254
354,157.5419
355,38.36191
356,-154.82065
357,-30.55127
358,72.70842
359,68.03314
360,-48.221252
361,45.365818
362,-29.389084
363,286.72296
364,-495.48767
365,-36.893913
366,127.29333
367,-152.91386
368,-249.36052
369,71.14177
370,-144.36148
371,-173.66075
372,71.541504
373,57.863735
374,113.69627
375,-94.7858
376,137.01633
377,-167.69003
378,32.36255
379,148.63635
380,74.56556
381,-78.84078
382,1.9530507
383,297.35367
384,-44.851562
385,113.412506
386,-155.4978
387,-93.3765
388,52.78749
389,-68.300095
390,122.33004
391,92.18437
392,386.90518
393,81.03267
394,130.9687
395,69.821625
396,16.619434
397,-45.102028
398,-84.65028
399,-146.63051
400,67.72897
401,293.17282
402,194.17827
403,-71.74818
404,42.755257
405,-37.568405
406,7.6917033
407,151.5204
408,-477.29297
409,220.91135
410,86.98627
411,115.83163
412,-178.21622
413,57.05126
414,-259.32922
415,6.485023
416,31.042976
417,-144.11073
418,-24.09222
419,-67.52817
420,51.390213
421,101.05917
422,3.8596084
423,169.73543
424,-45.608276
425,44.46032
426,12.888509
427,-78.53618
428,58.662636
429,-172.06761
430,152.15715
431,7.3572426
432,38.362843
433,438.0419
434,9.71707
435,195.24532
436,-111.33798
437,-354.19785
438,-273.2786
439,-209.25465
440,-97.379105
441,159.54358
442,-170.27309
443,20.893637
444,-56.23736
445,127.460045
446,-357.63068
447,172.06091
448,-133.31934
449,210.80566
450,-11.103042
451,-93.110825
452,65.824905
453,-104.874054
454,-185.624
455,-225.40918
456,113.00483
457,-268.412
458,15.51321
459,-308.6046
460,198.08006
461,-134.50189
462,21.051046
463,-108.969696
464,8.96769
465,-185.72647
466,-322.87973
467,-80.1787
468,-85.79846
469,-314.03372
470,-248.62178
471,-4.78285
472,79.027596
473,-17.148548
474,-324.42935
475,116.29861
476,21.357285
477,-22.775236
478,113.81312
479,161.23235
480,-216.01917
481,-42.446247
482,-159.74161
483,96.427185
484,2.3593352
485,-29.784855
486,-89.98395
487,-211.90245
488,197.51753
489,4.3188124
490,-124.18741
491,38.166965
492,88.931595
493,-78.23207
494,-8.253012
495,52.06651
496,251.27217
497,136.95557
498,-83.32253
499,-148.60979
500,-110.06985
501,114.03498
502,-72.57032
503,193.51685
504,-135.13867
505,-232.08846
506,95.79431
507,44.15998
508,89.67088
509,7.7692738
510,-26.929579
511,-333.55804
