,Prob_0,Prob_1,Prob_2,Prob_3
0,0.14094354,0.1895102,0.35087436,0.31867182
1,0.23067477,0.106438324,0.47864538,0.18424167
2,0.18611889,0.14395097,0.38883087,0.28109932
3,0.12787527,0.2415958,0.355374,0.27515495
4,0.20828122,0.11911479,0.4548571,0.21774687
5,0.16407134,0.2088028,0.39363733,0.23348854
6,0.14629886,0.17874385,0.35132274,0.32363448
7,0.13614105,0.20237789,0.3877401,0.2737409
8,0.17938091,0.17483546,0.38225824,0.26352534
9,0.18245114,0.15035091,0.37887034,0.2883277
10,0.14629886,0.17874385,0.35132274,0.32363448
11,0.22513595,0.08395473,0.4747363,0.21617305
12,0.16111639,0.26191315,0.3365742,0.24039626
13,0.16701703,0.08336898,0.38008568,0.36952832
14,0.16843621,0.16937588,0.36019757,0.30199033
15,0.19620784,0.14165126,0.4707279,0.19141307
16,0.13554808,0.19640139,0.37226376,0.2957868
17,0.18279755,0.149782,0.37978625,0.28763416
18,0.10513853,0.28627422,0.36780122,0.24078597
19,0.13502263,0.19088693,0.3617919,0.3122986
20,0.15605336,0.17179443,0.36182985,0.31032234
21,0.12111733,0.27646193,0.3210433,0.2813774
22,0.14888132,0.19162261,0.38021928,0.27927682
23,0.15840392,0.17521407,0.35134542,0.31503657
24,0.16502483,0.17360204,0.35820732,0.3031658
25,0.14629886,0.17874385,0.35132274,0.32363448
26,0.11833673,0.2187328,0.37458917,0.2883413
27,0.14562792,0.18450329,0.34792885,0.32193986
28,0.12527245,0.2034324,0.37334007,0.29795507
29,0.18043616,0.15366429,0.3735657,0.29233393
30,0.1703629,0.17038669,0.44240674,0.21684377
31,0.14629886,0.17874385,0.35132274,0.32363448
32,0.22134864,0.08749381,0.47584912,0.2153084
33,0.13305001,0.19336095,0.36413676,0.3094523
34,0.10403289,0.26164567,0.3654255,0.26889592
35,0.15403938,0.17608048,0.3520657,0.31781435
36,0.15150997,0.17535566,0.35601848,0.31711596
37,0.15826835,0.17524104,0.35136828,0.31512228
38,0.13409305,0.27965692,0.33389014,0.2523598
39,0.16817799,0.17065522,0.35617495,0.3049918
40,0.14986329,0.19758926,0.35027513,0.3022724
41,0.14629886,0.17874385,0.35132274,0.32363448
42,0.1456109,0.18942618,0.37011126,0.29485172
43,0.14629886,0.17874385,0.35132274,0.32363448
44,0.14629886,0.17874385,0.35132274,0.32363448
45,0.14629886,0.17874385,0.35132274,0.32363448
46,0.14629886,0.17874385,0.35132274,0.32363448
47,0.09555997,0.29046288,0.35785174,0.2561255
48,0.14204484,0.18700162,0.35456315,0.31639042
49,0.16960707,0.16142945,0.36668727,0.30227628
50,0.09187562,0.30049422,0.3579427,0.24968751
51,0.110684946,0.060641307,0.27301168,0.5556621
52,0.13434489,0.19173335,0.36259788,0.31132385
53,0.11902945,0.21682404,0.37492764,0.28921896
54,0.19971488,0.15939343,0.45850456,0.18238713
55,0.16028306,0.17362246,0.35273594,0.31335855
56,0.22881857,0.09019186,0.4809266,0.20006298
57,0.1969732,0.109055355,0.4465124,0.24745896
58,0.22026609,0.08654066,0.48446375,0.20872949
59,0.18357135,0.104888484,0.43163428,0.27990583
60,0.12301353,0.2074729,0.37843183,0.29108167
61,0.18465546,0.18054219,0.39840943,0.23639281
62,0.15936416,0.24486926,0.38523668,0.21052986
63,0.15293652,0.17413394,0.3550053,0.3179243
