,Pred
0,4.485199
1,3.2406
2,-1.9249082
3,3.400415
4,5.3597364
5,3.5091796
6,1.5629635
7,8.39029
8,2.2678006
9,-0.31054688
10,6.762752
11,6.0546203
12,6.522428
13,2.9293575
14,4.807653
15,3.2487352
16,7.1787553
17,4.5099773
18,1.4034781
19,10.252738
20,0.8372376
21,6.389286
22,6.0094376
23,0.0016880035
24,8.89181
25,-0.10138607
26,9.258823
27,-0.079559326
28,6.634865
29,-3.4986348
30,0.76500416
31,-1.0891156
32,5.3830647
33,-0.4214692
34,7.6593018
35,6.8102393
36,-0.1497469
37,6.1653314
38,8.965275
39,4.4367466
40,4.2819233
41,6.7828255
42,6.255674
43,-4.323754
44,-3.4539256
45,7.6773653
46,7.96292
47,8.788036
48,1.6348763
49,4.1143193
50,8.102983
51,3.5754633
52,1.5218556
53,9.43577
54,8.422497
55,1.3235064
56,7.55369
57,2.1509314
58,1.837635
59,-2.6819072
60,0.7984867
61,7.70794
62,8.182868
63,3.2261503
64,1.7674806
65,-0.06537342
66,5.765111
67,4.3359303
68,5.0381484
69,3.9055166
70,3.0201902
71,1.167903
72,-1.7000194
73,6.478798
74,-2.2790399
75,11.978156
76,-5.580746
77,2.149119
78,2.8773775
79,1.4098785
80,3.1912813
81,5.0105286
82,6.896821
83,6.956827
84,-0.15377569
85,-0.56206274
86,-5.374266
87,7.4076023
88,0.91034865
89,1.2015078
90,10.108395
91,-0.1550808
92,-3.8196073
93,4.678242
94,4.8112183
95,2.116132
96,2.1638687
97,-1.3023386
98,1.5775754
99,8.691065
100,3.307664
101,-0.87630415
102,5.9302936
103,3.559395
104,8.393267
105,7.2579727
106,6.3311605
107,1.6667206
108,1.1737945
109,5.69588
110,2.0758326
111,8.336631
112,-3.6714406
113,5.616003
114,7.97711
115,-0.65198994
116,0.12706518
117,6.4796205
118,5.0252457
119,5.661574
120,-0.6940136
121,-0.005868435
122,-1.579288
123,0.89151096
124,6.2835283
125,1.778882
126,1.1647003
127,5.6759324
