,Pred
0,4.572263
1,2.083065
2,-8.2479515
3,2.402695
4,6.3213377
5,2.620224
6,-1.2722082
7,12.382445
8,0.13746595
9,-5.019229
10,9.127369
11,7.7111053
12,8.646721
13,1.4605796
14,5.217171
15,2.0993352
16,9.959375
17,4.621819
18,-1.5911789
19,16.107342
20,-2.72366
21,8.380438
22,7.62074
23,-4.394759
24,13.385486
25,-4.6009073
26,14.119511
27,-4.557254
28,8.871594
29,-11.395405
30,-2.8681269
31,-6.5763664
32,6.3679943
33,-5.2410736
34,10.920467
35,9.222343
36,-4.697629
37,7.9325275
38,13.532415
39,4.475358
40,4.1657114
41,9.167516
42,8.113213
43,-13.045643
44,-11.305986
45,10.956595
46,11.527704
47,13.177938
48,-1.1283827
49,3.8305035
50,11.807833
51,2.7527914
52,-1.354424
53,14.473404
54,12.446859
55,-1.7511225
56,10.709245
57,-0.09627247
58,-0.7228651
59,-9.76195
60,-2.8011618
61,11.017746
62,11.9676
63,2.0541654
64,-0.86317396
65,-4.528882
66,7.1320868
67,4.273726
68,5.6781616
69,3.412898
70,1.642245
71,-2.0623293
72,-7.798174
73,8.559461
74,-8.956215
75,19.558178
76,-15.559628
77,-0.099897385
78,1.3566196
79,-1.5783782
80,1.9844275
81,5.6229215
82,9.395506
83,9.515519
84,-4.7056866
85,-5.5222607
86,-15.1466675
87,10.41707
88,-2.5774379
89,-1.9951196
90,15.818654
91,-4.708297
92,-12.03735
93,4.9583488
94,5.224301
95,-0.16587114
96,-0.070397854
97,-7.0028124
98,-1.2429843
99,12.983994
100,2.2171926
101,-6.1507435
102,7.462452
103,2.720655
104,12.388397
105,10.11781
106,8.264186
107,-1.0646939
108,-2.0505462
109,6.9936247
110,-0.24646997
111,12.2751255
112,-11.741016
113,6.8338714
114,11.556085
115,-5.702115
116,-4.144005
117,8.561106
118,5.652356
119,6.9250126
120,-5.7861624
121,-4.409872
122,-7.556711
123,-2.6151133
124,8.168921
125,-0.84037113
126,-2.0687346
127,6.9537296
