,Prob_1
0,0.20630853
1,0.6506774
2,0.19900173
3,0.20688161
4,0.20594822
5,0.19776383
6,0.20680283
7,0.20220204
8,0.20745268
9,0.1885317
10,0.32186788
11,0.15034801
12,0.29927173
13,0.23539487
14,0.19838013
15,0.21842931
16,0.1751181
17,0.20557515
18,0.19675209
19,0.5426597
20,0.20328228
21,0.26776278
22,0.20648381
23,0.20627254
24,0.19689557
25,0.19938934
26,0.20694114
27,0.19698465
28,0.20254765
29,0.20745018
30,0.15995923
31,0.14562017
32,0.20648438
33,0.20661858
34,0.16809753
35,0.20742597
36,0.20406131
37,0.15368086
38,0.20097335
39,0.20688187
40,0.20736323
41,0.19632815
42,0.19628425
43,0.20933232
44,0.26553714
45,0.1938205
46,0.20733728
47,0.20654102
48,0.16718625
49,0.19638568
50,0.20636868
51,0.23488384
52,0.19294123
53,0.2073548
54,0.2072276
55,0.16814904
56,0.2020971
57,0.20151603
58,0.23919965
59,0.1964002
60,0.29061794
61,0.19633971
62,0.2436644
63,0.19737324
