,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.23636363,0.11818182,0.43636364,0.0,0.036363635,0.036363635,0.1,0.0,0.036363635,0.0
1,0.0,0.71666664,0.06666667,0.0,0.0,0.06666667,0.0,0.0,0.15,0.0
2,0.036363635,0.36818182,0.036363635,0.0,0.036363635,0.13636364,0.1,0.2,0.086363636,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057142857,0.94285715
4,0.036363635,0.17994653,0.05989305,0.0,0.08342246,0.036363635,0.0,0.0,0.6040107,0.0
5,0.036363635,0.029946525,0.05989305,0.0,0.08342246,0.16969697,0.0,0.0,0.5206774,0.1
6,0.0,0.06666667,0.0,0.0,0.06666667,0.1,0.0,0.76666665,0.0,0.0
7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
8,0.0,0.0,0.0,0.0,0.0,0.13333334,0.0,0.0,0.057142857,0.8095238
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0
10,0.33636364,0.018181818,0.036363635,0.0,0.43636364,0.13636364,0.0,0.0,0.036363635,0.0
11,0.0,0.25,0.0,0.2,0.0,0.0,0.0,0.4,0.15,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057142857,0.94285715
13,0.0,0.06666667,0.0,0.0,0.16666667,0.06666667,0.0,0.7,0.0,0.0
14,0.73636365,0.018181818,0.036363635,0.0,0.036363635,0.13636364,0.0,0.0,0.036363635,0.0
15,0.8363636,0.018181818,0.036363635,0.0,0.036363635,0.036363635,0.0,0.0,0.036363635,0.0
16,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15714286,0.8428571
18,0.13636364,0.029946525,0.05989305,0.0,0.48342246,0.13636364,0.0,0.0,0.1540107,0.0
19,0.0,0.078431375,0.023529412,0.0,0.7137255,0.0,0.0,0.06666667,0.11764706,0.0
20,0.0,0.56666666,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.13333334
21,0.0,0.06666667,0.0,0.0,0.06666667,0.0,0.0,0.6666667,0.2,0.0
22,0.0,0.0,0.0,0.5,0.0,0.3,0.2,0.0,0.0,0.0
23,0.0,0.0,0.1,0.0,0.0,0.2,0.7,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.057142857,0.74285716
25,0.0,0.06666667,0.36666667,0.43333334,0.0,0.13333334,0.0,0.0,0.0,0.0
26,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2
27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.53333336,0.0,0.26666668,0.2,0.0,0.0
29,0.0,0.2,0.0,0.0,0.05,0.75,0.0,0.0,0.0,0.0
30,0.0,0.011764706,0.023529412,0.0,0.047058824,0.0,0.0,0.0,0.91764706,0.0
31,0.2,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0
32,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0
33,0.0,0.6784314,0.023529412,0.0,0.11372549,0.0,0.0,0.06666667,0.11764706,0.0
34,0.2,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.2,0.0
35,0.036363635,0.12994653,0.35989305,0.0,0.08342246,0.036363635,0.0,0.0,0.3540107,0.0
36,0.0,0.078431375,0.023529412,0.0,0.11372549,0.13333334,0.0,0.06666667,0.48431373,0.1
37,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
38,0.0,0.06666667,0.06666667,0.0,0.05,0.55,0.1,0.0,0.16666667,0.0
39,0.036363635,0.12994653,0.05989305,0.0,0.23342246,0.18636364,0.0,0.0,0.1540107,0.2
40,0.0,0.0,0.0,0.13333334,0.0,0.6,0.0,0.0,0.0,0.26666668
41,0.0,0.81666666,0.06666667,0.0,0.0,0.06666667,0.0,0.0,0.05,0.0
42,0.0,0.0,0.1,0.0,0.1,0.0,0.6,0.1,0.0,0.1
43,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0
44,0.036363635,0.27994654,0.05989305,0.0,0.08342246,0.036363635,0.0,0.0,0.5040107,0.0
45,0.0,0.1,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0
46,0.0,0.15,0.0,0.0,0.0,0.8,0.0,0.0,0.05,0.0
47,0.036363635,0.018181818,0.036363635,0.0,0.73636365,0.036363635,0.0,0.1,0.036363635,0.0
48,0.33636364,0.17994653,0.05989305,0.0,0.08342246,0.13636364,0.0,0.0,0.2040107,0.0
49,0.0,0.06666667,0.06666667,0.0,0.0,0.53333336,0.2,0.13333334,0.0,0.0
50,0.0,0.0,0.1,0.6,0.0,0.2,0.0,0.1,0.0,0.0
51,0.036363635,0.029946525,0.45989305,0.0,0.08342246,0.036363635,0.0,0.2,0.1540107,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.7
53,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0
55,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.75714284,0.14285715
56,0.0,0.0,0.1,0.1,0.13333334,0.0,0.56666666,0.1,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.057142857,0.8428571
58,0.0,0.16666667,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.33333334
59,0.13636364,0.029946525,0.05989305,0.0,0.48342246,0.13636364,0.0,0.0,0.1540107,0.0
60,0.0,0.1,0.0,0.0,0.0,0.6333333,0.0,0.0,0.2,0.06666667
61,0.036363635,0.029946525,0.05989305,0.0,0.08342246,0.036363635,0.0,0.0,0.7540107,0.0
62,0.0,0.011764706,0.023529412,0.0,0.047058824,0.0,0.0,0.0,0.91764706,0.0
63,0.0,0.0,0.0,0.06666667,0.0,0.53333336,0.1,0.3,0.0,0.0
