,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.0625,0.0,0.75,0.0,0.0,0.03125,0.03125,0.0,0.0625,0.0625
1,0.0,0.78125,0.0,0.0,0.0,0.09375,0.0625,0.0,0.03125,0.03125
2,0.0,0.5625,0.0,0.0,0.0625,0.09375,0.15625,0.09375,0.03125,0.0
3,0.03125,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.875
4,0.0,0.03125,0.03125,0.0,0.0,0.0,0.03125,0.0,0.90625,0.0
5,0.0,0.0625,0.09375,0.03125,0.0,0.0,0.0,0.0,0.78125,0.03125
6,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0,0.875,0.0625,0.0
7,0.875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.09375
8,0.03125,0.03125,0.0,0.0,0.0,0.0625,0.0,0.03125,0.0625,0.78125
9,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0,0.75,0.1875,0.0
10,0.0625,0.03125,0.0,0.0,0.78125,0.0625,0.0625,0.0,0.0,0.0
11,0.0,0.03125,0.03125,0.53125,0.03125,0.09375,0.0,0.09375,0.1875,0.0
12,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.9375
13,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.875,0.0,0.0
14,0.90625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0625,0.0
15,0.90625,0.0,0.0,0.0,0.0,0.03125,0.0,0.03125,0.03125,0.0
16,0.03125,0.03125,0.03125,0.0,0.0,0.0625,0.75,0.03125,0.0625,0.0
17,0.0,0.03125,0.0,0.03125,0.0,0.09375,0.0,0.0,0.03125,0.8125
18,0.03125,0.03125,0.09375,0.03125,0.625,0.09375,0.0625,0.03125,0.0,0.0
19,0.0,0.0,0.0,0.0,0.9375,0.03125,0.0,0.03125,0.0,0.0
20,0.0,0.71875,0.03125,0.0,0.0,0.03125,0.03125,0.09375,0.09375,0.0
21,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.84375,0.125,0.0
22,0.03125,0.0,0.0,0.78125,0.0,0.0,0.03125,0.0,0.0625,0.09375
23,0.0,0.03125,0.0,0.0,0.03125,0.03125,0.90625,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.09375,0.84375
25,0.0,0.09375,0.625,0.09375,0.03125,0.0625,0.0,0.0,0.09375,0.0
26,0.78125,0.0,0.0,0.0,0.03125,0.0625,0.0,0.03125,0.03125,0.0625
27,0.09375,0.0,0.0,0.0,0.09375,0.125,0.59375,0.03125,0.0625,0.0
28,0.0,0.0,0.0,0.0,0.78125,0.09375,0.125,0.0,0.0,0.0
29,0.0,0.15625,0.0,0.03125,0.0,0.59375,0.09375,0.03125,0.09375,0.0
30,0.0625,0.0,0.0,0.0625,0.03125,0.09375,0.0,0.03125,0.6875,0.03125
31,0.1875,0.0625,0.0,0.0,0.0625,0.0625,0.625,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0625,0.0,0.0625,0.03125,0.03125,0.8125,0.0
33,0.0,0.78125,0.0,0.0,0.09375,0.0,0.03125,0.03125,0.0625,0.0
34,0.03125,0.0,0.03125,0.03125,0.0625,0.0,0.6875,0.0,0.15625,0.0
35,0.03125,0.03125,0.65625,0.03125,0.0,0.0,0.125,0.03125,0.09375,0.0
36,0.0,0.03125,0.03125,0.0,0.03125,0.09375,0.03125,0.0,0.71875,0.0625
37,0.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0625
38,0.0,0.09375,0.03125,0.0,0.0,0.78125,0.0,0.03125,0.0625,0.0
39,0.0625,0.0625,0.0,0.0,0.59375,0.09375,0.03125,0.09375,0.03125,0.03125
40,0.03125,0.0,0.0,0.03125,0.0,0.75,0.0,0.0,0.03125,0.15625
41,0.0,0.71875,0.0625,0.0625,0.0,0.0625,0.09375,0.0,0.0,0.0
42,0.0,0.03125,0.0,0.03125,0.03125,0.03125,0.8125,0.0625,0.0,0.0
43,0.0,0.0,0.03125,0.0625,0.0,0.03125,0.09375,0.75,0.0,0.03125
44,0.0,0.0625,0.0,0.0625,0.0,0.0,0.03125,0.0,0.84375,0.0
45,0.0,0.03125,0.0,0.0,0.0,0.8125,0.03125,0.0,0.03125,0.09375
46,0.03125,0.03125,0.03125,0.0,0.0,0.8125,0.03125,0.0,0.0625,0.0
47,0.03125,0.0,0.0,0.0,0.8125,0.0,0.09375,0.0,0.0,0.0625
48,0.03125,0.0,0.0,0.0,0.125,0.75,0.03125,0.0,0.0625,0.0
49,0.0625,0.03125,0.0,0.0,0.0,0.6875,0.0625,0.0625,0.09375,0.0
50,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.125,0.0625
51,0.0,0.03125,0.71875,0.0,0.0,0.0625,0.0,0.09375,0.09375,0.0
52,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0625,0.0,0.0625,0.78125
53,0.8125,0.0,0.03125,0.0,0.0,0.0,0.0625,0.0,0.0,0.09375
54,0.0,0.0,0.03125,0.03125,0.0,0.0,0.03125,0.78125,0.125,0.0
55,0.0,0.0625,0.09375,0.03125,0.0,0.0,0.0,0.03125,0.78125,0.0
56,0.0,0.09375,0.0,0.03125,0.0625,0.0,0.75,0.03125,0.0,0.03125
57,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.90625
58,0.0,0.03125,0.0,0.0625,0.0,0.125,0.0,0.03125,0.0625,0.6875
59,0.03125,0.0625,0.0,0.0,0.875,0.0,0.03125,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0625,0.0,0.84375,0.0,0.0,0.03125,0.0625
61,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.03125,0.875,0.03125
62,0.0625,0.0,0.0,0.0625,0.0,0.03125,0.0,0.0625,0.78125,0.0
63,0.0,0.03125,0.0,0.03125,0.0,0.84375,0.03125,0.03125,0.03125,0.0
