,Prob_1
0,0.19651476
1,0.18287645
2,0.015469768
3,0.023532193
4,0.2456075
5,0.67663115
6,0.005918875
7,0.1945919
8,0.5304459
9,0.8998452
10,0.66946733
11,0.2365389
12,0.00032449217
13,0.049088795
14,0.62709856
15,0.0010022498
16,0.001158003
17,0.0017212188
18,0.08564897
19,0.122639865
20,0.79678726
21,0.0001595858
22,0.0066913394
23,0.2374054
24,0.008325643
25,0.61123675
26,0.00041411887
27,0.5051524
28,0.12891209
29,0.26655865
30,0.022594977
31,0.000105000756
32,0.19672161
33,0.29085216
34,0.0021025743
35,0.00020788843
36,0.0006783922
37,0.0037946198
38,0.30527815
39,0.63411546
40,0.04955155
41,0.33958003
42,0.1701971
43,0.0044992105
44,0.00018534658
45,0.6890538
46,0.25098246
47,0.20013757
48,0.2589908
49,0.09024836
50,0.04563727
51,1.7156539e-05
52,0.869925
53,0.5148173
54,0.20489193
55,0.38041914
56,0.0175336
57,0.07518156
58,0.27011162
59,0.2971951
60,0.6379845
61,0.002513696
62,0.25098246
63,0.80181015
64,0.02290134
65,0.25412738
66,0.004249485
67,0.28585827
68,0.598336
69,0.00037945982
70,0.0020201027
71,0.00042578817
72,0.42200124
73,0.0023946783
74,0.17487155
75,0.0037784923
76,0.29321077
77,0.010151017
78,4.283696e-05
79,0.0354936
80,0.00069307815
81,0.23512323
82,0.051888686
83,0.28454664
84,0.24329643
85,0.0036420415
86,0.49040082
87,0.44461116
88,0.004482804
89,0.624905
90,0.4019386
91,0.03689001
92,0.00050386693
93,0.2035012
94,0.47884
95,0.054519434
96,0.9464748
97,0.45540974
98,0.21370168
99,0.00041381145
100,0.7273746
101,0.9610745
102,0.16380341
103,0.00064958987
104,0.007551654
105,0.47621587
106,0.00041667218
107,0.0007509177
108,0.016771574
109,0.2104446
110,0.004121774
111,0.7427096
112,0.27769762
113,0.35294014
114,0.0014746975
115,0.12472686
116,0.4767572
117,0.5929331
118,0.45595375
119,0.0023329274
120,0.00061142276
121,0.7478887
122,0.000135272
123,0.5149811
124,8.429976e-05
125,0.727706
126,0.001750166
127,0.17091435
128,0.06256576
129,0.04022512
130,0.06278563
131,0.0026350091
132,0.0941969
133,0.66536593
134,0.051149115
135,0.84133303
136,0.14292665
137,0.09447511
138,0.00014600187
139,0.5958168
140,0.17415373
141,0.005431171
142,0.0005337587
143,0.14422652
144,0.016936034
145,2.3382487e-05
146,0.022196617
147,0.0021561421
148,0.36208504
149,0.01855355
150,0.0033998
151,0.0023087931
152,0.0005712332
153,0.00013199754
154,0.02939603
155,0.33326784
156,0.009919813
157,0.019806944
158,0.026026051
159,0.037406463
160,0.0023902
161,0.0008801281
162,0.07018033
163,0.02466099
164,0.5372455
165,0.010275704
166,0.08990991
167,0.0307246
168,3.1645475e-05
169,0.0018252627
170,0.008432224
171,0.13631104
172,0.5619213
173,0.052019406
174,0.3866583
175,0.0003797576
176,5.316756e-06
177,0.00032468804
178,6.383109e-05
179,0.46371514
180,0.7118131
181,0.005436647
