,Prob_0,Prob_1,Prob_2,Prob_3
0,0.2176723,0.2478747,0.2882041,0.24624887
1,0.24101046,0.2626498,0.26299992,0.2333399
2,0.20661236,0.3107735,0.28252903,0.20008515
3,0.12730226,0.33324793,0.20567518,0.3337747
4,0.21218352,0.2943618,0.29559076,0.1978639
5,0.2176723,0.2478747,0.2882041,0.24624887
6,0.29441455,0.20985703,0.2571568,0.23857157
7,0.22902477,0.2947103,0.26250088,0.21376403
8,0.216879,0.29455966,0.29274565,0.1958157
9,0.2176723,0.2478747,0.2882041,0.24624887
10,0.29406416,0.21290067,0.2522968,0.24073844
11,0.20818423,0.29899234,0.28084683,0.21197662
12,0.04525446,0.07361598,0.036815844,0.8443137
13,0.21261108,0.2982468,0.29551795,0.19362414
14,0.2176723,0.2478747,0.2882041,0.24624887
15,0.20775661,0.2986007,0.28033808,0.21330471
16,0.114876404,0.35447365,0.21119392,0.319456
17,0.23257451,0.29100257,0.2607465,0.21567644
18,0.20466055,0.3130265,0.27756205,0.20475088
19,0.23791307,0.23206297,0.30933163,0.22069232
20,0.21912521,0.29772735,0.28816164,0.19498578
21,0.25572753,0.24049497,0.25697508,0.24680233
22,0.28527752,0.22592202,0.2432467,0.24555372
23,0.21636994,0.2550719,0.28728828,0.24126986
24,0.297549,0.20985666,0.24437356,0.24822094
25,0.2835321,0.23196644,0.23542447,0.24907698
26,0.26274735,0.23385651,0.2605054,0.24289082
27,0.18945664,0.3012748,0.25710946,0.2521591
28,0.20902376,0.30576515,0.28769568,0.1975155
29,0.13510355,0.33089027,0.21439517,0.31961104
30,0.17707619,0.30229774,0.23705903,0.283567
31,0.21339945,0.2965832,0.29725972,0.19275764
32,0.21217561,0.29916397,0.29455942,0.194101
33,0.21086892,0.31388852,0.27275568,0.20248699
34,0.2176723,0.2478747,0.2882041,0.24624887
35,0.20560853,0.30866215,0.27842444,0.20730492
36,0.27098832,0.23715734,0.24548802,0.24636628
37,0.2176723,0.2478747,0.2882041,0.24624887
38,0.27190003,0.21574509,0.19148731,0.3208676
39,0.25769505,0.24007562,0.2554637,0.24676567
40,0.28289145,0.20236452,0.28165302,0.233091
41,0.20007528,0.2721727,0.29593483,0.23181736
42,0.2973608,0.21342604,0.24615762,0.24305563
43,0.22876137,0.28485483,0.26628903,0.22009477
44,0.2176723,0.2478747,0.2882041,0.24624887
45,0.24907753,0.24188715,0.26215345,0.24688172
46,0.21190861,0.2997257,0.29397297,0.19439279
47,0.2692211,0.23755352,0.2467911,0.24643426
48,0.21307725,0.3111685,0.27454308,0.2012113
49,0.24336886,0.24304998,0.26668757,0.2468935
50,0.21475604,0.29339257,0.30008858,0.19176275
51,0.26137224,0.23928295,0.2526635,0.24668132
52,0.24586777,0.24891959,0.26293176,0.24228084
53,0.28196713,0.22004598,0.2588434,0.23914348
54,0.26082242,0.23940217,0.25308016,0.24669524
55,0.22107671,0.24525355,0.2918147,0.24185497
56,0.06446324,0.35202688,0.13630053,0.44720933
57,0.2176723,0.2478747,0.2882041,0.24624887
58,0.2176723,0.2478747,0.2882041,0.24624887
59,0.21913527,0.3092518,0.27069923,0.20091376
60,0.28435382,0.22049686,0.25425965,0.24088973
61,0.2176723,0.2478747,0.2882041,0.24624887
62,0.25005466,0.24168512,0.2613858,0.24687445
63,0.25954452,0.23967834,0.25405133,0.24672578
