,Prob_0,Prob_1,Prob_2,Prob_3
0,0.19406015,0.2001272,0.38799217,0.21782047
1,0.33332512,0.16363923,0.24025746,0.26277813
2,0.17994675,0.33444312,0.12935276,0.3562574
3,0.2588137,0.17167836,0.21178703,0.35772088
4,0.22711398,0.14382158,0.3232116,0.30585286
5,0.21008499,0.40950602,0.16828282,0.21212615
6,0.29366684,0.17644231,0.15075603,0.3791349
7,0.29988587,0.24230614,0.11878476,0.3390232
8,0.24064203,0.20487723,0.30896488,0.24551591
9,0.30072275,0.09101238,0.29224938,0.3160155
10,0.13612165,0.48893985,0.21247442,0.16246404
11,0.2204234,0.346257,0.18313989,0.25017968
12,0.19088113,0.51601547,0.19060221,0.102501206
13,0.25501454,0.3131996,0.14878857,0.28299725
14,0.16210747,0.470758,0.1678703,0.19926429
15,0.2826277,0.25684258,0.21401592,0.2465138
16,0.17954893,0.34441122,0.32038224,0.1556577
17,0.15253128,0.56836444,0.1566479,0.122456364
18,0.2453394,0.17896138,0.20062873,0.3750705
19,0.18782037,0.5756612,0.16536307,0.07115536
20,0.41289663,0.21387616,0.15022986,0.22299737
21,0.28957933,0.28397134,0.18137221,0.24507716
22,0.20174034,0.16722196,0.4376724,0.19336523
23,0.23831984,0.08297569,0.30389428,0.3748102
24,0.2625669,0.20879848,0.13231623,0.39631838
25,0.33073002,0.21671736,0.24315313,0.20939948
26,0.26286042,0.26356077,0.19673155,0.2768473
27,0.23675689,0.21477012,0.29694277,0.25153017
28,0.3098306,0.27892366,0.14204939,0.2691963
29,0.21945669,0.13279536,0.47506717,0.17268072
30,0.22833398,0.23765042,0.26915762,0.26485798
31,0.24490304,0.08603859,0.47901985,0.19003855
32,0.27281728,0.42851168,0.10574866,0.19292243
33,0.14831518,0.3542182,0.33336368,0.16410285
34,0.18396881,0.25108021,0.3357236,0.2292274
35,0.2727725,0.41805217,0.10985695,0.19931842
36,0.18740961,0.2328662,0.42273542,0.15698873
37,0.16729854,0.24996908,0.40951425,0.17321816
38,0.22929786,0.17928128,0.41198626,0.17943461
39,0.21805355,0.51692224,0.18943338,0.07559084
40,0.19038326,0.29889163,0.34897825,0.16174686
41,0.24374366,0.31287408,0.1508958,0.29248646
42,0.2483413,0.18776764,0.29839745,0.26549363
43,0.1316616,0.27359876,0.39316308,0.20157658
44,0.3108646,0.057091642,0.3058255,0.32621825
45,0.20164357,0.35088262,0.14417768,0.30329615
46,0.12988554,0.32960504,0.32760248,0.21290691
47,0.21676342,0.36410064,0.09906948,0.32006642
48,0.20833772,0.32258758,0.33137676,0.13769796
49,0.2603854,0.2903903,0.17442428,0.27480006
50,0.26284242,0.14101723,0.36569685,0.23044357
51,0.1633325,0.463561,0.21307662,0.16002987
52,0.24316321,0.16788615,0.22067653,0.36827415
53,0.0961769,0.41115046,0.33717558,0.15549716
54,0.28140706,0.23381068,0.17753956,0.3072427
55,0.282107,0.32838288,0.19064642,0.19886361
56,0.16580394,0.13295767,0.41469893,0.28653947
57,0.18097164,0.4735081,0.22503114,0.12048914
58,0.17353615,0.41302073,0.19414414,0.21929905
59,0.44316563,0.28008586,0.10721758,0.16953088
60,0.33353877,0.24999298,0.14788021,0.26858804
61,0.34014496,0.23063266,0.14329872,0.2859237
62,0.18882664,0.44921896,0.20838526,0.15356915
63,0.16080423,0.51671773,0.16562729,0.15685071
64,0.2408827,0.13916205,0.31337804,0.30657724
65,0.15243594,0.5575906,0.13807797,0.15189557
66,0.2847519,0.12977979,0.3458042,0.23966412
67,0.2131757,0.1245838,0.4517044,0.21053612
68,0.21281514,0.32095748,0.22065285,0.24557456
69,0.22435448,0.32578048,0.20917478,0.24069026
70,0.24987155,0.41078296,0.100218095,0.23912743
71,0.13505049,0.3841843,0.32329187,0.15747328
72,0.2455634,0.15581024,0.26439506,0.3342313
73,0.31269547,0.19372462,0.11171666,0.38186324
74,0.19363004,0.30258566,0.35155562,0.15222864
75,0.2142181,0.18450356,0.21688497,0.3843934
76,0.25444728,0.20456313,0.21139525,0.32959434
77,0.15069366,0.25110123,0.38832074,0.20988439
78,0.32784468,0.087007865,0.3045522,0.28059527
79,0.19868782,0.23718141,0.35469052,0.20944026
80,0.17729798,0.36776325,0.22796214,0.22697663
81,0.32303977,0.122768566,0.20801876,0.34617287
82,0.3079299,0.23173016,0.12354449,0.33679548
83,0.209309,0.41122612,0.1915523,0.18791258
84,0.30890858,0.22101629,0.18782365,0.2822515
85,0.2283861,0.19907454,0.2844115,0.28812793
86,0.36123806,0.20109774,0.09026463,0.34739956
87,0.17180893,0.41715056,0.19922443,0.21181609
88,0.24950884,0.116293184,0.36714667,0.26705134
89,0.2465613,0.10818497,0.3595536,0.28570008
90,0.19570279,0.41077134,0.19497181,0.19855402
91,0.14514993,0.23357354,0.45795935,0.16331722
92,0.2460533,0.090808205,0.27052698,0.3926115
93,0.15461679,0.28742275,0.41783682,0.14012365
94,0.34169593,0.20779754,0.17027745,0.28022912
95,0.41670212,0.22336283,0.08987369,0.27006134
96,0.42361453,0.067463726,0.22681972,0.28210193
97,0.22638541,0.30018246,0.22573134,0.24770077
98,0.1592877,0.5170261,0.16870323,0.15498297
99,0.16839881,0.2717259,0.3103336,0.24954167
100,0.1602511,0.33564386,0.35819715,0.14590791
101,0.18738265,0.17894089,0.39136302,0.24231339
102,0.2183622,0.34080252,0.15274347,0.2880918
103,0.295713,0.10022121,0.28604287,0.31802294
104,0.45321235,0.26566482,0.11116407,0.16995874
105,0.45331287,0.22183697,0.09098233,0.23386784
106,0.32532558,0.16616228,0.11477086,0.3937413
107,0.21146272,0.18856104,0.24667096,0.35330525
108,0.15096436,0.41648957,0.30252686,0.13001919
109,0.2127595,0.13939506,0.42356336,0.22428203
110,0.31338698,0.08067208,0.38670355,0.2192374
111,0.23536815,0.23362847,0.29976177,0.23124163
112,0.1928184,0.24877284,0.18588518,0.37252358
113,0.15420267,0.4410502,0.20451486,0.20023228
114,0.25888586,0.25046074,0.25656268,0.23409066
115,0.22783285,0.31684026,0.24952115,0.20580569
116,0.235872,0.17938788,0.30190358,0.28283656
117,0.23111203,0.21356179,0.28569254,0.26963365
118,0.25490883,0.21301958,0.3553678,0.17670378
