,Prob_0,Prob_1,Prob_2,Prob_3
0,0.96040016,0.021586651,0.013308288,0.004704874
1,0.067160934,0.025495999,0.033329725,0.87401336
2,0.008299639,0.016586047,0.9624017,0.01271264
3,0.016274266,0.96921426,0.008014091,0.006497402
4,0.97373956,0.010016815,0.0073451092,0.008898495
5,0.9637416,0.019077975,0.0048312168,0.012349216
6,0.9438993,0.03281016,0.013490537,0.0098
7,0.008740278,0.00958559,0.9602888,0.02138528
8,0.023199901,0.0136906635,0.9530827,0.010026764
9,0.010672679,0.023776319,0.95037407,0.015176922
10,0.015890455,0.017624104,0.0050488254,0.9614366
11,0.019979164,0.9690966,0.007857076,0.003067172
12,0.008319249,0.9774683,0.002975001,0.011237453
13,0.0039039883,0.9718148,0.01207232,0.012208885
14,0.9528738,0.018159963,0.020432178,0.008534052
15,0.9639661,0.019622782,0.013022553,0.0033885867
16,0.006395601,0.017125364,0.9617551,0.01472391
17,0.020582959,0.024302837,0.94337094,0.011743242
18,0.009100406,0.019188255,0.95798486,0.013726465
19,0.9675603,0.013066045,0.011984526,0.007389152
20,0.012091215,0.014340947,0.95730406,0.0162638
21,0.0037586142,0.96727794,0.021340108,0.007623329
22,0.0052305395,0.010796224,0.9669789,0.016994303
23,0.9579896,0.021259034,0.012147154,0.008604268
24,0.019081594,0.9586936,0.01275104,0.009473761
25,0.009399758,0.011809429,0.019335514,0.9594553
26,0.010197725,0.016832465,0.9645876,0.008382188
27,0.025824137,0.95355576,0.018992256,0.001627857
28,0.0037436185,0.02458273,0.016564239,0.9551094
29,0.98427993,0.006380395,0.0021277454,0.0072119026
30,0.015614488,0.97378707,0.008555446,0.0020429862
31,0.9770948,0.011372256,0.006260812,0.005272073
32,0.017460577,0.017928911,0.016580056,0.9480305
33,0.021472085,0.9712806,0.0040152473,0.0032321156
34,0.011908281,0.009432805,0.016107248,0.96255165
35,0.9656068,0.01595258,0.014561872,0.0038787208
36,0.009183122,0.009672615,0.96637183,0.014772449
37,0.9815517,0.011043742,0.0029411064,0.0044634272
38,0.00871321,0.022941506,0.95412743,0.0142178405
39,0.9680042,0.01392876,0.0101331435,0.007933845
