,Pred
0,149.00432
1,149.16672
2,144.45996
3,149.30568
4,144.45714
5,152.13725
6,147.54927
7,143.49648
8,151.60355
9,144.06705
10,145.54936
11,146.04478
12,153.2214
13,143.04573
14,142.18466
15,147.21959
16,148.49258
17,143.91109
18,143.79715
19,150.81567
20,147.31049
21,144.26483
22,143.40662
23,142.48466
24,151.74731
25,152.58154
26,145.57117
27,146.37698
28,149.77887
29,145.11801
30,142.63785
31,152.40884
32,141.89325
33,142.94821
34,149.7309
35,151.88408
36,148.05573
37,145.3443
38,150.43622
39,152.71751
40,153.48843
41,146.18793
42,143.63622
43,144.65738
44,141.73021
45,150.17459
46,143.09184
47,149.18568
48,149.85487
49,146.26802
50,144.80829
51,149.0258
52,143.56093
53,145.11565
54,149.90604
55,147.66235
56,142.87354
57,148.61244
58,144.15416
59,151.87633
60,151.47919
61,149.71472
62,147.30731
63,144.67703
