,Pred
0,48.79801559448242
1,12.983580231666565
2,-185.9102325439453
3,47.92339960734049
4,76.80423990885417
5,-24.054627704620362
6,-139.9220199584961
7,253.00674438476562
8,-0.2950315475463867
9,-42.5929069519043
10,367.7560221354167
11,4.849590301513672
12,106.73965454101562
13,-48.53455066680908
14,47.92339960734049
15,-6.279290676116943
16,99.66248321533203
17,99.66248321533203
18,-120.76805877685547
19,367.7560221354167
20,-98.42294692993164
21,122.73884582519531
22,90.26102066040039
23,-239.59574127197266
24,162.63238525390625
25,-139.9220199584961
26,143.06625366210938
27,-120.76805877685547
28,162.63238525390625
29,-201.4415512084961
30,-48.53455066680908
31,-201.4415512084961
32,66.70150852203369
33,-153.54006958007812
34,110.00405883789062
35,66.70150852203369
36,4.849590301513672
37,164.6462198893229
38,110.00405883789062
39,11.366007804870605
40,68.26321411132812
41,164.74960327148438
42,139.83692932128906
43,-263.15053939819336
44,-201.4415512084961
45,124.58930969238281
46,110.00405883789062
47,110.00405883789062
48,-346.4134826660156
49,76.80423990885417
50,110.00405883789062
51,-46.7060546875
52,-107.71772766113281
53,197.3214111328125
54,164.6462198893229
55,-24.054627704620362
56,81.36731719970703
57,-170.07821655273438
58,-42.5929069519043
59,-263.15053939819336
60,-48.53455066680908
61,48.79801559448242
62,164.6462198893229
63,47.74802780151367
64,-24.054627704620362
65,-55.776039123535156
66,4.849590301513672
67,12.983580231666565
68,12.983580231666565
69,4.849590301513672
70,-24.054627704620362
71,-48.53455066680908
72,-368.4458770751953
73,66.70150852203369
74,-134.86810302734375
75,253.4740447998047
76,-368.4458770751953
77,-91.35188674926758
78,-95.09874725341797
79,-42.5929069519043
80,-42.5929069519043
81,47.74802780151367
82,51.17086982727051
83,155.43386840820312
84,-61.503013610839844
85,-188.04884338378906
86,-263.15053939819336
87,367.7560221354167
88,-106.9889907836914
89,-24.054627704620362
90,189.95828247070312
91,-55.776039123535156
92,-239.59574127197266
93,66.70150852203369
94,-6.279290676116943
95,-2.579782247543335
96,-17.15143585205078
97,-209.80999755859375
98,-106.9889907836914
99,197.3214111328125
100,10.147248268127441
101,-33.35448932647705
102,47.92339960734049
103,48.11936950683594
104,81.36731719970703
105,273.47789001464844
106,273.47789001464844
107,-106.9889907836914
108,-263.15053939819336
109,124.58930969238281
110,-194.4497299194336
111,203.86036682128906
112,-144.36051177978516
113,143.06625366210938
114,189.95828247070312
115,-106.9889907836914
116,-98.42294692993164
117,90.26102066040039
118,-0.2950315475463867
119,51.17086982727051
120,-144.36051177978516
121,-91.35188674926758
122,-201.4415512084961
123,-107.71772766113281
124,108.52022552490234
125,-33.35448932647705
126,-194.4497299194336
127,76.80423990885417
