,Pred
0,90.47097
1,45.973507
2,-155.25142
3,39.358128
4,39.358128
5,-33.117886
6,-155.25142
7,253.00674
8,-15.765373
9,-20.805342
10,367.756
11,39.358128
12,67.4119
13,-70.70457
14,39.358128
15,-6.2792907
16,90.47097
17,90.47097
18,-160.10275
19,367.756
20,-98.42294
21,122.738846
22,45.973507
23,-239.59573
24,162.63239
25,-155.25142
26,170.56403
27,-160.10275
28,162.63239
29,-183.21945
30,-70.70457
31,-183.21945
32,97.272896
33,-181.67503
34,170.56403
35,97.272896
36,39.358128
37,170.56403
38,170.56403
39,97.272896
40,68.263214
41,164.7496
42,139.83693
43,-263.15054
44,-183.21945
45,97.272896
46,170.56403
47,170.56403
48,-346.41348
49,39.358128
50,170.56403
51,-15.765373
52,-107.71773
53,170.56403
54,170.56403
55,-33.117886
56,97.272896
57,-160.10275
58,-20.805342
59,-263.15054
60,-70.70457
61,90.47097
62,170.56403
63,67.4119
64,-33.117886
65,-33.117886
66,39.358128
67,45.973507
68,45.973507
69,39.358128
70,-33.117886
71,-70.70457
72,-368.44586
73,97.272896
74,-105.85729
75,170.56403
76,-368.44586
77,-105.85729
78,-70.70457
79,-20.805342
80,-20.805342
81,67.4119
82,45.973507
83,90.47097
84,-39.327225
85,-183.21945
86,-263.15054
87,367.756
88,-70.70457
89,-33.117886
90,97.272896
91,-33.117886
92,-239.59573
93,97.272896
94,-6.2792907
95,-20.805342
96,-39.327225
97,-181.67503
98,-70.70457
99,170.56403
100,-70.70457
101,-33.35449
102,39.358128
103,-20.805342
104,97.272896
105,170.56403
106,170.56403
107,-70.70457
108,-263.15054
109,97.272896
110,-160.10275
111,170.56403
112,-183.21945
113,170.56403
114,97.272896
115,-70.70457
116,-98.42294
117,45.973507
118,-15.765373
119,45.973507
120,-183.21945
121,-105.85729
122,-183.21945
123,-107.71773
124,108.520226
125,-33.35449
126,-160.10275
127,39.358128
