,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.70686936,0.029549073,0.029572155,0.03267016,0.03305212,0.031882722,0.029470436,0.046500098,0.030371338,0.030062538
1,0.040680327,0.6072088,0.04082009,0.04139652,0.046341207,0.04140191,0.057317805,0.041027352,0.041791115,0.042014882
2,0.023394456,0.0256109,0.6989252,0.02663481,0.027830921,0.027252289,0.034714885,0.023594022,0.08661689,0.025425611
3,0.03805535,0.04151177,0.03818609,0.6121048,0.038182802,0.05078389,0.06008949,0.038379986,0.03836058,0.044345208
4,0.07854897,0.022448402,0.019614203,0.023587957,0.6719736,0.020264046,0.097669035,0.024739776,0.02121454,0.019939456
5,0.070104815,0.13596539,0.105778955,0.0841255,0.0703396,0.17482588,0.07010369,0.07070284,0.07066709,0.14738625
6,0.055829354,0.09713153,0.056021165,0.056812253,0.10144106,0.05787721,0.39305228,0.056305606,0.06857947,0.056950122
7,0.0410615,0.041170407,0.04726454,0.042459194,0.044338353,0.050521813,0.041465186,0.49212563,0.13602097,0.06357237
8,0.025233958,0.029700441,0.025320651,0.04787475,0.02531847,0.033330783,0.026575174,0.025449218,0.6927921,0.06840444
9,0.034868665,0.03496115,0.05261225,0.035482544,0.03498545,0.079491794,0.03486811,0.035166115,0.041882284,0.61568165
10,0.7101428,0.029685913,0.0297091,0.030128634,0.036476377,0.03448975,0.031181054,0.03747267,0.030511986,0.030201754
11,0.022654759,0.78321266,0.022732591,0.023053607,0.03030945,0.023056608,0.022654397,0.022848018,0.026079971,0.02339797
12,0.022873407,0.02474589,0.76365584,0.023276102,0.02735119,0.026833875,0.023486668,0.02306853,0.025537992,0.039170507
13,0.029188875,0.029810607,0.029289156,0.72039396,0.029286632,0.030804696,0.029188408,0.038042024,0.031876627,0.032119025
14,0.02261928,0.023876894,0.022696989,0.0230175,0.77758837,0.023020497,0.02819085,0.028628152,0.02403482,0.0263266
15,0.026148163,0.03077646,0.027168337,0.02660851,0.033649545,0.72269106,0.02684923,0.047063652,0.030171989,0.028873088
16,0.064930186,0.07456771,0.10348347,0.06714034,0.065596715,0.06731186,0.34926257,0.07560378,0.06586968,0.06623365
17,0.07605707,0.076258786,0.07631837,0.0865917,0.119389355,0.07740615,0.07605584,0.24298339,0.09135546,0.0775839
18,0.027526455,0.032398716,0.029255455,0.17364891,0.027618645,0.03272587,0.028343748,0.049544416,0.56891745,0.030020352
19,0.06865698,0.10028264,0.10830419,0.29573685,0.05187968,0.055857614,0.081644714,0.052147593,0.085585065,0.09990468
20,0.6314176,0.035589468,0.03561727,0.036120232,0.035614204,0.041348636,0.03775006,0.035798118,0.03657982,0.07416464
21,0.022686528,0.78431094,0.022764469,0.023085933,0.030290676,0.02308894,0.022686165,0.022880057,0.024775535,0.02343078
22,0.02279114,0.02465689,0.7609092,0.025895696,0.022867471,0.023195406,0.023015205,0.02298556,0.029647494,0.044035874
23,0.029265719,0.02934334,0.029366262,0.72229046,0.029363733,0.030885791,0.02926525,0.038142174,0.029873706,0.03220358
24,0.048062816,0.05073507,0.048227936,0.048908982,0.48623455,0.04891535,0.04806205,0.060830843,0.104082,0.05594036
25,0.037884623,0.04098597,0.05140687,0.0385516,0.09059435,0.5760651,0.03852102,0.03903584,0.038919073,0.048035525
26,0.021112146,0.04337423,0.0336478,0.022972718,0.14799024,0.028267067,0.6287943,0.021292245,0.03101326,0.021535968
27,0.07296431,0.1504581,0.073214985,0.088970855,0.089892216,0.0789355,0.09093683,0.14877433,0.0775305,0.12832233
28,0.022176292,0.023991708,0.033461116,0.06763618,0.023946038,0.02593583,0.02335499,0.05508437,0.69341,0.031003516
29,0.065069646,0.050048657,0.07810221,0.06024567,0.04916896,0.06730991,0.054253533,0.049422875,0.049397886,0.4769807
30,0.66675246,0.027872078,0.027893849,0.030816032,0.031176317,0.09396204,0.036487665,0.028035482,0.028647676,0.028356401
31,0.046696965,0.06696171,0.056049716,0.1695837,0.035285898,0.048304677,0.038934823,0.035468116,0.05821056,0.44450387
32,0.026810374,0.029245453,0.02690248,0.02728238,0.028949937,0.74099344,0.027260741,0.027625073,0.030936105,0.03399401
33,0.05310602,0.05792943,0.053288467,0.054040972,0.054570235,0.45845646,0.05310517,0.09558466,0.06127829,0.058640253
34,0.025355829,0.029119376,0.025442941,0.02621892,0.027568048,0.03394894,0.75518626,0.025572129,0.025722714,0.025864843
35,0.039323624,0.042895235,0.039458722,0.040015932,0.04040784,0.5979462,0.040377945,0.070777945,0.045374967,0.043421578
36,0.68125194,0.031122053,0.031146364,0.033775195,0.031143684,0.05412259,0.032689527,0.039025884,0.03198809,0.03373466
37,0.073161446,0.0747198,0.15324357,0.08779344,0.07340647,0.12364368,0.115522094,0.07378554,0.08336514,0.1413588
