,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.5764995,0.035724647,0.034506176,0.040041532,0.05924579,0.06406045,0.0430085,0.05704623,0.041788448,0.04807861
1,0.047065914,0.35277998,0.05378538,0.07481953,0.06970458,0.060060095,0.15451051,0.07015189,0.058865815,0.05825639
2,0.040841058,0.07906399,0.54408985,0.054521516,0.061066978,0.03583439,0.0392594,0.04574327,0.061536513,0.038042918
3,0.040922727,0.049381357,0.048244618,0.4360255,0.045586396,0.06476749,0.14313377,0.055728026,0.051591277,0.06461869
4,0.09922428,0.053896792,0.059069853,0.05823777,0.1672742,0.06882969,0.109706186,0.051759154,0.17970787,0.1522942
5,0.066532806,0.056100693,0.059659433,0.13026015,0.07659661,0.15652417,0.05916601,0.052347492,0.18516757,0.15764506
6,0.051537577,0.055379033,0.09919814,0.05009215,0.081442036,0.06299079,0.45664048,0.041345753,0.055699226,0.045674667
7,0.03930459,0.038305026,0.03716511,0.041859087,0.06324792,0.056289107,0.035728388,0.5381128,0.049126837,0.10086118
8,0.035686348,0.058198113,0.04642334,0.104507245,0.039874054,0.04036995,0.04615692,0.042497117,0.5310794,0.055207577
9,0.055349916,0.04886881,0.047923416,0.06140688,0.06042536,0.07692403,0.0443324,0.054176513,0.067822374,0.48277032
10,0.62725383,0.03311993,0.03196105,0.03208437,0.04670118,0.035881788,0.06237323,0.041160956,0.044018034,0.045445506
11,0.032513905,0.6096999,0.03295919,0.054933637,0.067467034,0.04026577,0.035164315,0.04846209,0.039481357,0.03905289
12,0.03783281,0.059799206,0.6122278,0.032911338,0.057958532,0.037022095,0.04860666,0.032633733,0.046961468,0.034046322
13,0.02851546,0.040256623,0.04631046,0.66419125,0.045372643,0.035534672,0.029490942,0.034464747,0.037669234,0.038194172
14,0.060716406,0.04502697,0.057035867,0.06380781,0.45746294,0.05974374,0.075190105,0.04418819,0.07511603,0.061712045
15,0.035636812,0.062945396,0.047971852,0.051525265,0.03505459,0.5405657,0.03523554,0.071503624,0.059586678,0.059974354
16,0.035384573,0.034405094,0.033074576,0.04088702,0.08490982,0.040208355,0.6316415,0.03041915,0.037925422,0.031144602
17,0.05180597,0.109210424,0.079997875,0.09322785,0.076011315,0.06821897,0.0649483,0.24206738,0.13383572,0.08067615
18,0.043875087,0.0861541,0.045753315,0.05628991,0.046102587,0.16548659,0.05025995,0.07200484,0.34003067,0.09404304
19,0.058370326,0.08445476,0.13925654,0.08673594,0.07952945,0.07061385,0.07609456,0.0826939,0.08023492,0.24201593
20,0.5413068,0.04012921,0.033730984,0.036485698,0.045261607,0.04050723,0.03356201,0.04524679,0.0475025,0.1362672
21,0.032513905,0.6096999,0.03295919,0.054933637,0.067467034,0.04026577,0.035164315,0.04846209,0.039481357,0.03905289
22,0.035048824,0.048818547,0.63127387,0.04905982,0.043905582,0.030302413,0.043162357,0.03159545,0.051177073,0.0356562
23,0.02851546,0.040256623,0.04631046,0.66419125,0.045372643,0.035534672,0.029490942,0.034464747,0.037669234,0.038194172
