,Prob_1
0,0.005636311
1,0.008130803
2,0.0034228072
3,0.99636334
4,0.99678606
5,0.99678606
6,0.987074
7,0.99726766
8,0.0034228072
9,0.9646578
10,0.0034228072
11,0.0034228072
12,0.008130803
13,0.0045359815
14,0.99605316
15,0.9953585
16,0.01288378
17,0.010568774
18,0.9809038
19,0.99726766
20,0.015890444
21,0.01003955
22,0.9605423
23,0.99255085
24,0.015253938
25,0.9961199
26,0.9554699
27,0.0034228072
28,0.012315721
29,0.9940127
30,0.99726766
31,0.005636311
32,0.99678606
33,0.004210444
34,0.9903714
35,0.01288378
36,0.97933906
37,0.95723563
38,0.026305817
39,0.99726766
40,0.08602196
41,0.0034228072
42,0.08925338
43,0.94118583
44,0.011240064
45,0.9967552
46,0.0045359815
47,0.9961835
48,0.97178847
49,0.9410231
50,0.9961835
51,0.9765484
52,0.024444934
53,0.93944484
54,0.99678606
55,0.004942528
56,0.004231045
57,0.99726766
58,0.11862791
59,0.0034228072
60,0.99678606
61,0.0034228072
62,0.0064469757
63,0.9967552
