,Prob_1
0,0.39575776
1,0.39575776
2,0.1928812
3,0.3930998
4,0.31224886
5,0.049145572
6,0.3012807
7,0.36663276
8,0.39575776
9,0.3906854
10,0.23901519
11,0.33533528
12,0.3940055
13,0.39575776
14,0.29606605
15,0.39575776
16,0.39122185
17,0.0324413
18,0.016100094
19,0.39575776
20,0.06912795
21,0.39076737
22,0.39575776
23,0.39575776
24,0.2707654
25,0.07831875
26,0.3522856
27,0.39575776
28,0.37246865
29,0.39575776
30,0.19492331
31,0.3933796
32,0.24444011
33,0.39575776
34,0.06912721
35,0.25128192
36,0.38989812
37,0.3946541
38,0.18874636
39,0.39575776
40,0.33388764
41,0.047833834
42,0.072784536
43,0.39575776
44,0.38451296
45,0.37999082
46,0.3895226
47,0.13331144
48,0.32521912
49,0.11580805
50,0.394259
51,0.09877111
52,0.35915616
53,0.39154217
54,0.32441816
55,0.39575776
56,0.38817278
57,0.3889834
58,0.06304779
59,0.37650344
60,0.39575776
61,0.39575776
62,0.39575776
63,0.38136247
64,0.105057806
65,0.3739084
66,0.36343247
67,0.39575776
68,0.06604325
69,0.38481176
70,0.38984835
71,0.053367585
72,0.1355378
73,0.115414165
74,0.19822957
75,0.39571488
76,0.39575776
77,0.023828018
78,0.38697788
79,0.35787007
80,0.03791973
81,0.37902156
82,0.3907779
83,0.26230052
84,0.3914138
85,0.11437384
86,0.25631478
87,0.39575776
88,0.3918827
89,0.13861677
90,0.3197
91,0.35973403
92,0.37876505
93,0.38617402
94,0.005606162
95,0.26294255
96,0.39575776
97,0.24971476
98,0.119001314
99,0.39575776
100,0.38894355
101,0.39499992
102,0.39575776
103,0.39575776
104,0.38993055
105,0.17122613
106,0.22711714
107,0.04087083
108,0.010509536
109,0.39500603
110,0.26774144
111,0.379278
112,0.31819832
113,0.39372945
114,0.10403647
115,0.3849714
116,0.14187492
117,0.39575776
118,0.3904549
119,0.13985065
120,0.38523373
121,0.39575776
122,0.31193778
123,0.39307934
124,0.08212974
125,0.39575776
126,0.08135375
127,0.18570007
128,0.13193245
129,0.39461848
130,0.39575776
131,0.39076737
132,0.39575776
133,0.3922832
134,0.39575776
135,0.14333557
136,0.3856101
137,0.37947783
138,0.39575776
139,0.38980788
140,0.3911131
141,0.07305392
142,0.39206082
143,0.26647648
144,0.39575776
145,0.30893725
146,0.20419206
147,0.39575776
148,0.39575776
149,0.39074442
150,0.113654025
151,0.39448336
152,0.1394015
153,0.39575776
154,0.34217852
155,0.39575776
156,0.34608212
157,0.39575776
158,0.39575776
159,0.39575776
160,0.39575776
161,0.39188838
162,0.38276327
163,0.12290795
164,0.39575776
165,0.39575776
166,0.39472437
167,0.371256
168,0.09542153
169,0.0668478
170,0.25604773
171,0.39575776
172,0.39575776
173,0.3827295
174,0.38608438
175,0.39575776
176,0.2993094
177,0.08397302
178,0.39575776
179,0.20067978
180,0.22259974
181,0.34129387
182,0.22308296
183,0.09556265
184,0.39575776
185,0.39575776
186,0.12841111
187,0.08127024
188,0.09332029
189,0.38797706
190,0.06587046
191,0.39575776
192,0.39575776
193,0.36789492
194,0.166504
195,0.38028973
196,0.36988458
197,0.20635538
198,0.392031
199,0.39575776
200,0.12755182
201,0.3834845
202,0.3770415
203,0.38778397
204,0.38890958
205,0.39575776
206,0.38159266
207,0.16961017
208,0.38632876
209,0.16204235
210,0.39575776
211,0.32704175
212,0.031324085
213,0.39121193
214,0.39080834
215,0.32570624
216,0.39575776
217,0.39575776
218,0.39575776
219,0.39575776
220,0.39575776
221,0.29685456
222,0.39454317
223,0.38920003
224,0.39575776
225,0.39575776
226,0.39575776
227,0.39575776
228,0.19583683
229,0.011931486
230,0.08593828
231,0.3918802
232,0.39575776
233,0.2819097
234,0.38025388
235,0.39575776
236,0.3762947
237,0.39575776
238,0.13030624
239,0.04955629
240,0.025155457
241,0.20220043
242,0.0183572
243,0.39575776
244,0.04034833
245,0.38048044
246,0.3282977
247,0.121141694
248,0.071538925
249,0.38142234
250,0.38819638
251,0.056457665
252,0.26004863
253,0.39575776
254,0.118856564
255,0.38131163
256,0.34112993
257,0.16214888
258,0.020000128
259,0.21464328
260,0.39548305
261,0.39575776
262,0.25813502
263,0.07230268
264,0.39575776
265,0.13525301
266,0.12992883
267,0.36705503
268,0.26626712
269,0.036071092
270,0.39107758
271,0.07012675
272,0.075219095
273,0.3023622
274,0.38196856
275,0.39575776
276,0.39575776
277,0.3899252
278,0.39344746
279,0.058948547
280,0.118812844
281,0.3726037
282,0.39575776
283,0.39575776
284,0.39009297
285,0.37566167
286,0.34959522
287,0.16113633
288,0.051153928
289,0.38607898
290,0.39297825
291,0.39396048
292,0.10636373
293,0.38994378
294,0.1906826
295,0.39575776
296,0.023079962
297,0.39575776
298,0.09070599
299,0.3399567
300,0.053635
301,0.38170618
302,0.03443214
303,0.28940213
304,0.38315117
305,0.115329675
306,0.39575776
307,0.14753401
308,0.3867772
309,0.38053614
310,0.2879228
311,0.16538118
312,0.02574272
313,0.35657832
314,0.2925444
315,0.39562503
316,0.39575776
317,0.39575776
318,0.031827662
319,0.0826058
320,0.37686282
321,0.3846138
322,0.011399295
323,0.2966114
324,0.15934516
325,0.26555791
326,0.18662822
327,0.17815493
328,0.1018189
329,0.38332686
330,0.39188725
331,0.053051703
332,0.3815603
333,0.15275522
334,0.39575776
335,0.27835202
336,0.39079285
337,0.39575776
338,0.0332233
339,0.26524433
340,0.15665877
341,0.15302335
342,0.043172214
343,0.39575776
344,0.12541567
345,0.012366092
346,0.36812818
347,0.074789606
348,0.22709517
349,0.38975146
350,0.053046625
351,0.39575776
352,0.39575776
353,0.14892186
354,0.050710347
355,0.09222386
356,0.39575776
357,0.241056
358,0.39575776
359,0.3710203
360,0.28214714
361,0.18386956
362,0.38519543
363,0.17042233
364,0.0438172
365,0.26985767
366,0.38978022
367,0.16426009
368,0.38537225
369,0.06886936
370,0.23761702
371,0.08415925
372,0.39575776
373,0.08479396
374,0.39045066
375,0.32601878
376,0.39575776
377,0.39575776
378,0.07620084
379,0.26889166
380,0.31754893
381,0.23725426
382,0.061995637
383,0.37405795
384,0.021912036
385,0.3472812
386,0.25703493
387,0.12162652
388,0.10717084
389,0.25057432
390,0.2977745
391,0.39508834
392,0.2236779
393,0.39575776
394,0.071699925
395,0.39079252
396,0.39575776
397,0.39575776
398,0.3919557
399,0.275698
400,0.39575776
401,0.039140284
402,0.39332986
403,0.3947553
404,0.066038676
405,0.39575776
406,0.39564505
407,0.10369473
408,0.39005154
409,0.39575776
410,0.08719054
411,0.38462994
412,0.39575776
413,0.04277451
414,0.034550037
415,0.3915682
416,0.10898055
417,0.3506022
418,0.03798344
419,0.093285315
420,0.38037866
421,0.31024185
422,0.39575776
423,0.15586248
424,0.116415635
425,0.3923027
426,0.37857977
427,0.24477106
428,0.160625
429,0.3933367
430,0.35162413
431,0.39499706
432,0.39575776
433,0.39575776
434,0.20083703
435,0.38224414
436,0.39575776
437,0.39575776
438,0.39319336
439,0.06933729
440,0.38804206
441,0.39575776
442,0.3930846
443,0.04822899
444,0.39400962
445,0.24020733
446,0.3484873
447,0.39575776
448,0.39575776
449,0.06422751
450,0.38796303
451,0.38875163
452,0.39138845
453,0.12894058
454,0.39575776
455,0.39575776
456,0.054785542
457,0.030110514
458,0.16540347
459,0.26651955
460,0.39076737
461,0.3947871
462,0.39575776
463,0.015767414
464,0.39575776
465,0.1149106
466,0.1578641
467,0.25219455
468,0.38880897
469,0.39575776
470,0.38556096
471,0.39575776
472,0.39575776
473,0.39076737
474,0.13641082
475,0.39575776
476,0.056802377
477,0.39575776
478,0.39136383
479,0.17971307
480,0.39575776
481,0.14326113
482,0.37597957
483,0.3160206
484,0.39575776
485,0.19100395
486,0.39575776
487,0.35545322
488,0.39575776
489,0.17591584
490,0.22510315
491,0.08990621
492,0.3737654
493,0.19624625
494,0.38055634
495,0.39575776
496,0.39575776
497,0.39016405
498,0.37531742
499,0.39575776
500,0.20683087
501,0.14091995
502,0.27712712
503,0.39222643
504,0.39575776
505,0.11844859
506,0.24669103
507,0.39575776
508,0.39135057
509,0.32579896
510,0.15693027
511,0.39575776
512,0.2174649
513,0.38595626
514,0.39575776
515,0.38777903
516,0.39505354
517,0.3898513
518,0.39575776
519,0.17971033
520,0.39519295
521,0.39289734
522,0.33795586
523,0.39575776
524,0.39575776
525,0.39575776
526,0.1363603
527,0.3799239
528,0.087714516
529,0.22950323
530,0.39575776
531,0.39575776
532,0.39575776
533,0.32629752
534,0.39486927
535,0.39161187
536,0.021114416
537,0.11771453
538,0.39575776
539,0.39575776
540,0.39169362
541,0.32123595
542,0.32605064
543,0.31586033
544,0.38885957
545,0.09864846
546,0.39308795
547,0.3938809
548,0.35239446
549,0.333645
550,0.36664844
551,0.38523328
552,0.3795398
553,0.39575776
554,0.22879107
555,0.39575776
556,0.35442054
557,0.39154044
558,0.23892726
559,0.33297995
560,0.16429348
561,0.33899394
562,0.03313753
563,0.024990814
564,0.39575776
565,0.39127517
566,0.19099666
567,0.39575776
568,0.39478573
569,0.38103417
570,0.021549942
571,0.37428248
572,0.07848297
573,0.27184555
574,0.07038015
575,0.39575776
576,0.37060764
577,0.12996948
578,0.39575776
579,0.39575776
580,0.3890812
581,0.22983992
582,0.10199215
583,0.39575776
584,0.3826022
585,0.39575776
586,0.39575776
587,0.08020595
588,0.39575776
589,0.39575776
590,0.28937283
591,0.04193537
592,0.38867193
593,0.27482605
594,0.09219159
595,0.38667104
596,0.39575776
597,0.39107656
598,0.07058956
599,0.3911006
600,0.2968856
601,0.39367124
602,0.39575776
603,0.022327024
604,0.39575776
605,0.37806004
606,0.104591474
607,0.105502345
608,0.36544922
609,0.37035123
610,0.2601321
611,0.3955432
612,0.38486508
613,0.14716521
614,0.39575776
615,0.37869683
616,0.39243743
617,0.22621347
618,0.13775899
619,0.38902456
620,0.39479932
621,0.39575776
622,0.3371713
623,0.23117821
624,0.39475498
625,0.38727146
626,0.0800593
627,0.38940746
628,0.07613667
629,0.092817165
630,0.39575776
631,0.3753842
632,0.112231866
633,0.19660474
634,0.08714211
635,0.19888997
636,0.39575776
637,0.24834651
638,0.39575776
639,0.39416847
640,0.27082312
641,0.074373946
642,0.38880512
643,0.13676156
644,0.2665337
645,0.08804998
646,0.32817322
647,0.04298633
648,0.14019002
649,0.39020562
650,0.39575776
651,0.33255258
652,0.058198076
653,0.21063705
654,0.39575776
655,0.39076737
656,0.38273302
657,0.39575776
658,0.060442355
659,0.35353094
660,0.3881232
661,0.39575776
662,0.2677785
663,0.39033723
664,0.39575776
665,0.3896049
666,0.39575776
667,0.12190934
668,0.39575776
669,0.0103035
670,0.39575776
671,0.048383556
672,0.38561317
673,0.05823954
674,0.079700984
675,0.3833021
676,0.39575776
677,0.14361931
678,0.39149714
679,0.33139795
680,0.3229493
681,0.022614386
682,0.13409929
683,0.37020057
684,0.3873095
685,0.3123349
686,0.31997272
687,0.077517726
688,0.39575776
689,0.17820801
690,0.23123156
691,0.029894223
692,0.39575776
693,0.30767632
694,0.14832433
695,0.19233435
696,0.16921556
697,0.3330531
698,0.050294884
699,0.099796765
700,0.14012781
701,0.12671806
702,0.39575776
703,0.39575776
704,0.38857904
705,0.26094398
706,0.39575776
707,0.39411074
708,0.39575776
709,0.3952893
710,0.37894678
711,0.39575776
712,0.0068543158
713,0.38140267
714,0.208798
715,0.020839864
716,0.086708724
717,0.36244333
718,0.33977112
719,0.39575776
720,0.08891742
721,0.059872996
722,0.39575776
723,0.39208975
724,0.38597107
725,0.3942037
726,0.39575776
727,0.38522893
728,0.050435416
729,0.08293454
730,0.21077965
731,0.12100104
732,0.39569342
733,0.38966966
734,0.39575776
735,0.39575776
736,0.36513525
737,0.04427304
738,0.37655595
739,0.22324342
740,0.39575776
741,0.2855257
742,0.069130845
743,0.14151315
744,0.39575776
745,0.39575776
746,0.1014422
747,0.39575776
748,0.13682212
749,0.3874784
750,0.39575776
751,0.09921913
752,0.10730193
753,0.39506426
754,0.30821428
755,0.39575776
756,0.1924759
757,0.2796766
758,0.21153837
759,0.3935962
760,0.39575776
761,0.118964545
762,0.11510529
763,0.39575776
764,0.39203325
765,0.39575776
766,0.39575776
767,0.027913872
768,0.39575776
769,0.11373054
770,0.18891439
771,0.03222007
772,0.39294836
773,0.113948494
774,0.24089168
775,0.36680248
776,0.39279237
777,0.21459484
778,0.33114138
779,0.38179135
780,0.2207069
781,0.39575776
782,0.38359463
783,0.11086561
784,0.39575776
785,0.346721
786,0.25050348
787,0.39575776
788,0.116189316
789,0.28141472
790,0.39575776
791,0.08991078
792,0.21549678
793,0.38571736
794,0.39575776
795,0.39575776
796,0.36786807
797,0.39575776
798,0.39575776
799,0.39304373
800,0.18630345
