,Prob_1
0,0.77322894
1,0.29118794
2,0.030074822
3,0.8853997
4,0.58951783
5,0.0051716254
6,0.2354393
7,0.32455608
8,0.4185782
9,0.9595354
10,0.12838425
11,0.54977196
12,0.92508256
13,0.9709127
14,0.13258754
15,0.9078712
16,0.9261431
17,0.0034966695
18,0.00065851945
19,0.95702434
20,0.028450048
21,0.9724743
22,0.94681317
23,0.8326063
24,0.35750243
25,0.020115841
26,0.7248918
27,0.929108
28,0.7963314
29,0.95314354
30,0.055134155
31,0.44741723
32,0.4911469
33,0.72410196
34,0.041270535
35,0.07492312
36,0.9105811
37,0.9957263
38,0.07657108
39,0.97746533
40,0.77987665
41,0.0054598055
42,0.027665902
43,0.93166625
44,0.9155687
45,0.8743381
46,0.7861895
47,0.034541354
48,0.4255113
49,0.032619126
50,0.99842
51,0.035922915
52,0.7266332
53,0.91090465
54,0.16491751
55,0.9796882
56,0.41512343
57,0.91796094
58,0.03311324
59,0.45558262
60,0.92361426
61,0.9838247
62,0.94764704
63,0.7942907
64,0.22027026
65,0.61077607
66,0.2710326
67,0.9574348
68,0.03301288
69,0.42815554
70,0.7077585
71,0.0044356366
72,0.093945846
73,0.07644393
74,0.09528092
75,0.8240968
76,0.23397017
77,0.0012808436
78,0.4316035
79,0.8018738
80,0.010419591
81,0.9122187
82,0.95993614
83,0.47747537
84,0.9945882
85,0.04867365
86,0.1620858
87,0.7702513
88,0.8902592
89,0.06571603
90,0.14466837
91,0.6978744
92,0.779137
93,0.27034625
94,0.00017719838
95,0.22190055
96,0.9851895
97,0.14616607
98,0.047233067
99,0.9924769
100,0.88870305
101,0.08987424
102,0.5961447
103,0.8592256
104,0.980323
105,0.13240758
106,0.4262015
107,0.0050243526
108,0.00067353545
109,0.93645626
110,0.29399976
111,0.93898654
112,0.15629339
113,0.96520376
114,0.0308865
115,0.31460938
116,0.022015097
117,0.20594352
118,0.85646003
119,0.15462956
120,0.16783284
121,0.9172262
122,0.2917026
123,0.93345124
124,0.0322985
125,0.9288129
126,0.024492057
127,0.16278313
128,0.08915932
129,0.41089416
130,0.95536387
131,0.8772695
132,0.9479289
133,0.94236535
134,0.90898234
135,0.027438821
136,0.68438494
137,0.9252992
138,0.9290948
139,0.8833853
140,0.9278811
141,0.0094841635
142,0.9338962
143,0.2928446
144,0.34773067
145,0.37781167
146,0.030852811
147,0.8504716
148,0.831678
149,0.92994285
150,0.036330942
151,0.81552315
152,0.030261472
153,0.9905772
154,0.5265892
155,0.8083352
156,0.08649603
157,0.88380903
158,0.6345953
159,0.9835244
160,0.97715056
161,0.9501803
162,0.45392427
163,0.05937134
164,0.98797727
165,0.9485255
166,0.8175152
167,0.9947952
168,0.084631875
169,0.015164917
170,0.6539341
171,0.9944874
172,0.82268536
173,0.98737776
174,0.9647053
175,0.8759562
176,0.25337836
177,0.028040214
178,0.5877817
179,0.9128461
180,0.19952872
181,0.5478371
182,0.044470742
183,0.027930556
184,0.9358855
185,0.5597156
186,0.015478093
187,0.015182652
188,0.121693835
189,0.9923505
190,0.009676351
191,0.96051556
192,0.8957179
193,0.8130381
194,0.03765991
195,0.77359307
196,0.18185161
197,0.39921886
198,0.7327992
199,0.9739536
200,0.07575572
201,0.8537732
202,0.86261845
203,0.9902142
204,0.9124908
205,0.98369485
206,0.72694486
207,0.13012677
208,0.8705351
209,0.049899507
210,0.98752445
211,0.48019668
212,0.0030669575
213,0.9727403
214,0.9530267
215,0.2836447
216,0.96673214
