,Prob_0,Prob_1,Prob_2,Prob_3
0,2.1703715e-14,1.9774497e-14,1.0,5.960467e-08
1,0.015498042,0.07481788,0.09248543,0.81719863
2,0.098641984,0.043561988,0.061401557,0.79639447
3,0.1556208,0.03051444,0.7501763,0.063688606
4,0.000953318,0.036190655,0.25947973,0.70337623
5,0.0021775342,0.055812843,0.16988339,0.7721263
6,2.1703715e-14,1.9774497e-14,1.0,5.960467e-08
7,0.17151165,0.20284572,0.3237417,0.3019009
8,2.6497581e-14,2.9713858e-14,3.929256e-14,1.0
9,0.0435062,0.007026931,0.010091227,0.9393755
10,0.14019197,0.0252098,0.041689448,0.7929086
11,0.28491783,0.15029243,0.29924357,0.265546
12,0.04508118,0.006728429,0.1622793,0.7859112
13,0.027590442,0.0018789752,0.39087644,0.5796542
14,2.1443427e-14,0.99999976,8.6998895e-08,1.2133546e-07
15,1.8751116e-14,4.0180966e-14,2.04655e-14,1.0
16,0.019231038,0.0017802978,0.0024071934,0.97658145
17,2.7217513e-14,2.698809e-14,3.5948864e-14,1.0
18,0.0114144925,0.0006163738,0.0008995239,0.9870696
19,0.010516211,0.1643299,0.11914303,0.7060109
20,0.14095557,0.14724706,0.0851571,0.6266402
21,0.123029344,0.02416749,0.78678465,0.06601862
22,0.025285253,0.28982112,0.10272795,0.5821657
23,0.0018487709,0.049699605,0.36664483,0.5818069
24,0.14953798,0.28588867,0.28106278,0.28351074
25,0.0047012544,0.02320762,0.011891179,0.9602001
26,0.03226348,0.10527546,0.028763438,0.83369774
27,2.6073897e-14,2.2908074e-14,1.9448549e-14,1.0
28,0.036949784,0.030507006,0.28741565,0.6451275
29,0.048962995,0.56152517,0.14677015,0.2427417
30,0.1028172,0.29986116,0.29860213,0.2987194
31,0.0001167354,6.1894934e-05,0.48152256,0.5182986
32,0.0375776,0.06865874,0.046438556,0.84732515
33,0.10825802,0.097004734,0.5237855,0.27095166
34,0.0068981107,0.061274078,0.11445714,0.8173706
35,0.009450505,0.27275532,0.08055198,0.6372419
36,0.01454608,0.06970544,0.016204664,0.8995438
37,0.0001383145,0.000104501356,0.31947622,0.68028086
38,0.09850831,0.5254433,0.23366511,0.14238346
39,0.1001817,0.29950595,0.3000957,0.30021667
40,0.12866104,0.07479875,0.09058678,0.7059534
41,0.14263056,0.03605327,0.08227421,0.739042
42,0.1001817,0.29950595,0.3000957,0.30021667
43,0.017894411,0.056794785,0.03851653,0.88679427
44,0.22594142,0.15155092,0.3226109,0.29989666
45,0.18419726,0.16983053,0.32407084,0.32190135
46,0.11662736,0.32352203,0.28604022,0.27381036
47,0.025565963,0.054595143,0.050807904,0.869031
48,2.8305957e-14,2.2755445e-14,3.4746518e-14,1.0
49,0.0031826121,0.068118885,0.07251511,0.8561835
50,0.1001817,0.29950595,0.3000957,0.30021667
51,0.0001356212,7.954599e-05,0.43788463,0.56190026
52,0.08602339,0.033386804,0.06639385,0.8141959
53,0.00430819,0.16991459,0.77958345,0.0461937
54,0.011272162,0.062266987,0.12394119,0.8025197
55,0.08943667,0.021575361,0.03903187,0.849956
56,0.17362759,0.22925843,0.31276172,0.28435248
57,2.2344084e-14,2.3940094e-14,0.9999999,1.1920933e-07
58,0.19800882,0.15827306,0.32927746,0.31444076
59,0.019192185,0.026875934,0.10959923,0.84433264
60,0.002330472,0.22551304,0.05728206,0.7148744
61,0.36998928,0.16635796,0.30909255,0.15455993
62,0.014512107,0.0044282135,0.070358425,0.9107012
63,2.2371812e-14,4.1428283e-14,3.7660897e-14,1.0
64,0.1843192,0.16192289,0.33152056,0.32223773
65,2.3524084e-14,2.4396538e-14,0.9999999,1.1920933e-07
66,2.2344084e-14,2.3940094e-14,0.9999999,1.1920933e-07
67,0.20726876,0.26522425,0.26589438,0.26161256
68,0.06272916,0.0055028293,0.34236097,0.589407
69,3.1803963e-14,2.4852199e-14,3.6548415e-14,1.0
70,3.0475093e-14,2.38632e-14,1.9405184e-14,1.0
71,0.003128853,0.0837272,0.89506924,0.018074717
72,0.09434367,0.02903237,0.05569009,0.8209339
73,0.258608,0.15548362,0.307025,0.27888313
74,2.5531232e-14,2.2749763e-14,1.9449194e-14,1.0
75,0.022875383,0.06430423,0.028393527,0.8844269
76,1.8751116e-14,4.0180966e-14,2.04655e-14,1.0
77,1.793013e-14,0.9999999,1.1920933e-07,5.9604666e-08
78,0.062144767,0.012396232,0.022128157,0.9033307
79,0.00022580771,5.2806598e-05,0.29979748,0.69992393
80,1.793013e-14,0.9999999,5.9604666e-08,1.1920933e-07
81,2.8323022e-14,2.1578734e-14,3.462313e-14,1.0
82,0.16916563,0.1669448,0.3318588,0.33203083
83,0.025685333,0.17844018,0.17759785,0.61827654
84,0.10130078,0.043265857,0.04841461,0.80701876
85,2.3207612e-14,2.4284568e-14,0.9999999,1.1920933e-07
86,0.072049394,0.017816758,0.032495946,0.87763786
87,0.009597694,0.026151465,0.008726233,0.9555245
88,3.0396472e-14,2.3851794e-14,3.4149343e-14,1.0
89,0.013215889,0.3602038,0.12205165,0.50452876
90,0.00068485877,0.07879618,0.29788253,0.6226363
91,0.0045963596,0.008361025,0.028990373,0.9580521
92,0.008678489,0.00044816785,0.0005323764,0.99034107
93,0.1624797,0.047729596,0.7029403,0.086850464
94,2.1998965e-14,2.3570327e-14,3.3682455e-14,1.0
95,0.005783071,0.010079552,0.09183511,0.89230233
96,3.9661187e-05,3.5618723e-05,0.15559353,0.8443313
97,0.00014635867,0.00010203765,0.3609211,0.63883054
98,0.06352936,0.065841466,0.29844904,0.57217985
99,0.077200375,0.027902946,0.07858991,0.8163068
100,0.042652756,0.16050822,0.05520785,0.74163103
101,0.21930794,0.25758496,0.26538008,0.25772712
102,2.2247027e-14,2.3676356e-14,3.368593e-14,1.0
103,0.00013692677,0.00010424044,0.31517956,0.68457925
104,0.1471252,0.28733808,0.28402707,0.28150973
105,0.047805782,0.06746397,0.065510534,0.8192199
106,0.078865446,0.11668176,0.06378937,0.74066335
107,0.0037683034,0.08792417,0.17714147,0.7311661
108,0.005197464,0.0203244,0.055120245,0.9193578
109,1.9575343e-14,0.99999976,6.976329e-08,1.2536174e-07
110,2.2344084e-14,2.3940094e-14,0.9999999,1.1920933e-07
111,0.0126887085,0.087332785,0.020555237,0.87942314
112,0.0040567187,0.025705917,0.010623005,0.9596144
113,0.010886459,0.10543091,0.45818913,0.42549354
114,0.21668772,0.31971738,0.23893084,0.22466387
115,0.25222567,0.251976,0.25258094,0.24321747
116,0.008759068,0.02537756,0.022976445,0.94288707
117,0.043984763,0.039529853,0.12573211,0.7907531
118,0.03837783,0.0127438605,0.04386223,0.905016
119,0.07810501,0.055079624,0.03220716,0.8346082
120,0.020050693,0.04279285,0.010205051,0.92695117
121,0.01713518,0.15069355,0.13927129,0.69289976
122,0.095352575,0.017453061,0.2083436,0.67885053
123,0.00010672683,8.903995e-05,0.25314152,0.74666286
124,1.8751116e-14,4.0180966e-14,2.04655e-14,1.0
125,0.0135359205,0.15090053,0.04765948,0.7879039
126,0.00020521347,4.9987033e-05,0.27739698,0.7223478
127,0.0036790716,0.31184644,0.070321135,0.61415344
128,0.027465658,0.002938963,0.0043584513,0.965237
129,2.882611e-14,1.829216e-14,3.3403964e-14,1.0
130,0.08248014,0.033731967,0.06833163,0.8154563
131,0.087245055,0.03303019,0.025536783,0.85418797
132,2.1998965e-14,2.3570327e-14,3.3682455e-14,1.0
133,1.793013e-14,0.9999999,1.1920933e-07,5.9604666e-08
134,0.23769468,0.20124042,0.29531896,0.26574594
135,0.045828614,0.21008573,0.063433416,0.68065226
136,0.08857494,0.0130080795,0.29038957,0.60802734
137,0.09058791,0.04907906,0.042090867,0.81824213
138,0.022381367,0.08460481,0.14893125,0.74408245
139,0.2937554,0.14830387,0.2955224,0.2624183
140,0.013958443,0.014794554,0.06962698,0.9016201
141,0.050637517,0.028917503,0.027705727,0.8927392
142,2.530103e-14,2.268e-14,1.9449176e-14,1.0
143,0.12570867,0.053024244,0.079104476,0.74216264
144,0.046705708,0.010293843,0.013911934,0.9290886
145,4.992408e-05,0.41286865,0.5870814,1.3263127e-07
146,2.1690113e-14,0.99999976,9.390306e-08,1.1585955e-07
147,0.08349829,0.024855187,0.039633147,0.8520134
148,0.15667741,0.04838683,0.17383942,0.6210963
149,0.0007710279,0.093769446,0.43299824,0.47246122
150,0.098152466,0.10204144,0.03550806,0.7642983
151,0.006633158,0.0055762725,0.020985058,0.9668056
152,0.008676533,0.069801785,0.2432724,0.6782492
153,0.0901406,0.044180248,0.07863651,0.78704256
154,0.010800497,0.29810792,0.115449324,0.5756421
155,0.041281458,0.08718153,0.027453601,0.8440835
156,0.00729075,0.004870639,0.005801953,0.9820364
157,0.009730713,0.12165399,0.115985006,0.75263035
158,0.037208747,0.03737348,0.12200696,0.803411
159,2.6075884e-14,2.5799756e-14,3.4605287e-14,1.0
160,0.0014736473,0.06196142,0.16879435,0.7677704
161,0.04199912,0.008955654,0.01109386,0.93795145
162,0.2773322,0.15047862,0.30214968,0.27003944
163,0.0064005023,0.020676406,0.9713385,0.0015846542
164,3.8967446e-06,0.14637624,0.25656608,0.5970538
165,0.063806705,0.023238985,0.02543855,0.8875157
166,0.1001817,0.29950595,0.3000957,0.30021667
167,0.13440254,0.02283788,0.3223874,0.52037245
168,0.005110231,0.05211611,0.071438186,0.8713354
169,2.2344084e-14,2.3940094e-14,0.9999999,1.1920933e-07
170,2.2866662e-14,2.3919726e-14,3.3690756e-14,1.0
171,0.011781914,0.40636086,0.11314537,0.468712
