,Prob_0,Prob_1,Prob_2,Prob_3
0,0.65294826,0.2499289,0.036703188,0.060419634
1,0.05037018,0.10737143,0.10010846,0.74214995
2,0.01106864,0.17442106,0.79784876,0.016661543
3,0.11070887,0.672577,0.16406158,0.0526525
4,0.8741265,0.04723937,0.05194409,0.026690066
5,0.9447568,0.016205685,0.0076836925,0.03135381
6,0.6888373,0.23466787,0.032858357,0.043636497
7,0.016127173,0.12839058,0.83816475,0.017317511
8,0.18992707,0.07696206,0.70468587,0.028424982
9,0.0019943956,0.024907602,0.9597474,0.013350643
10,0.14071327,0.0471915,0.05394793,0.7581473
11,0.103841014,0.82508487,0.047295894,0.023778213
12,0.025244318,0.87118083,0.04885303,0.054721817
13,0.023062842,0.8199502,0.0832037,0.073783204
14,0.7434744,0.06300726,0.04235631,0.15116198
15,0.8947102,0.078342296,0.020629343,0.006318151
16,0.009479919,0.0759832,0.89630604,0.018230826
17,0.042327188,0.06100106,0.8461985,0.050473247
18,0.008113357,0.04906754,0.88204914,0.060769945
19,0.9019963,0.037072908,0.019002914,0.041927863
20,0.028081156,0.089508034,0.8378912,0.0445196
21,0.014071651,0.95543736,0.022356307,0.008134698
22,0.014123976,0.23697479,0.6646634,0.084237866
23,0.70229703,0.06636697,0.037871428,0.19346456
24,0.11029796,0.60319394,0.20207532,0.08443277
25,0.012579546,0.011759009,0.022263676,0.95339775
26,0.023551296,0.06271115,0.86796355,0.04577403
27,0.06370094,0.846977,0.08399329,0.0053287875
28,0.043488223,0.109973095,0.16437402,0.68216467
29,0.9065909,0.051130857,0.023417857,0.018860387
30,0.09606422,0.6480296,0.19666953,0.059236623
31,0.959524,0.016677212,0.017693851,0.00610499
32,0.03786365,0.059757587,0.07894706,0.82343173
33,0.100647084,0.84054583,0.0174428,0.04136426
34,0.033370003,0.07710895,0.06560297,0.82391804
35,0.8416521,0.024669359,0.08824814,0.045430392
36,0.013767354,0.1093298,0.8295445,0.04735839
37,0.81201446,0.12064311,0.018090738,0.049251676
38,0.047952354,0.32549143,0.55645305,0.07010316
39,0.64899355,0.22520117,0.10273863,0.023066629
40,0.07335044,0.6684621,0.15816174,0.10002573
41,0.061436534,0.838466,0.040762935,0.059334528
42,0.83134115,0.09035021,0.048021615,0.030287042
43,0.033054374,0.07729216,0.076658405,0.8129951
44,0.033885214,0.72814393,0.19975843,0.038212445
45,0.008471309,0.01204679,0.94565296,0.033828966
46,0.01628126,0.069601394,0.7918399,0.122277446
47,0.024201216,0.053222094,0.07927236,0.84330434
48,0.616799,0.2529099,0.108319804,0.021971317
49,0.7663506,0.1342604,0.04968714,0.049701832
50,0.89142966,0.07163083,0.017682016,0.019257473
51,0.9346668,0.04082041,0.009816957,0.014695793
52,0.08976687,0.031186368,0.10606522,0.7729815
53,0.8333785,0.023784833,0.043177016,0.099659674
54,0.053417265,0.083786026,0.05363221,0.8091645
55,0.057441488,0.7368105,0.1717676,0.033980418
56,0.032424476,0.23505323,0.6833208,0.049201496
57,0.8268162,0.1526414,0.008353372,0.012188995
58,0.012930896,0.9315633,0.024572138,0.030933669
59,0.055711932,0.64890456,0.21399722,0.08138627
60,0.8236041,0.0637249,0.016930435,0.09574058
61,0.082953535,0.7557395,0.051938225,0.109368704
