,Prob_1
0,0.92624074
1,1.192093e-07
2,1.192093e-07
3,0.85755455
4,1.0
5,1.0
6,0.6965877
7,1.0
8,1.192093e-07
9,0.7502587
10,1.0
11,0.5927022
12,0.6159273
13,1.0
14,0.8261956
15,1.192093e-07
16,1.192093e-07
17,1.0
18,0.68450224
19,0.78242326
20,1.0
21,1.0
22,0.8706817
23,0.62620854
24,1.0
25,0.73069847
26,1.0
27,0.99132055
28,0.8139208
29,1.192093e-07
30,1.0
31,1.192093e-07
32,0.52120584
33,1.0
34,1.0
35,0.8833981
36,1.192093e-07
37,1.0
38,1.0
39,1.192093e-07
40,0.9898379
41,1.0
42,1.0
43,1.192093e-07
44,0.99428654
45,1.0
46,1.0
47,0.87712145
48,0.9894704
49,0.5991614
50,0.9938001
51,1.192093e-07
52,1.192093e-07
53,0.6249316
54,1.0
55,1.0
56,1.0
57,0.683245
58,1.192093e-07
59,1.192093e-07
60,1.192093e-07
61,1.0
62,1.0
63,0.7835839
64,1.0
65,1.0
66,0.91326874
67,1.0
68,0.8666191
69,0.8991785
70,1.0
71,0.86959386
72,0.593376
73,0.6125921
74,1.192093e-07
75,1.192093e-07
76,1.192093e-07
77,0.74020517
78,0.73932695
79,1.192093e-07
80,0.90489054
81,1.0
82,1.192093e-07
83,1.0
84,1.0
85,1.0
86,0.5410331
87,1.0
88,0.58652186
89,1.0
90,0.9912153
91,0.74874413
92,0.866927
93,1.0
94,1.192093e-07
95,0.995988
96,0.6861982
97,0.9214182
98,0.6175586
99,0.525026
100,1.192093e-07
101,1.192093e-07
102,0.7246339
103,0.6746429
104,0.8072079
105,1.192093e-07
106,1.192093e-07
107,1.192093e-07
108,0.7166968
109,0.52845865
110,0.6713532
111,0.9422393
112,1.0
113,1.0
114,1.0
115,0.6122339
116,1.0
117,0.8578208
118,1.0
119,0.63218266
120,1.192093e-07
121,1.0
122,1.192093e-07
123,1.0
124,1.192093e-07
125,0.95062673
126,1.0
127,0.776243
128,0.92603475
129,1.0
130,0.5296873
131,1.0
132,0.9781508
133,0.9346749
134,0.7615338
135,1.0
136,1.0
137,1.0
138,0.969222
139,0.91382664
140,0.5060138
141,0.6878836
142,1.0
143,0.8300852
144,1.192093e-07
145,1.0
146,1.0
147,1.0
148,1.192093e-07
149,1.0
150,1.0
151,0.530121
152,0.9966811
153,1.0
154,0.5994941
155,1.192093e-07
156,1.192093e-07
157,1.192093e-07
158,0.7014702
159,0.99335045
160,1.0
161,1.192093e-07
162,1.192093e-07
163,0.5
164,0.5136025
165,0.64863926
166,0.8259054
167,0.77475196
168,1.192093e-07
169,0.84879637
170,1.0
171,0.95236576
172,0.5328853
173,0.883019
174,1.0
175,0.9962579
176,0.8174855
177,1.0
178,0.8752637
179,0.98392534
180,1.0
181,1.0
182,0.5984893
183,0.79475176
184,0.64643157
185,0.6533694
186,0.72813696
187,1.0
188,0.99133307
189,0.968268
190,1.0
191,0.9577124
192,0.754652
193,1.192093e-07
194,1.0
195,1.0
196,1.0
197,0.5772298
198,0.77154845
199,1.0
200,0.75301945
201,0.9732682
202,1.0
203,0.861139
204,0.81044996
205,0.9192681
206,0.5525381
207,0.74920833
208,1.0
209,0.736772
210,1.0
211,0.54528034
212,0.86079997
213,0.9132309
214,1.192093e-07
215,0.73508847
216,0.5287106
217,1.0
218,0.8713759
219,0.90757143
220,0.8825838
221,1.0
222,1.0
223,1.0
224,0.7499493
225,1.0
226,1.192093e-07
227,0.57163703
228,0.7171466
229,1.0
230,1.192093e-07
231,0.9514102
232,0.785758
233,1.0
234,0.8264912
235,1.192093e-07
236,0.83834195
237,1.0
238,1.0
239,0.8761408
240,0.65276676
241,1.0
242,0.80814016
243,0.9962635
244,1.0
245,0.7907223
246,0.8208918
247,1.192093e-07
248,1.0
249,0.9325588
250,1.0
251,1.0
252,0.63081515
253,0.87521815
254,1.192093e-07
255,0.8286336
256,1.192093e-07
257,0.5435755
258,0.88969254
259,1.0
260,1.0
261,1.192093e-07
262,1.192093e-07
263,1.0
264,1.0
265,0.99028
266,0.8671173
267,0.94204295
268,1.192093e-07
269,1.192093e-07
270,0.87525463
271,1.0
272,0.6326794
273,1.192093e-07
274,0.7170749
275,1.0
276,0.71919096
277,1.0
278,1.0
279,0.73256385
280,1.0
281,0.576969
282,1.192093e-07
283,0.8235773
284,1.0
285,1.192093e-07
286,0.79257524
287,0.945845
288,1.0
289,1.0
290,0.9999849
291,0.96649414
292,0.7219072
293,1.192093e-07
294,1.192093e-07
295,0.6901783
296,0.83580554
297,0.8824805
298,0.60453695
299,1.0
300,0.86631864
301,0.7063938
302,0.9757801
303,1.0
304,1.0
305,1.0
306,0.9584979
307,0.55078006
308,0.6560553
309,0.98211676
310,1.0
311,0.7788411
312,0.9808639
313,1.0
314,1.0
315,0.5607332
316,1.192093e-07
317,0.8816305
318,0.878205
319,1.0
320,0.52434564
321,0.7141537
322,0.9931105
323,0.8752425
324,0.7383344
325,0.6708649
326,0.56251836
327,0.9585984
328,1.0
329,0.8221472
330,0.807135
331,1.192093e-07
332,0.7959073
333,0.8939364
334,1.0
335,0.85539156
336,0.73151094
337,1.0
338,0.9663839
339,1.0
340,1.192093e-07
341,0.9186804
342,1.0
343,1.0
344,1.0
345,0.90617555
346,1.192093e-07
347,0.9218028
348,1.0
349,1.0
350,0.60572696
351,0.5410676
352,1.192093e-07
353,0.97187674
354,0.56754553
355,0.8592956
356,1.0
357,1.0
358,1.192093e-07
359,1.0
360,1.0
361,0.52669626
