,Prob_0,Prob_1,Prob_2,Prob_3
0,0.19285376,0.19444975,0.38008088,0.23261558
1,0.31073132,0.25256908,0.19785601,0.23884358
2,0.26487374,0.2514525,0.19271633,0.2909574
3,0.2544597,0.23456886,0.21206512,0.2989063
4,0.31417197,0.29139003,0.17179553,0.22264254
5,0.3295411,0.28132254,0.16850983,0.22062661
6,0.29930958,0.258425,0.16834898,0.27391645
7,0.3211628,0.23382865,0.20350958,0.24149899
8,0.27972513,0.25638935,0.25491098,0.20897453
9,0.32920465,0.2629967,0.18388247,0.22391619
10,0.32129812,0.292891,0.16637261,0.21943833
11,0.30347756,0.2658666,0.19387545,0.2367804
12,0.27189308,0.31163517,0.18617038,0.23030134
13,0.29837742,0.23270622,0.20936003,0.2595563
14,0.36653185,0.24785635,0.19365352,0.19195826
15,0.3017544,0.21532154,0.24100451,0.24191952
16,0.1972928,0.2761894,0.30856335,0.21795443
17,0.32849738,0.2942931,0.1610304,0.21617916
18,0.3303609,0.2246956,0.19471556,0.2502279
19,0.37340978,0.28744704,0.13790086,0.20124236
20,0.32979938,0.22768077,0.2011973,0.24132253
21,0.3211628,0.23382865,0.20350958,0.24149899
22,0.19091484,0.2677478,0.3213291,0.22000831
23,0.3211628,0.23382865,0.20350958,0.24149899
24,0.30644852,0.26039454,0.19551048,0.23764645
25,0.33491394,0.22948578,0.19968525,0.23591511
26,0.32519975,0.29366502,0.1634606,0.21767461
27,0.20703329,0.21960336,0.27179158,0.3015717
28,0.30554947,0.24315393,0.20785534,0.24344127
29,0.26207402,0.2942326,0.21180087,0.23189254
30,0.33406794,0.23131394,0.2010141,0.23360398
31,0.22277907,0.22186235,0.33154374,0.22381487
32,0.2670669,0.2707145,0.18782787,0.27439076
33,0.2253304,0.3156211,0.25652304,0.20252545
34,0.27301046,0.2970485,0.23786564,0.19207542
35,0.17648609,0.23227854,0.2117861,0.3794493
36,0.21916585,0.22968964,0.32982504,0.22131945
37,0.20826668,0.29267535,0.30137283,0.19768515
38,0.18237752,0.28118333,0.31689435,0.2195448
39,0.33004478,0.29457963,0.15989964,0.21547592
40,0.2472395,0.2522428,0.27435994,0.22615777
41,0.3072745,0.2898285,0.17717594,0.22572109
42,0.30267054,0.2887259,0.18084118,0.2277624
43,0.14027685,0.18474405,0.4313599,0.24361919
44,0.24832352,0.22329423,0.2973122,0.23107003
45,0.30650374,0.28964728,0.17778537,0.22606358
46,0.3100388,0.30954868,0.1628023,0.21761021
47,0.30663404,0.24106379,0.18190141,0.2704007
48,0.17588195,0.1941363,0.40762794,0.22235385
49,0.26204228,0.21198754,0.27676103,0.24920917
50,0.31514287,0.26083064,0.22665508,0.19737142
51,0.30533397,0.28936967,0.17871352,0.22658287
52,0.33357748,0.27583396,0.1694668,0.22112176
53,0.25726858,0.3014033,0.2114879,0.22984016
54,0.3211628,0.23382865,0.20350958,0.24149899
55,0.3222918,0.23347302,0.20319633,0.24103884
56,0.31656396,0.29190648,0.16996,0.22156954
57,0.29789907,0.29219505,0.1816894,0.22821651
58,0.27868065,0.25955155,0.21222839,0.24953943
