,Prob_0,Prob_1,Prob_2,Prob_3
0,0.24301897,0.10202644,0.5477195,0.1072351
1,0.38093054,0.011675097,0.27058694,0.3368074
2,0.19478935,0.4324697,0.03690031,0.33584067
3,0.37901968,0.09744056,0.15430157,0.36923823
4,0.17618568,0.06879235,0.6147814,0.14024064
5,0.15700799,0.5379625,0.040367343,0.26466224
6,0.22148474,0.065820724,0.029899117,0.68279546
7,0.7441232,0.07019721,0.04079521,0.14488445
8,0.72478765,0.06924358,0.12750195,0.07846685
9,0.4386492,0.0022899613,0.17175308,0.38730773
10,0.067220725,0.79046637,0.05168273,0.090630114
11,0.42771327,0.14207044,0.13746983,0.2927464
12,0.032091167,0.8513744,0.08599023,0.03054426
13,0.513423,0.24560896,0.07860057,0.16236746
14,0.15137729,0.6938634,0.036575165,0.11818414
15,0.2989042,0.34074298,0.16459319,0.19575961
16,0.09168555,0.5357762,0.34173855,0.030799668
17,0.037313845,0.9071752,0.020523535,0.034987476
18,0.40502945,0.08152102,0.17067918,0.34277037
19,0.0145499,0.9310804,0.047493793,0.0068759774
20,0.78311414,0.018230135,0.04030827,0.15834741
21,0.7179994,0.06807051,0.07680117,0.13712889
22,0.3165861,0.03898157,0.62915516,0.015277185
23,0.2876302,0.012896587,0.15503058,0.5444426
24,0.31727147,0.15759216,0.05942557,0.46571082
25,0.15022735,0.019466192,0.13571705,0.69458944
26,0.21855189,0.25296867,0.27785677,0.25062272
27,0.2560624,0.009612607,0.13043539,0.60388964
28,0.20019303,0.4479305,0.1302741,0.2216024
29,0.1828137,0.029905064,0.7476077,0.0396735
30,0.2720453,0.17825787,0.22580051,0.3238963
31,0.17463358,0.0051955194,0.8076278,0.012543128
32,0.060027473,0.83963823,0.041786157,0.058548115
33,0.3182228,0.36088926,0.22607538,0.094812594
34,0.22241488,0.2570838,0.3702294,0.15027194
35,0.15084821,0.69120485,0.06907566,0.088871196
36,0.23570566,0.17873192,0.56402457,0.02153789
37,0.3649987,0.15375583,0.43645227,0.04479325
38,0.23693188,0.060787313,0.6391132,0.0631676
39,0.02181209,0.8389409,0.1316837,0.0075633572
40,0.09763873,0.17178525,0.6804258,0.050150223
41,0.20980045,0.2411783,0.028490432,0.5205308
42,0.34805426,0.074050516,0.39480466,0.18309054
43,0.06065387,0.07033624,0.8390374,0.029972544
44,0.45916793,0.0032552367,0.40373486,0.13384202
45,0.1809151,0.34491646,0.020757074,0.4534114
46,0.22063036,0.2634629,0.3895351,0.1263717
47,0.4313934,0.32005587,0.013850875,0.23469976
48,0.09192024,0.36801156,0.5152849,0.02478327
49,0.14903575,0.30016086,0.2795989,0.2712045
50,0.36449242,0.055518508,0.4745513,0.10543774
51,0.18846941,0.5585139,0.18118061,0.071836144
52,0.25322074,0.07191316,0.18498918,0.48987696
53,0.20109911,0.5286606,0.21908417,0.051156107
54,0.3978726,0.1936062,0.09845232,0.31006885
55,0.42793706,0.082354456,0.15305647,0.33665195
56,0.15180145,0.024538288,0.7426197,0.08104056
57,0.03918776,0.8222478,0.12001758,0.018546876
58,0.13884261,0.56394655,0.08090352,0.2163073
59,0.75598055,0.04562568,0.04354921,0.15484451
60,0.15109727,0.10487602,0.031604152,0.71242255
61,0.6694688,0.07248901,0.051871926,0.20617028
62,0.06932752,0.8150891,0.095539786,0.020043582
63,0.124882214,0.75144315,0.05849335,0.06518129
64,0.19240013,0.011660496,0.10201092,0.6939284
65,0.04317445,0.86814684,0.028905494,0.05977322
66,0.35926324,0.03472712,0.4991035,0.10690615
67,0.39239147,0.01038078,0.58405375,0.013173991
68,0.23192693,0.05506082,0.159241,0.55377126
69,0.18966793,0.32782513,0.12724234,0.3552646
70,0.15418395,0.5095684,0.061053097,0.27519456
71,0.034975376,0.48290926,0.44783285,0.034282424
72,0.30841726,0.03125133,0.12399765,0.5363338
73,0.5112351,0.15669891,0.05983173,0.2722342
74,0.17206098,0.2363329,0.49841934,0.093186796
75,0.23398001,0.07284025,0.0852705,0.6079092
76,0.25296688,0.19738871,0.12064985,0.42899454
77,0.1112228,0.019166438,0.47202456,0.39758617
78,0.2644994,0.010184277,0.40993837,0.31537804
79,0.17824206,0.16113375,0.5477903,0.11283386
80,0.116912186,0.47118646,0.19108775,0.22081365
81,0.40534073,0.05638816,0.12880762,0.40946352
82,0.49560663,0.20099317,0.05702064,0.24637955
83,0.31147984,0.2507389,0.053120762,0.38466054
84,0.42891315,0.21072607,0.14421429,0.21614654
85,0.681269,0.053329553,0.10929034,0.15611108
86,0.5610787,0.16029574,0.02439554,0.25423002
87,0.14537604,0.5698345,0.110559404,0.17423002
88,0.46150625,0.033166077,0.4367997,0.06852797
89,0.3027213,0.012973427,0.5672655,0.11703979
90,0.1632776,0.54860526,0.18888675,0.09923036
91,0.15601079,0.107424036,0.7281238,0.008441375
92,0.3648171,0.024096971,0.2744272,0.33665875
93,0.118932836,0.3608553,0.48054287,0.039668955
94,0.5916025,0.07047682,0.0509851,0.28693554
95,0.8155047,0.06619583,0.016262442,0.10203694
96,0.21364056,0.002220753,0.3613113,0.42282748
97,0.17336051,0.2662394,0.11592268,0.4444774
98,0.107143484,0.6839115,0.03655314,0.17239195
99,0.5048491,0.17395821,0.19515564,0.12603699
100,0.080236435,0.5218777,0.3766338,0.021252126
101,0.13685672,0.047666468,0.68446064,0.13101617
102,0.27109694,0.2166244,0.037899658,0.47437894
103,0.3210659,0.007301268,0.44880322,0.22282963
104,0.7250051,0.059169054,0.039326392,0.17649949
105,0.74941766,0.07723993,0.018466985,0.15487552
106,0.2204241,0.035508543,0.014389541,0.7296778
107,0.2755959,0.06792026,0.075675875,0.5808079
108,0.098118134,0.674247,0.1968855,0.03074931
109,0.38944727,0.036936346,0.5337947,0.039821662
110,0.15557943,0.0044128182,0.78248245,0.057525318
111,0.25397754,0.19692065,0.38099343,0.16810843
112,0.20176971,0.20522027,0.11063303,0.48237696
113,0.07342804,0.7215171,0.13421884,0.070836
114,0.22871874,0.15452147,0.28307185,0.3336879
115,0.16581635,0.2751206,0.4431902,0.11587293
116,0.11662596,0.007886529,0.07658405,0.79890347
117,0.35258934,0.119862005,0.22747841,0.30007026
118,0.23254956,0.3267433,0.39622748,0.044479642
119,0.4739168,0.09426698,0.37384897,0.05796722
120,0.30849832,0.5582047,0.06499211,0.06830482
121,0.075312845,0.76983064,0.045883782,0.10897281
122,0.13230655,0.58170927,0.04011839,0.24586582
123,0.106212735,0.7570279,0.0955204,0.041238986
124,0.28906167,0.051468637,0.3746532,0.28481653
125,0.911307,0.021943424,0.011646626,0.05510294
126,0.26691717,0.0023802281,0.1994714,0.53123116
127,0.3821032,0.33311048,0.13765095,0.14713533
128,0.04263339,0.8219607,0.10102247,0.034383357
129,0.19277729,0.15688245,0.37999353,0.27034667
130,0.11546028,0.01266985,0.11281,0.75905985
131,0.18754956,0.027509047,0.38654873,0.39839265
132,0.67645484,0.048884135,0.124930516,0.14973058
133,0.030885706,0.93080556,0.021956446,0.016352262
134,0.032774594,0.66882074,0.2742575,0.024147118
135,0.2633547,0.072515205,0.026747564,0.6373825
136,0.1720345,0.55151826,0.042852126,0.23359503
137,0.15762194,0.0009156528,0.026856907,0.81460553
138,0.035270546,0.04285016,0.8977906,0.024088606
139,0.042644486,0.89155966,0.05029574,0.015500143
140,0.12430174,0.12829648,0.63578707,0.111614704
141,0.032853443,0.6658853,0.29368237,0.007578957
142,0.111177504,0.13842244,0.6390968,0.1113033
143,0.6668379,0.14604889,0.00939532,0.17771795
144,0.17241801,0.037048288,0.0093883,0.7811454
145,0.1081819,0.58403164,0.2964105,0.011375941
146,0.13333827,0.06524007,0.799456,0.0019656245
147,0.67095256,0.10897179,0.10223797,0.11783763
148,0.3151593,0.0101300655,0.06615471,0.608556
149,0.35725787,0.038285986,0.35888124,0.24557485
150,0.22247006,0.04677398,0.17836453,0.5523914
151,0.34037894,0.010766386,0.10301719,0.54583746
152,0.5837326,0.007330436,0.2503123,0.15862466
153,0.1688672,0.20593406,0.36746046,0.25773826
154,0.07407442,0.82478625,0.03859258,0.06254679
155,0.4656124,0.12276794,0.1623448,0.24927482
156,0.08011337,0.09084294,0.005369504,0.8236742
157,0.16614877,0.29521415,0.047089677,0.4915475
158,0.19867629,0.39717412,0.35582778,0.048321784
159,0.6706984,0.043615714,0.030617155,0.25506872
160,0.17597795,0.0436393,0.5303002,0.25008258
161,0.27725577,0.007459899,0.29098737,0.42429692
162,0.143629,0.610974,0.044593323,0.20080362
163,0.85843694,0.05216365,0.015912177,0.07348719
164,0.60625887,0.11206797,0.039955534,0.24171767
165,0.07045309,0.53845036,0.382821,0.008275607
166,0.15969151,0.034605898,0.61869884,0.18700382
167,0.2787815,0.46539754,0.07102997,0.18479103
168,0.24294555,0.09450173,0.12179344,0.54075927
169,0.55723226,0.16374488,0.16964279,0.10938009
170,0.16957042,0.07329508,0.45024842,0.3068861
171,0.17183457,0.4726104,0.29921985,0.05633514
172,0.35669154,0.09527669,0.1262999,0.4217319
173,0.07491337,0.7863283,0.118369736,0.020388594
174,0.3198029,0.14469713,0.2774208,0.2580792
175,0.54283184,0.13043071,0.30666342,0.020074055
176,0.118101425,0.008572137,0.06662046,0.806706
177,0.16267285,0.10398582,0.0139316,0.7194097
178,0.16765876,0.2311916,0.18191206,0.41923764
179,0.12601633,0.0360636,0.8214114,0.01650867
180,0.36000904,0.053671375,0.1413044,0.44501522
181,0.07099989,0.4060019,0.5194899,0.0035083096
182,0.27595764,0.15309748,0.21229154,0.3586533
183,0.24560842,0.5435379,0.15468225,0.056171447
184,0.015255125,0.896275,0.08274182,0.0057280688
185,0.57361084,0.022802755,0.045120887,0.35846552
186,0.12388412,0.7459731,0.031106528,0.09903625
187,0.04877493,0.044322163,0.88894486,0.017958062
188,0.2807536,0.049780548,0.3855799,0.28388593
189,0.3737873,0.06492246,0.028776297,0.5325139
190,0.030897511,0.81266093,0.14724647,0.00919514
191,0.50850964,0.0019330671,0.1863461,0.30321118
192,0.100223176,0.1458002,0.01095195,0.74302465
193,0.27746162,0.013081447,0.5711761,0.13828076
194,0.088806674,0.2381352,0.6021941,0.07086407
195,0.067668945,0.0033074047,0.92886686,0.00015676729
196,0.2009342,0.0071123,0.69545114,0.09650232
197,0.28816,0.0066316226,0.15365244,0.5515559
198,0.5422508,0.24087842,0.02358406,0.19328663
199,0.04354869,0.8890009,0.044217374,0.023233049
200,0.18715131,0.05318736,0.15142803,0.60823333
201,0.38548318,0.055125978,0.09811849,0.46127242
202,0.13117628,0.69131494,0.12031536,0.05719343
203,0.18784745,0.0043843067,0.107272565,0.70049566
204,0.45797193,0.15133943,0.15697372,0.23371495
205,0.12819336,0.22512949,0.028248781,0.61842835
206,0.31886846,0.10999045,0.29598314,0.27515793
207,0.02083333,0.9476413,0.01719505,0.014330232
208,0.16416831,0.2197143,0.045852657,0.57026476
209,0.4128013,0.2659957,0.13301568,0.18818732
210,0.2833827,0.021500738,0.14397451,0.55114204
211,0.2795985,0.013085122,0.20043033,0.506886
212,0.5105476,0.11254516,0.1054619,0.27144533
213,0.40125784,0.005190122,0.21093282,0.38261926
214,0.36336726,0.3689077,0.095562436,0.1721627
215,0.35637987,0.11241629,0.40939206,0.12181175
216,0.30554792,0.11204703,0.2269043,0.3555007
217,0.37009984,0.025446577,0.1341003,0.47035325
218,0.15261109,0.0029402263,0.11802152,0.72642714
219,0.08255762,0.6693076,0.056554276,0.19158052
220,0.10011422,0.70663905,0.15839572,0.03485097
221,0.048605878,0.2340083,0.70866466,0.008721184
222,0.21810067,0.05664932,0.52317804,0.20207201
223,0.14134589,0.48219463,0.2811936,0.09526583
224,0.19699387,0.007561438,0.08327033,0.71217436
225,0.47681162,0.191761,0.29953557,0.03189173
226,0.3105696,0.02941298,0.5368297,0.12318767
227,0.09506701,0.12466833,0.010272854,0.7699918
228,0.19947028,0.056725617,0.1983483,0.54545575
229,0.011557363,0.9664319,0.015502059,0.0065085045
230,0.1265658,0.0028828327,0.2639125,0.60663885
231,0.24266663,0.48730734,0.04451363,0.22551233
232,0.0936589,0.7705024,0.10038666,0.035452012
233,0.19257325,0.49341443,0.19844717,0.115565106
234,0.29168522,0.020363633,0.04891205,0.63903916
235,0.39258474,0.058056835,0.49675944,0.052599017
236,0.13362631,0.6163628,0.19688964,0.053121243
237,0.3750762,0.15032282,0.008638097,0.46596286
238,0.34260437,0.18755396,0.37032506,0.09951667
239,0.43039405,0.0076572523,0.42701426,0.13493444
240,0.080059715,0.7800049,0.040530737,0.09940461
241,0.046360068,0.866985,0.043311603,0.043343294
242,0.01582678,0.91216743,0.06687872,0.0051270598
243,0.18377882,0.052562784,0.1279408,0.6357176
244,0.07910821,0.46019664,0.44016588,0.020529231
245,0.15050772,0.22596069,0.04950737,0.5740242
246,0.31024745,0.26833674,0.09978392,0.3216319
247,0.03932225,0.7531977,0.18993196,0.017548043
248,0.025165198,0.68469644,0.27446374,0.015674628
249,0.35717615,0.16117334,0.27621585,0.20543467
250,0.4275195,0.2156561,0.09957952,0.25724483
251,0.25637835,0.114254594,0.5075081,0.12185898
252,0.22211562,0.130451,0.12600505,0.52142835
253,0.3336297,0.044657018,0.12306,0.49865323
254,0.35797346,0.32387215,0.2481834,0.06997095
255,0.14332125,0.58646125,0.08515473,0.18506281
256,0.2552662,0.016964398,0.16176006,0.56600934
257,0.2931186,0.11239386,0.3567059,0.23778167
258,0.025918726,0.9255677,0.013507125,0.03500635
259,0.20308897,0.071836,0.041370608,0.68370444
260,0.26534703,0.40878275,0.21839085,0.107479386
261,0.11229804,0.559383,0.1454184,0.18290061
