,Pred
0,-1.0437274
1,-0.7688061
2,-1.2005788
3,-0.9203394
4,-0.95430136
5,-0.8966832
6,-1.1050916
7,-0.78617406
8,-0.8332595
9,-1.0227674
10,-1.6485978
11,-1.2775788
12,-1.6500458
13,-0.851272
14,-0.9861185
15,-1.0419325
16,-0.9023745
17,-1.0961812
18,-0.92069167
19,-0.95427877
20,-0.9735396
21,-0.89376456
22,-1.5638323
23,-1.0586748
24,-1.0057722
25,-1.024688
26,-0.88587016
27,-0.8518601
28,-1.0202141
29,-0.9774813
30,-1.0789073
31,-2.1081562
32,-0.8261911
33,-1.2737694
34,-0.9155668
35,-0.93393576
36,-1.1482204
37,-0.8742642
38,-0.9316319
39,-1.364892
40,-1.0960214
41,-0.8994296
42,-1.531357
43,-1.1097147
44,-1.1847817
45,-0.87384635
46,-0.829232
47,-0.9654287
48,-0.8702506
49,-1.3175794
50,-0.8518109
51,-1.135346
52,-1.1714138
53,-1.1644422
54,-0.9507069
55,-1.3103529
56,-0.8196781
57,-1.3442469
58,-0.7824484
59,-1.4940441
60,-1.014095
61,-0.9051348
62,-1.1403799
63,-0.898868
64,-1.5602688
65,-1.0828322
66,-1.3062441
67,-1.0022308
68,-1.5838608
69,-1.1309025
70,-1.1393832
71,-0.8784359
72,-1.1410029
73,-1.0430532
74,-0.9473901
75,-0.81613994
76,-0.99239445
77,-1.2059569
78,-0.90016687
79,-1.2334706
80,-0.8571641
81,-1.1845795
82,-0.89227766
83,-1.2172954
84,-1.054304
85,-0.93024063
86,-0.9819779
87,-1.1861113
88,-0.7745919
89,-1.1902255
90,-0.84563124
91,-1.1185908
92,-0.92453086
93,-1.2071929
94,-0.90100753
95,-0.8102476
96,-1.2222378
97,-0.959679
98,-0.8576727
99,-1.0394
100,-0.7710258
101,-1.1226121
102,-1.4864752
103,-0.85819215
104,-0.845658
105,-1.0823983
106,-0.855685
107,-1.2385153
108,-1.6432545
109,-0.9898475
110,-1.2763727
111,-0.8023132
112,-0.84292704
113,-0.7908172
114,-0.94327945
115,-0.9888608
116,-0.8832066
117,-1.1844249
118,-1.0355716
119,-0.82542443
120,-1.1784711
121,-1.012161
122,-1.7067327
123,-1.2237488
124,-0.89155775
125,-0.98122096
126,-1.323504
127,-0.9835877
