,Pred
0,16.178495
1,16.171045
2,17.550093
3,18.497541
4,15.965448
5,18.717773
6,16.731928
7,17.980598
8,16.441162
9,18.42497
10,19.092758
11,17.974268
12,16.734013
13,16.275913
14,18.28932
15,15.549056
16,17.49236
17,16.658018
18,16.452532
19,19.200777
20,15.735301
21,15.681152
22,16.19285
23,15.421877
24,18.067228
25,15.8070965
26,16.46831
27,18.086601
28,16.746693
29,18.06049
30,18.08785
31,16.616587
32,17.896374
33,16.11363
34,16.205278
35,16.144623
36,18.324678
37,18.301727
38,16.159042
39,16.205654
40,18.350302
41,18.596249
42,16.191132
43,15.875263
44,16.501366
45,16.217281
46,18.354128
47,18.400982
48,18.322876
49,18.422333
50,16.275278
51,17.985975
52,18.141632
53,15.934459
54,18.113556
55,18.027218
56,17.896177
57,15.946569
58,16.22407
59,19.177256
60,16.01913
61,18.235907
62,16.58182
63,18.34384
64,16.053268
65,15.625063
66,19.169085
67,18.35925
68,18.657051
69,15.909487
70,16.426682
71,18.271332
72,18.280966
73,18.98015
74,16.4811
75,15.840563
76,16.080116
77,18.036882
78,18.224922
79,16.213171
80,16.218472
81,18.124683
82,16.911488
83,16.251484
84,16.293968
85,16.607563
86,18.167068
87,16.46459
88,16.387526
89,15.705366
90,16.428133
91,16.527945
92,18.046423
93,15.900988
94,16.644028
95,18.548988
96,17.868174
97,18.203373
98,18.183136
99,15.785139
100,18.582321
101,18.802536
102,16.170033
103,17.707823
104,18.103615
105,16.720535
106,17.913654
107,16.814838
108,18.280592
109,17.84169
110,16.11191
111,18.107056
112,17.965994
113,18.689508
114,18.147549
115,15.968567
116,18.99254
117,15.924273
118,15.873352
119,15.733738
120,18.398869
121,15.849001
122,16.226124
123,16.189678
124,17.743635
125,18.092434
126,18.475437
127,17.848717
