,Prob_1
0,0.7086993
1,0.31900683
2,0.6512023
3,0.28874046
4,0.37124166
5,0.45051733
6,0.16013382
7,0.082690544
8,0.11210996
9,0.70062053
10,0.6596868
11,0.10879545
12,0.16729368
13,0.089771375
14,0.11210996
15,0.09773121
16,0.1346841
17,0.25210533
18,0.4161249
19,0.082690544
20,0.31900683
21,0.11210996
22,0.7086993
23,0.7086993
24,0.082690544
25,0.2985683
26,0.18224266
27,0.093963616
28,0.093963616
29,0.082690544
30,0.35498053
31,0.082690544
32,0.093963616
33,0.45051733
34,0.11093614
35,0.082690544
36,0.3297863
37,0.08835281
38,0.15385567
39,0.7086993
40,0.18224266
41,0.3476689
42,0.37124166
43,0.42869213
44,0.37124166
45,0.26034036
46,0.082690544
47,0.45051733
48,0.082690544
49,0.7620395
50,0.32457224
51,0.26699978
52,0.21089466
53,0.46195644
54,0.082690544
55,0.36118624
56,0.17922302
57,0.31502149
58,0.11210996
59,0.36487284
60,0.082690544
61,0.6655763
62,0.17815536
63,0.45644575
64,0.089771375
65,0.082690544
66,0.24882133
67,0.28753462
68,0.22578788
69,0.093963616
70,0.4161249
71,0.11210996
72,0.093963616
73,0.093963616
74,0.08898426
75,0.093963616
76,0.082690544
77,0.093963616
78,0.45644575
79,0.31902936
80,0.082690544
81,0.15243076
82,0.23485276
83,0.3069678
84,0.17264949
85,0.7086993
86,0.093963616
87,0.11210996
88,0.082690544
89,0.082690544
90,0.093963616
91,0.24882133
92,0.11093614
93,0.082690544
94,0.08604906
95,0.45644575
96,0.18224266
97,0.082690544
98,0.70724595
99,0.35851493
100,0.43759078
101,0.10879545
102,0.27930963
103,0.082690544
104,0.110228404
105,0.093963616
106,0.082690544
107,0.38043794
108,0.45642713
109,0.39119872
110,0.3112034
111,0.11093614
112,0.28580874
113,0.082690544
114,0.093963616
115,0.5343522
116,0.40721506
117,0.082690544
118,0.12870404
119,0.16729368
120,0.093963616
121,0.35126862
122,0.23663871
123,0.84239787
124,0.09327903
125,0.7086993
126,0.16013382
127,0.39691046
128,0.24390176
129,0.31900683
130,0.08835281
131,0.17783415
132,0.26774517
133,0.082690544
134,0.093963616
135,0.09352675
136,0.35498053
137,0.45644575
138,0.43559277
139,0.082690544
140,0.093963616
141,0.093963616
142,0.35126862
143,0.093963616
144,0.27472955
145,0.3946387
146,0.37481597
147,0.20872585
148,0.4161249
149,0.5902022
150,0.20424524
151,0.22769202
152,0.082690544
153,0.082690544
154,0.085028164
155,0.11210996
156,0.70062053
157,0.168513
158,0.11895776
159,0.32227293
160,0.35498053
161,0.17210121
162,0.48034954
163,0.31837282
164,0.5071757
165,0.11210996
166,0.09352675
167,0.78056973
168,0.7620395
169,0.61672026
170,0.082690544
171,0.7086993
172,0.093963616
173,0.11148611
174,0.5071757
175,0.3069678
176,0.082690544
177,0.21717474
178,0.5071757
179,0.3793556
180,0.082690544
181,0.11210996
182,0.35498053
183,0.36710674
184,0.18224266
185,0.11210996
186,0.45663172
187,0.11210996
188,0.082690544
189,0.093963616
190,0.11210996
191,0.21089466
192,0.16087362
193,0.20666713
194,0.37481597
195,0.08835281
196,0.11210996
197,0.08835281
198,0.12807254
199,0.22578788
200,0.47330227
201,0.082690544
202,0.45644575
203,0.08604906
204,0.8660399
205,0.082690544
206,0.082690544
207,0.08938853
208,0.45644575
209,0.11651159
210,0.11210996
211,0.082690544
212,0.11210996
213,0.39691046
214,0.093963616
215,0.45051733
216,0.13526216
217,0.38500372
218,0.11210996
219,0.11210996
220,0.6156574
221,0.25210533
222,0.082690544
223,0.39006388
224,0.16013382
225,0.6655763
226,0.082690544
227,0.3793556
228,0.082690544
229,0.45051733
230,0.24110189
231,0.38043794
232,0.24390176
233,0.19687882
234,0.093963616
235,0.3793556
236,0.11651159
237,0.16013382
238,0.082690544
239,0.84239787
240,0.7086993
241,0.082690544
242,0.082690544
243,0.11210996
244,0.38500372
245,0.08938853
246,0.18129951
247,0.082690544
248,0.524393
249,0.09235494
250,0.082690544
251,0.08604906
252,0.3809044
253,0.093963616
254,0.40721506
255,0.26494852
256,0.40721506
257,0.5343522
258,0.08835281
259,0.082690544
260,0.11210996
261,0.28523737
262,0.082690544
263,0.15628958
264,0.34292582
265,0.32227293
266,0.61672026
267,0.093963616
268,0.082690544
269,0.11210996
270,0.27930963
271,0.7086993
272,0.7086993
273,0.10765576
274,0.11210996
275,0.11210996
276,0.22313339
277,0.20881243
278,0.47289458
279,0.25210533
280,0.7086993
281,0.082690544
282,0.45644575
283,0.082690544
284,0.11210996
285,0.082690544
286,0.18000036
287,0.093963616
288,0.082690544
289,0.082690544
290,0.082690544
291,0.082690544
292,0.22578788
293,0.31837282
294,0.082690544
295,0.08604906
296,0.082690544
297,0.21082652
298,0.39746383
299,0.082690544
300,0.39746383
301,0.6619479
302,0.46195644
303,0.45644575
304,0.38500372
305,0.4641281
306,0.4749835
307,0.11699901
308,0.17969856
309,0.18224266
310,0.082690544
311,0.35126862
312,0.3069678
313,0.11210996
314,0.082690544
315,0.082690544
316,0.42492166
317,0.4235819
318,0.2950751
319,0.082690544
320,0.39026
321,0.28523737
322,0.11651159
323,0.15243076
324,0.38500372
325,0.25954887
326,0.23424596
327,0.3793556
328,0.3112034
329,0.082690544
330,0.16613165
331,0.093963616
332,0.24390176
333,0.70062053
334,0.10765576
335,0.596527
336,0.16039385
337,0.7620395
338,0.082690544
339,0.082690544
340,0.35498053
341,0.40721506
342,0.7086993
343,0.082690544
344,0.093963616
345,0.12791808
346,0.35985854
347,0.23663871
348,0.45194507
349,0.16013382
350,0.38500372
351,0.6632883
352,0.6596868
353,0.31837282
354,0.093963616
355,0.47321168
356,0.7656584
357,0.11405251
358,0.082690544
359,0.082690544
360,0.08835281
361,0.18224266
362,0.082690544
363,0.38500372
364,0.84239787
365,0.10879545
366,0.31900683
367,0.15690742
368,0.082690544
369,0.082690544
370,0.31900683
371,0.38500372
372,0.28580874
373,0.082690544
374,0.27831256
375,0.46195644
376,0.08835281
377,0.2985683
378,0.23663871
379,0.18224266
380,0.35891283
381,0.70724595
382,0.35498053
383,0.42869213
384,0.082690544
385,0.47440717
386,0.7086993
387,0.59368134
388,0.085028164
389,0.1346841
390,0.082690544
391,0.082690544
392,0.08844655
393,0.082690544
394,0.6632883
395,0.11210996
396,0.2318012
397,0.7086993
398,0.082690544
399,0.35126862
400,0.7620395
401,0.09773121
