,Prob_1
0,0.9167105
1,0.3049141
2,0.9940862
3,0.5651374
4,0.31546065
5,0.44138193
6,0.052786984
7,0.0051346687
8,0.008036076
9,0.8997405
10,0.39183939
11,0.0048620836
12,0.044875268
13,0.007853095
14,0.049403675
15,0.0051446534
16,0.0510021
17,0.28688583
18,0.47670186
19,0.0010591007
20,0.3194982
21,0.044851683
22,0.83803344
23,0.7645477
24,0.0014685616
25,0.26447845
26,0.19856933
27,0.0024246387
28,0.010423468
29,0.0036793766
30,0.27833664
31,0.006317762
32,0.009586368
33,0.437349
34,0.014894479
35,0.0012289727
36,0.3396835
37,0.0019285275
38,0.08372979
39,0.92345166
40,0.09469092
41,0.31697562
42,0.3445224
43,0.42054203
44,0.3294926
45,0.029280605
46,0.0026134627
47,0.7207072
48,0.0005057824
49,0.9746613
50,0.06397763
51,0.12665324
52,0.12446886
53,0.5365849
54,0.0013085253
55,0.3712976
56,0.10107379
57,0.0393152
58,0.01711695
59,0.29665706
60,0.010355765
61,0.7603371
62,0.018204207
63,0.5135821
64,0.008833886
65,0.0017571152
66,0.15466237
67,0.3693867
68,0.09355789
69,0.036690086
70,0.553239
71,0.009375469
72,0.01295447
73,0.002161839
74,0.002199702
75,0.020607693
76,0.0031787343
77,0.012524497
78,0.56785834
79,0.2900292
80,0.0022693463
81,0.33380076
82,0.1949038
83,0.1881995
84,0.3058982
85,0.7652913
86,0.006059935
87,0.092875235
88,0.0010302999
89,0.0019276761
90,0.050781958
91,0.1396109
92,0.009216931
93,0.00038862554
94,0.027286716
95,0.46997643
96,0.055305276
97,0.0013698359
98,0.8532696
99,0.32867533
100,0.32195124
101,0.019028444
102,0.21722057
103,0.014398447
104,0.1227974
105,0.06793043
106,0.003840657
107,0.29622045
108,0.36089605
109,0.29186335
110,0.29520065
111,0.03699824
112,0.24539766
113,0.0036386112
114,0.010493035
115,0.5245189
116,0.5235754
117,0.0039184843
118,0.3960772
119,0.06491786
120,0.03083185
121,0.5658026
122,0.10860173
123,0.99767286
124,0.005661221
125,0.87291896
126,0.17625463
127,0.19573873
128,0.016356723
129,0.31232166
130,0.001490156
131,0.11364275
132,0.33259985
133,0.0007289527
134,0.015401385
135,0.031160513
136,0.31543368
137,0.5326154
138,0.6078147
139,0.0026138828
140,0.008913042
141,0.031721022
142,0.49838635
143,0.03106283
144,0.11232804
145,0.50696313
146,0.21579216
147,0.10575732
148,0.37288374
149,0.67178404
150,0.056310505
151,0.24699995
152,0.0012123627
153,0.0027239725
154,0.005372093
155,0.036011312
156,0.8529272
157,0.02671276
158,0.06530194
159,0.3322606
160,0.31543368
161,0.066630214
162,0.6011107
163,0.2675849
164,0.5380551
165,0.01348742
166,0.046528317
167,0.99246895
168,0.8753324
169,0.7564464
170,0.0019052172
171,0.85769445
172,0.0061494154
173,0.019105984
174,0.72521365
175,0.14852576
176,0.008580684
177,0.015905643
178,0.7661857
179,0.46265963
180,0.0021110936
181,0.013443893
182,0.3019619
183,0.61729723
184,0.07494096
185,0.018399552
186,0.5683549
187,0.10274584
188,0.001908404
189,0.020009166
190,0.15873858
191,0.29514524
192,0.07925523
193,0.23396695
194,0.2995528
195,0.0013513305
196,0.11132998
197,0.009188977
198,0.021301484
199,0.3625806
200,0.27008593
201,0.0021502813
202,0.61756206
203,0.008773892
204,0.99329984
205,0.00092884357
206,0.00083159975
207,0.0034386
208,0.39990836
209,0.028877487
210,0.030653207
211,0.004413909
212,0.03101018
213,0.34779188
214,0.006421532
215,0.33975676
216,0.019903397
217,0.5220101
218,0.027036149
219,0.019892305
220,0.534787
221,0.13827713
222,0.0056724786
223,0.3416745
224,0.10080685
225,0.64445883
226,0.0007857803
227,0.39600652
228,0.0009787508
229,0.48757306
230,0.20584948
231,0.4482065
232,0.12583968
233,0.19776446
234,0.006632327
235,0.4965259
236,0.045595862
237,0.09382739
238,0.0008222167
239,0.99822795
240,0.8175466
241,0.045559067
242,0.0065915803
243,0.09952337
244,0.42998257
245,0.0068789315
246,0.14529963
247,0.014230401
248,0.52374464
249,0.023748355
250,0.008832677
251,0.02018509
252,0.46849284
253,0.025893642
254,0.46109623
255,0.2158544
256,0.68742234
257,0.32220542
258,0.0068041603
259,0.0041673263
260,0.14782226
261,0.11547368
262,0.00091106485
263,0.038759086
264,0.3888386
265,0.073800996
266,0.88414556
267,0.0018653625
268,0.0025929257
269,0.009806956
270,0.12091614
271,0.823272
272,0.78283143
273,0.010506087
274,0.02894915
275,0.029010866
276,0.13465565
277,0.103353865
278,0.2910148
279,0.35709533
280,0.9163456
281,0.0075872457
282,0.3414536
283,0.0014480132
284,0.019171126
285,0.01670974
286,0.022504844
287,0.025701828
288,0.0058511305
289,0.0024336944
290,0.009002274
291,0.0011661791
292,0.26861206
293,0.17221192
294,0.0019894582
295,0.024229987
296,0.00078828423
297,0.09010091
298,0.40833575
299,0.001999584
300,0.40833575
301,0.5899185
302,0.6782943
303,0.46997643
304,0.45060036
305,0.79355216
306,0.61336964
307,0.01848136
308,0.6260533
309,0.15922825
310,0.0055601504
311,0.4899698
312,0.26249713
313,0.022349847
314,0.0036046205
315,0.0008318643
316,0.29810905
317,0.41249698
318,0.13719495
319,0.0012843596
320,0.41416723
321,0.36594564
322,0.12792009
