,Pred
0,167647.33
1,286737.47
2,197936.3
3,186495.62
4,187121.34
5,169262.11
6,251216.58
7,257825.17
8,232053.73
9,285120.25
10,219462.78
11,283039.44
12,232382.77
13,132486.14
14,244113.66
15,145207.14
16,193539.89
17,151237.08
18,204180.06
19,162677.77
20,103002.7
21,167097.95
22,218190.77
23,175597.73
24,216711.45
25,116005.6
26,141456.98
27,192748.34
28,196969.98
29,115062.61
30,193409.88
31,214440.62
32,180887.45
33,163066.36
34,234333.55
35,138705.69
36,177548.55
37,178639.23
38,185932.25
39,255737.4
40,190079.94
41,132874.73
42,119284.25
43,169262.11
44,169179.22
45,192350.77
46,145207.14
47,132675.72
48,107423.36
49,142927.3
50,137511.33
51,185109.1
52,253434.95
53,192229.73
54,134484.05
55,134484.05
56,144735.62
57,152495.16
58,166787.33
59,67766.0
60,160489.83
61,161044.23
62,113453.31
63,128653.1
64,122035.56
65,134484.05
66,158127.11
67,141656.0
68,121564.055
69,240043.45
70,78882.91
71,138705.69
72,117683.914
73,109032.664
74,79825.9
75,131481.38
76,222273.67
77,90475.05
78,135347.86
79,103474.21
80,96496.02
81,115062.61
82,115062.61
83,115062.61
84,95882.055
85,128065.51
86,152660.3
87,89748.46
88,54763.098
89,115062.61
90,121701.29
91,127754.43
92,115062.61
93,130210.07
94,199544.17
95,269097.3
96,259788.66
97,91414.32
98,228224.42
99,261116.56
100,257707.89
101,270511.78
102,126728.69
103,237214.64
104,276070.25
105,184933.4
106,220544.52
107,211374.67
108,289540.88
109,253361.17
110,195185.0
111,249056.64
112,249528.11
113,233464.5
114,182834.2
115,164239.97
116,257508.88
117,285707.84
118,244377.86
119,269630.25
120,234117.28
121,142482.89
122,254638.42
123,284311.44
124,252488.61
125,286266.0
126,276131.72
127,278082.53
128,302405.03
129,200836.61
130,258041.84
131,154635.94
132,247271.66
133,294095.28
134,153105.36
135,166695.86
136,176475.95
137,178556.73
138,160425.02
139,271160.84
140,136924.42
141,237487.8
142,253348.7
143,245255.66
144,215374.64
145,191434.86
146,226047.12
147,233944.97
148,227443.52
149,272870.75
150,213044.23
151,280080.8
152,220544.52
153,184933.4
154,261139.89
155,231466.84
156,230796.34
157,197265.8
158,246657.67
159,222023.8
160,121564.055
161,236986.47
162,251216.58
163,277009.5
164,273647.97
165,237366.08
166,181061.56
167,212774.78
168,168382.44
169,198882.64
170,140748.34
171,189371.3
172,213836.33
173,229074.27
174,145216.11
175,184058.97
176,179309.75
177,224455.06
178,161969.12
179,211544.05
180,259067.34
181,131625.61
182,184050.02
183,198532.17
184,161969.12
185,269106.25
186,220005.25
187,125127.91
188,179742.69
189,175910.08
190,145299.0
191,176229.67
192,115534.11
193,96972.766
194,171221.89
195,203146.14
196,119293.22
197,166199.75
198,142547.69
199,128065.51
200,157510.34
201,215682.77
202,196024.2
203,148776.2
204,243556.45
205,190910.88
206,143416.77
207,219294.17
208,84912.86
209,122424.15
210,172081.98
211,293581.47
212,149049.14
213,237855.53
214,209264.23
215,256657.77
216,162681.48
217,171610.47
218,222036.52
219,183193.66
220,204414.42
221,208645.02
222,251267.89
223,199415.61
224,282849.4
225,207485.77
226,172402.02
227,183842.72
228,207014.28
229,143727.83
230,161432.83
231,219225.64
232,193622.8
233,246328.66
234,238757.92
235,170380.8
236,140748.34
237,209065.23
238,216824.78
239,229157.17
240,239455.86
241,168868.14
242,151717.55
243,152189.05
244,256186.27
245,184400.44
246,140748.34
247,126737.66
248,204722.55
249,215445.62
250,207663.89
251,162366.7
252,154071.28
253,128065.51
254,233434.9
255,172381.14
256,147828.4
257,136716.3
258,224233.42
259,171480.45
260,244677.02
261,189223.6
262,199721.28
263,229675.77
264,186481.27
265,139506.2
266,229524.33
267,233944.97
268,241635.52
269,219462.78
270,127680.66
271,180465.67
272,166991.27
273,206777.12
274,148984.34
275,185876.39
276,215665.55
277,153789.39
278,141456.98
279,184115.2
280,163084.47
281,193007.31
282,195088.12
283,299657.47
284,165701.58
285,250618.84
286,211114.89
287,178820.56
288,152310.1
289,154071.28
290,185145.33
291,169733.61
292,213904.31
293,165571.55
294,181242.84
295,192942.11
296,171999.08
297,188989.22
298,156799.27
299,172660.58
300,143416.77
301,147569.84
302,212641.27
303,94744.24
304,156220.64
305,187189.9
306,147875.53
307,238092.67
308,222975.78
309,189889.9
310,199920.3
311,138515.64
312,210323.34
313,182921.14
314,116593.21
315,128925.59
316,101203.37
317,232404.2
318,154528.44
319,178412.36
320,83303.555
321,123518.586
322,105624.01
323,109504.164
324,133156.2
325,116005.6
326,141845.58
327,141928.48
328,154848.47
329,109504.164
330,271377.1
331,207464.89
332,115534.11
333,130487.805
334,171290.44
335,97444.26
336,152189.05
337,125595.664
338,191619.52
339,142011.38
340,128454.11
341,144138.31
342,143217.75
343,117064.7
344,128925.59
345,110563.26
346,142079.92
347,152577.64
348,144078.28
349,138987.14
350,171717.61
351,227594.98
352,212982.77
353,154459.89
354,167768.45
355,202555.52
356,226504.27
357,192766.45
358,200997.03
359,167315.06
360,243711.1
361,176484.92
362,137395.92
363,135981.45
364,167315.06
365,130422.99
366,148984.34
367,285171.53
368,133476.25
369,169932.19
370,196632.69
371,132568.58
372,163022.98
373,116005.6
374,167851.36
375,173881.33
376,147638.39
377,123450.055
378,131347.88
379,148818.53
380,180854.27
381,150039.23
382,154071.28
383,130686.81
384,128925.59
385,160591.48
386,208336.66
387,225594.36
388,232238.31
389,185562.39
390,194014.64
391,267806.28
392,152281.72
393,189875.92
394,189256.7
395,253536.61
396,284750.4
397,167092.92
398,171643.58
399,245098.72
400,214236.58
401,250929.67
402,200697.39
403,228428.6
404,224197.98
405,202505.69
406,224197.98
407,263559.5
408,243619.42
409,213946.4
410,230616.52
411,178145.05
412,240868.11
413,226347.8
414,263849.66
415,252789.28
416,221927.14
417,235591.12
418,176336.72
419,271730.25
420,295382.3
421,260141.86
422,258961.72
423,256539.39
424,247369.55
425,287691.72
426,213756.11
427,227536.2
428,258018.7
429,179624.33
430,173122.88
431,227865.22
432,227545.17
433,218375.3
434,217986.72
435,117595.53
436,121194.21
437,61264.547
438,122035.56
439,128065.51
440,188702.3
441,267765.72
442,156559.88
443,141068.39
444,209492.4
445,215285.22
446,162760.67
447,209923.08
448,255355.33
449,203073.86
450,264727.47
451,158741.1
452,234426.25
453,179624.33
454,262539.53
455,262456.62
456,155014.3
457,215926.12
458,210935.56
459,146467.23
460,184601.45
461,256324.98
462,237144.44
463,177631.44
464,265615.9
465,162760.67
466,201603.53
467,151237.08
468,253037.38
469,161770.11
470,185849.33
471,188600.64
472,220942.08
473,233144.47
474,205270.77
475,243022.92
476,216711.45
477,201321.62
478,204461.98
479,259784.94
480,222693.88
481,157738.53
482,143218.19
483,187930.11
484,224692.22
485,256565.86
486,276538.0
487,281477.25
488,257787.05
489,238526.03
490,197936.3
491,204354.84
492,188890.84
493,202875.55
494,295562.1
495,299502.28
496,287978.72
497,279206.4
498,178927.69
499,145207.14
500,188517.72
501,121564.055
502,153706.45
503,134566.94
504,122424.15
505,203471.44
506,180960.95
507,274267.16
508,265424.84
509,261848.48
510,219916.58
511,243767.61
512,251596.94
513,261848.48
514,270309.72
515,196374.08
516,237297.8
517,202875.55
518,293481.3
519,249699.16
520,284311.44
521,220064.28
522,176952.67
523,143256.33
524,141068.39
525,216085.72
526,256926.5
527,160489.83
528,179911.27
529,154071.28
530,160489.83
531,153988.38
532,166908.38
533,172822.2
534,164992.94
535,206762.94
536,253287.23
537,200362.19
538,240025.31
539,143407.78
540,187892.02
541,262531.03
542,239303.36
543,166709.38
544,182769.7
545,255530.11
546,218166.55
547,202602.38
548,244196.56
549,229714.36
550,195185.0
551,203874.39
552,146007.64
553,218273.67
554,219165.36
555,145678.62
556,277878.56
557,277810.0
558,159010.52
559,239074.25
560,202602.38
561,202205.05
562,182653.61
563,175555.28
564,271303.34
565,242634.34
566,244668.05
567,253967.92
568,273734.6
569,186926.08
570,288069.1
571,276541.75
572,270119.44
573,277013.22
574,273734.6
575,132753.38
576,294099.03
577,239493.19
578,263950.78
579,198796.39
580,244529.33
581,247941.67
582,263331.56
583,215128.77
584,216928.14
585,224017.17
586,210006.48
587,293623.78
588,249611.03
589,249139.55
590,180706.55
591,187125.11
592,286266.0
593,180706.55
594,186265.02
595,283372.2
596,228909.3
597,170593.7
598,197035.19
599,268089.47
600,246388.2
601,251090.33
602,265818.66
603,205464.53
604,215855.14
605,265619.66
606,161349.9
607,157789.81
608,120227.26
609,218518.28
610,263474.03
611,259867.83
612,169262.11
613,237876.42
614,150146.36
615,232465.69
616,171930.53
617,165511.98
618,269417.34
619,223684.42
620,192822.27
621,182182.11
622,143256.33
623,178583.4
624,133239.1
625,138169.38
626,248279.45
627,233477.2
628,148984.34
629,264958.53
630,173881.33
631,145724.67
632,135898.55
633,297382.9
634,172674.5
635,122978.55
636,184087.1
637,185882.23
638,164281.83
639,160290.83
640,259788.66
641,215125.03
642,174931.44
643,213904.31
644,189525.94
645,224960.17
646,201844.42
647,149372.92
648,135833.72
649,122978.55
650,146867.72
651,217654.44
652,176540.73
653,170122.2
654,258451.86
655,229626.22
656,254701.73
657,246245.77
658,241111.23
659,150982.25
660,159671.62
661,152776.34
662,241227.33
663,214859.77
664,155402.88
665,229338.48
666,179054.92
667,148901.44
668,168322.88
669,151569.83
670,148901.44
671,135898.55
672,185594.52
673,175956.89
674,123599.05
675,200988.06
676,175999.2
677,174824.33
678,179054.92
679,237828.84
680,206736.56
681,196326.53
682,214666.02
683,243109.58
684,236136.64
685,225445.17
686,140591.67
687,134289.2
688,146150.12
689,262207.25
690,203045.98
691,246480.11
692,206606.1
693,153891.27
694,131148.88
695,221088.28
696,157613.12
697,231816.6
698,173682.31
699,165063.19
700,118834.586
701,150514.92
702,200460.03
703,142723.75
704,236140.39
705,169978.23
706,277147.0
707,283796.16
708,205786.61
709,266290.16
710,110086.96
711,218666.0
712,84912.86
713,151038.08
714,178102.92
715,129008.5
716,201043.89
717,205505.14
718,155038.52
719,167842.39
720,197912.98
721,202143.58
722,189223.6
723,265818.66
724,182102.94
725,198384.48
726,176433.61
727,214375.83
728,202935.12
729,211633.5
730,234887.95
731,224636.39
732,193774.23
733,251419.33
734,251419.33
735,225579.36
736,160342.11
737,186182.1
738,269591.7
739,263950.78
740,189353.61
741,265231.03
742,269897.78
743,135898.55
744,254849.45
745,230017.25
746,218706.6
747,167851.36
748,132957.19
749,199937.95
750,263002.53
751,236608.12
752,236798.17
753,207165.75
754,166224.36
755,217169.02
756,203068.88
757,209496.12
758,260731.67
759,161501.36
760,254849.45
761,251950.42
762,196196.53
763,191221.48
764,148901.44
765,123450.055
766,202615.1
767,225167.45
768,149372.92
769,155874.36
770,136452.94
771,246160.05
772,164572.72
773,183994.17
774,241457.95
775,232270.4
776,168175.14
777,177955.23
778,142482.89
779,91885.8
780,274123.2
781,242021.34
782,111662.63
783,248200.28
784,175767.31
785,238411.2
786,135509.94
787,152041.33
788,156262.95
789,208506.3
790,158071.28
791,168405.77
792,184702.8
793,168405.77
794,270520.72
795,180294.62
796,127481.65
797,129951.49
798,129480.0
799,255709.55
800,232958.14
801,279764.53
802,183285.53
803,173867.11
804,157353.67
805,147102.1
806,121887.84
807,199656.48
808,245389.42
809,147893.62
810,123450.055
811,149761.52
812,142871.48
813,172553.48
814,164572.72
815,159633.48
816,140721.67
817,200436.11
818,182954.05
819,190884.2
820,219700.86
821,258923.38
822,163662.62
823,134331.1
824,188025.77
825,129951.49
826,186226.88
827,160104.98
828,188968.75
829,198435.77
830,251224.08
831,200436.11
832,207904.78
833,153283.48
834,159114.42
835,175295.8
836,241781.73
837,239640.9
838,206550.27
839,274206.1
840,181139.45
841,170757.84
842,227062.39
843,213060.67
844,160627.33
845,160627.33
846,242733.7
847,246483.8
848,188699.98
849,165047.95
850,248671.77
851,204510.03
852,143485.45
853,261674.67
854,83108.73
855,237231.08
