,Pred
0,29061.553
1,60024.332
2,35966.18
3,33713.785
4,35035.992
5,30321.777
6,50198.797
7,52644.09
8,48343.23
9,58383.652
10,43267.793
11,58450.957
12,46832.332
13,23600.195
14,50475.52
15,27259.604
16,37497.81
17,28325.748
18,41224.52
19,30578.145
20,18092.43
21,33255.24
22,44705.527
23,34142.688
24,43393.387
25,20297.877
26,26031.287
27,38893.777
28,40158.676
29,20224.72
30,38913.83
31,43477.215
32,36666.613
33,31973.814
34,48181.06
35,26156.879
36,35491.406
37,35407.883
38,35114.637
39,52776.137
40,37660.277
41,24995.863
42,21489.615
43,30321.777
44,31680.87
45,37576.45
46,27259.604
47,25090.732
48,19262.455
49,27421.773
50,27939.678
51,37931.51
52,54280.87
53,38914.133
54,24891.984
55,24891.984
56,27223.025
57,29568.26
58,33102.38
59,11768.714
60,29302.883
61,27980.37
62,20328.6
63,23730.97
64,21364.023
65,24891.984
66,30824.145
67,25936.42
68,21327.445
69,50679.754
70,13827.848
71,26156.879
72,21515.152
73,19158.576
74,13901.005
75,26873.533
76,46048.76
77,17549.37
78,27950.043
79,18129.006
80,18693.86
81,20224.72
82,20224.72
83,20224.72
84,17109.81
85,22430.17
86,29773.168
87,17742.938
88,9563.246
89,20224.72
90,24579.072
91,23784.373
92,20224.72
93,25388.176
94,41506.035
95,57798.16
96,55540.277
97,15996.718
98,50099.81
99,55383.3
100,55607.582
101,57907.895
102,22665.498
103,48055.47
104,58937.465
105,33760.73
106,43262.613
107,40926.395
108,59553.676
109,53156.81
110,36091.77
111,53251.0
112,53287.582
113,46827.152
114,35491.78
115,30531.197
116,55702.45
117,59684.453
118,47762.223
119,53590.496
120,45509.527
121,24745.355
122,50014.918
123,57013.223
124,48761.066
125,59987.754
126,54693.223
127,56041.945
128,61837.47
129,38830.375
130,51494.785
131,28586.684
132,49184.098
133,60933.492
134,27212.725
135,30718.977
136,33013.438
137,32946.137
138,28100.477
139,54964.457
140,23715.787
141,45263.832
142,50193.31
143,50453.81
144,43628.72
145,34863.453
146,43011.426
147,46785.387
148,45682.66
149,54760.824
150,40805.98
151,55826.67
152,43262.613
153,33760.73
154,51117.64
155,44119.336
156,44177.63
157,36024.47
158,47600.05
159,44574.758
160,21327.445
161,48050.582
162,50198.797
163,57384.812
164,57552.164
165,49524.598
166,36793.184
167,45223.434
168,34780.996
169,41485.98
170,26068.166
171,37697.156
172,45040.152
173,48463.934
174,27181.26
175,36515.79
176,35349.59
177,45881.715
178,30615.025
179,42238.832
180,54029.69
181,23675.012
182,36594.13
183,40111.723
184,30615.025
185,57719.816
186,44611.93
187,24198.096
188,36871.824
189,35495.535
190,25822.17
191,35570.05
192,20261.299
193,17026.283
194,31592.158
195,44398.098
196,21411.271
197,31801.576
198,25947.76
199,22430.17
200,29423.588
201,44862.816
202,40269.01
203,28426.1
204,51981.527
205,38992.77
206,27301.666
207,46169.473
208,14893.993
209,22759.693
210,33024.406
211,60756.754
212,27050.486
213,49404.49
214,42401.0
215,54191.855
216,32203.957
217,32987.832
218,46122.223
219,36787.695
220,41334.56
221,42521.105
222,50260.613
223,37278.32
224,58467.48
225,39776.418
226,31591.86
227,33844.254
228,39739.832
229,25947.46
230,29376.04
231,43341.254
232,36138.723
233,49110.94
234,50976.895
235,34565.723
236,26068.166
237,42495.87
238,44841.105
239,47104.84
240,49378.957
241,33035.074
242,28283.984
243,28320.562
244,54155.277
245,37968.395
246,26068.166
247,22587.154
248,42568.652
249,44936.277
250,42426.535
251,31932.35
252,26841.066
253,22430.17
254,48234.46
255,34336.848
256,28550.033
257,26293.81
258,47319.145
259,34403.855
260,49074.66
261,37853.844
262,40033.082
263,47084.49
264,37901.09
265,24682.564
266,45615.363
267,46785.387
268,47809.47
269,43267.793
270,22660.31
271,32647.635
272,30405.607
273,39813.293
274,25848.08
275,33833.887
276,42096.414
277,28295.025
278,26031.287
279,33975.703
280,29412.318
281,37884.63
282,37817.332
283,63588.87
284,30584.002
285,53204.055
286,42342.41
287,34053.67
288,26982.885
289,26841.066
290,35122.29
291,30358.36
292,42238.23
293,32000.025
294,35438.98
295,40503.062
296,34383.496
297,37743.81
298,30981.127
299,34403.55
300,27301.666
301,25738.342
302,43597.62
303,17250.27
304,29601.982
305,37864.215
306,28493.102
307,49331.035
308,44569.57
309,37676.8
310,39938.215
311,26173.404
312,43738.38
313,36656.246
314,21598.678
315,23862.418
316,18212.834
317,49717.484
318,31064.955
319,38549.47
320,14997.872
321,24301.975
322,19382.861
323,19195.154
324,25048.969
325,20297.877
326,27426.955
327,26067.87
328,29632.404
329,19195.154
330,57635.99
331,42521.406
332,20261.299
333,23815.469
334,34420.38
335,17062.861
336,28320.562
337,22608.865
338,38955.895
339,24708.775
340,23825.834
341,28721.217
342,27396.533
343,21635.256
344,23862.418
345,20532.531
346,27536.994
347,29716.232
348,27321.72
349,26209.982
350,34330.395
351,47151.793
352,45050.223
353,28236.736
354,33196.95
355,38548.4
356,47235.316
357,36332.285
358,40221.16
359,30598.87
360,49446.324
361,32935.098
362,23752.365
363,23642.63
364,30598.87
365,22613.064
366,25848.08
367,58445.473
368,23616.42
369,31770.553
370,38824.816
371,23748.168
372,33656.56
373,20297.877
374,31837.854
375,32904.004
376,28566.56
377,21473.76
378,25247.719
379,28566.26
380,34043.305
381,27066.71
382,26841.066
383,23720.6
384,23862.418
385,29281.34
386,38218.746
387,44312.395
388,46962.594
389,35056.516
390,37507.96
391,56731.195
392,28377.365
393,34883.98
394,35004.082
395,54259.324
396,58325.53
397,30384.062
398,30138.064
399,47620.574
400,40700.914
401,48781.586
402,37256.48
403,42827.72
404,41641.168
405,37057.73
406,41641.168
407,50955.34
408,46308.43
409,39310.125
410,44102.98
411,31240.791
412,46434.02
413,42895.02
414,52346.12
415,48644.652
416,41724.99
417,45457.56
418,31439.541
419,53353.68
420,59207.496
421,51257.973
422,51258.27
423,49872.97
424,47536.746
425,58183.418
426,40742.676
427,45739.465
428,51185.113
429,32552.936
430,31450.207
431,44228.57
432,45661.12
433,43324.9
434,41929.23
435,21510.135
436,21269.322
437,10665.989
438,21364.023
439,22430.17
440,36326.598
441,56329.332
442,27999.916
443,24635.62
444,42405.887
445,43545.49
446,29219.055
447,40873.453
448,52822.79
449,39944.07
450,55037.715
451,32408.193
452,48237.855
453,32552.936
454,53762.45
455,55121.543
456,26914.227
457,44894.51
458,43683.023
459,28488.518
460,37859.926
461,54076.934
462,50962.027
463,34132.316
464,55075.48
465,29219.055
466,38553.582
467,28325.748
468,52963.543
469,30709.893
470,36473.727
471,36348.137
472,44579.94
473,48259.703
474,41140.992
475,50559.047
476,43393.387
477,40007.543
478,39770.56
479,53914.465
480,46023.53
481,29428.47
482,25889.47
483,36406.426
484,45808.254
485,55629.293
486,57348.23
487,58497.906
488,52622.676
489,49346.2
490,35966.18
491,38427.996
492,37738.92
493,37115.848
494,59282.15
495,60493.934
496,59600.63
497,58581.73
498,35396.24
499,27259.604
500,37707.223
501,21327.445
502,29654.117
503,23532.893
504,22759.693
505,41261.395
506,36892.934
507,57432.06
508,56914.906
509,51080.76
510,42045.035
511,47803.98
512,48749.723
513,51080.76
514,53453.87
515,36013.125
516,45280.355
517,37115.848
518,59349.445
519,48865.246
520,57013.223
521,41888.35
522,31345.86
523,25910.883
524,24635.62
525,42071.176
526,52697.492
527,29302.883
528,33970.15
529,26841.066
530,29302.883
531,28200.158
532,31764.697
533,31566.623
534,30620.88
535,41595.793
536,54437.55
537,41382.098
538,50927.477
539,27380.01
540,36385.016
541,55493.03
542,49732.727
543,31859.566
544,35187.12
545,50026.26
546,42003.875
547,39907.496
548,49116.43
549,45598.832
550,36091.77
551,38469.754
552,25785.29
553,43346.44
554,43357.777
555,27296.182
556,58738.715
557,55910.5
558,27990.74
559,47918.535
560,39907.496
561,37174.145
562,33922.9
563,32811.3
564,56511.926
565,49163.375
566,49153.008
567,50073.207
568,57818.887
569,36756.67
570,61493.164
571,58974.043
572,54886.418
573,59010.62
574,57818.887
575,25435.799
576,62559.31
577,49807.24
578,53898.61
579,37398.426
580,49231.348
581,50632.875
582,54018.72
583,42364.49
584,42244.086
585,44647.61
586,41166.598
587,60896.918
588,51928.492
589,51891.914
590,34199.99
591,36661.81
592,59987.754
593,34199.99
594,35229.555
595,58565.88
596,45854.215
597,31790.605
598,37540.246
599,56522.594
600,52017.504
601,53240.633
602,56606.426
603,42750.277
604,43586.953
605,56701.293
606,30735.129
607,29490.287
608,21562.773
609,46524.605
610,55566.188
611,52555.375
612,30321.777
613,46659.496
614,28409.275
615,45473.242
616,31555.28
617,29093.463
618,56365.613
619,44532.69
620,37613.035
621,33886.32
622,25910.883
623,34127.133
624,23689.877
625,24917.895
626,50459.66
627,48374.62
628,25848.08
629,55174.176
630,32904.004
631,29062.152
632,25001.72
633,62046.887
634,31723.305
635,21437.184
636,38438.45
637,38199.293
638,32178.42
639,29397.752
640,55540.277
641,40738.68
642,34319.727
643,42238.23
644,35161.957
645,44720.77
646,40105.94
647,27243.748
648,23799.314
649,21437.184
650,27217.537
651,43466.543
652,34215.848
653,31754.03
654,55775.605
655,48662.082
656,54547.293
657,50470.035
658,51041.043
659,27139.865
660,29517.857
661,28723.62
662,52305.26
663,45274.88
664,28309.895
665,45750.637
666,34163.71
667,27207.17
668,31874.434
669,28440.67
670,27207.17
671,25001.72
672,35287.848
673,34540.855
674,24463.549
675,40299.504
676,34681.01
677,32977.16
678,34163.71
679,48223.492
680,41312.543
681,37577.12
682,43665.598
683,50825.766
684,49686.465
685,45897.938
686,26303.193
687,25105.6
688,27332.762
689,55299.77
690,42990.785
691,50580.066
692,44235.63
693,31341.748
694,25342.586
695,47753.223
696,29456.182
697,48416.684
698,32998.87
699,35088.504
700,20517.352
701,27222.035
702,41905.26
703,26297.709
704,51312.277
705,33536.527
706,59220.41
707,60166.453
708,41304.133
709,56643.004
710,20693.045
711,46367.918
712,14893.993
713,28420.62
714,34168.895
715,22503.326
716,41580.254
717,41251.027
718,29615.877
719,31916.2
720,40231.832
721,41418.383
722,37853.844
723,56606.426
724,36871.227
725,40268.41
726,32873.28
727,42274.81
728,40022.41
729,42322.055
730,46858.543
731,44527.504
732,37607.844
733,51729.746
734,51729.746
735,44600.66
736,29459.568
737,36588.65
738,55076.15
739,53898.61
740,36437.816
741,55305.62
742,56323.85
743,25001.72
744,54390.605
745,48537.09
746,44868.668
747,31837.854
748,25143.838
749,38883.777
750,55529.605
751,49723.043
752,49706.52
753,41208.965
754,30682.395
755,43796.438
756,40232.203
757,44031.695
758,55613.434
759,32204.26
760,54390.605
761,54672.883
762,38993.145
763,39145.63
764,27207.17
765,21473.76
766,41454.965
767,47470.645
768,27243.748
769,28346.473
770,23679.209
771,52012.62
772,30646.115
773,35313.383
774,50789.484
775,47193.926
776,32031.12
777,34325.582
778,24745.355
779,16033.297
780,59214.55
781,49388.633
782,19472.916
783,53444.566
784,33050.316
785,51228.445
786,23606.053
787,28477.248
788,29742.14
789,42599.445
790,29543.393
791,30515.344
792,35276.504
793,30515.344
794,57829.55
795,37069.973
796,22755.182
797,22576.482
798,22539.906
799,55822.855
800,49902.035
801,58885.03
802,35350.26
803,34686.504
804,29658.615
805,27327.576
806,21520.707
807,38830.676
808,50663.594
809,25931.607
810,21473.76
811,28639.418
812,26141.023
813,33060.99
814,30646.115
815,29496.445
816,24887.174
817,40101.35
818,38381.816
819,37811.777
820,45003.645
821,55812.184
822,32298.527
823,26752.824
824,36594.8
825,22576.482
826,35208.145
827,29533.025
828,36667.96
829,40330.223
830,53450.42
831,40101.35
832,43978.895
833,29862.85
834,31023.863
835,33013.74
836,50982.75
837,49650.55
838,42954.88
839,57855.46
840,35722.223
841,34807.203
842,47538.617
843,43979.26
844,31138.482
845,31138.482
846,50977.566
847,52205.88
848,38162.324
849,32308.508
850,53481.145
851,41522.934
852,27725.074
853,55686.594
854,15211.489
855,51228.75
856,56685.438
857,20334.459
858,48934.285
859,57818.887
860,52005.402
861,54547.293
862,49362.797
863,54553.145
864,61456.582
865,61456.582
866,56789.32
867,60390.434
