,Pred
0,422357.08969696966
1,413433.473030303
2,362768.0299305958
3,350417.2334682861
4,254287.8818257766
5,239620.71010860484
6,256821.82121971593
7,229299.20026455028
8,154464.0852980261
9,261283.4878863826
10,234227.23597883602
11,239037.16390091396
12,211472.33013468012
13,148600.16117045924
14,154464.0852980261
15,135972.41752781815
16,156824.54104058913
17,135972.41752781815
18,144196.79739794804
19,144629.72346002155
20,146704.7097837104
21,135972.41752781815
22,144196.79739794804
23,135972.41752781815
24,152854.1033301514
25,123450.934233603
26,117730.2199478887
27,121809.59298864107
28,130033.97285877094
29,117730.2199478887
30,121809.59298864107
31,130033.97285877094
32,135972.41752781815
33,135972.41752781815
34,168759.84407089214
35,135972.41752781815
36,135972.41752781815
37,121809.59298864107
38,217887.62862712337
39,186826.25191134404
40,135972.41752781815
41,135972.41752781815
42,146704.7097837104
43,239620.71010860484
44,183991.9527898028
45,148600.16117045924
46,135972.41752781815
47,135972.41752781815
48,146704.7097837104
49,135972.41752781815
50,135972.41752781815
51,135972.41752781815
52,178168.94597914064
53,135972.41752781815
54,117730.2199478887
55,117730.2199478887
56,117730.2199478887
57,117730.2199478887
58,121809.59298864107
59,125775.75151432221
60,209226.95482295484
61,266271.53846153844
62,100449.21341908412
63,100449.21341908412
64,100449.21341908412
65,100449.21341908412
66,104528.58645983647
67,100449.21341908412
68,100449.21341908412
69,137733.15151515152
70,106169.9277047984
71,106169.9277047984
72,100449.21341908412
73,125775.75151432221
74,106169.9277047984
75,127530.30727435536
76,135754.68714448524
77,123450.934233603
78,110249.30074555075
79,123450.934233603
80,123450.934233603
81,166310.5335932342
82,117730.2199478887
83,117730.2199478887
84,123450.934233603
85,117730.2199478887
86,135972.41752781815
87,135972.41752781815
88,166310.5335932342
89,166310.5335932342
90,135972.41752781815
91,121809.59298864107
92,137336.04375741252
93,137421.50971896958
94,135972.41752781815
95,170548.8269315216
96,212800.77056277054
97,146704.7097837104
98,167429.80722315976
99,186826.25191134404
100,176087.1131553632
101,257779.12878787876
102,226989.5447811448
103,186826.25191134404
104,227482.58874458875
105,279132.10526315786
106,239238.27493987494
107,239238.27493987494
108,256821.82121971593
109,256821.82121971593
110,279132.10526315786
111,191992.85389610392
112,234941.21969696973
113,234227.23597883602
114,234227.23597883602
115,221978.50582010584
116,176087.1131553632
117,241716.21969696973
118,330464.52607763757
119,328292.46130030963
120,349838.64372469636
121,333528.24561403506
122,354971.4491545606
123,339555.7946336429
124,362768.0299305958
125,339912.2183853298
126,348051.10685367265
127,330464.52607763757
128,378266.9577922078
129,336682.98761609907
130,343752.60300071444
131,413433.473030303
132,354269.5683921342
133,346472.98761609907
134,413433.473030303
135,413433.473030303
136,354583.77192982455
137,413433.473030303
138,336881.25148844963
139,326439.71302691114
140,328212.2562731386
141,306179.29824561405
142,300230.6876456876
143,196393.58013468015
144,223175.36584896586
145,267399.4736842105
146,285300.17482517485
147,234310.2392255892
148,211472.33013468012
149,252630.8477487425
150,259298.92078681552
151,285204.9865047233
152,239238.27493987494
153,263950.8187134503
154,388693.4003030303
155,397617.01696969697
156,300230.6876456876
157,272635.17482517485
158,339382.1116383617
159,168759.84407089214
160,146704.7097837104
161,211472.33013468012
162,261832.8601807549
163,234310.2392255892
164,219862.46969696973
165,170548.8269315216
166,135972.41752781815
167,159809.6881755407
168,130517.31799783667
169,123659.39591991459
170,126810.88989434973
171,130517.31799783667
172,135972.41752781815
173,146843.96625040704
174,135972.41752781815
175,135972.41752781815
176,135972.41752781815
177,159471.70989304813
178,135972.41752781815
179,173586.72838178824
180,179206.13286372498
181,146704.7097837104
182,135972.41752781815
183,135972.41752781815
184,135972.41752781815
185,134530.94464250345
186,130599.32501478486
187,130517.31799783667
188,123659.39591991459
189,123659.39591991459
190,129560.56565656567
191,123659.39591991459
192,155408.42107623973
193,135802.59726671592
194,136680.96969696967
195,159809.6881755407
196,89545.57960557961
197,95173.82195943172
198,93537.71084832061
199,119819.00178246162
200,116978.67063492064
201,125639.66741312726
202,123659.39591991459
203,130517.31799783667
204,134530.94464250345
205,123659.39591991459
206,130517.31799783667
207,133864.04728325712
208,135802.59726671592
209,125070.30501082368
210,141716.0606060606
211,160156.41041998938
212,121042.12518037518
213,133864.04728325712
214,132497.58949104935
215,138532.69191919192
216,137421.50971896958
217,137565.22400468384
218,135885.52306673292
219,133501.7694592293
220,199537.0271043771
221,199537.0271043771
222,244904.98834498832
223,228101.7801496749
224,253688.25159489634
225,244904.98834498832
226,235685.89048378525
227,228101.7801496749
228,250096.90835480308
229,128017.39790764792
230,157460.673046252
231,250353.06220095692
232,250353.06220095692
233,188344.70101827997
234,141470.87373737374
235,132497.58949104935
236,126810.88989434973
237,125639.66741312726
238,133864.04728325712
239,135885.52306673292
240,138532.69191919192
241,132497.58949104935
242,137421.50971896958
243,133214.23551448554
244,136511.21613571612
245,125639.66741312726
246,127050.57650403635
247,112443.94239455214
248,125639.66741312726
249,125639.66741312726
250,125639.66741312726
251,89758.89830508475
252,131027.99860957754
253,105452.05428266404
254,98288.39447025422
255,95849.64447025422
256,95849.64447025422
257,89545.57960557961
258,98288.39447025422
259,95849.64447025422
260,151745.9191919192
261,131625.66053391056
262,132497.58949104935
263,119615.9465385563
264,125639.66741312726
265,132385.00178246162
266,135607.49494949495
267,135607.49494949495
268,188344.70101827997
269,144207.55555555556
270,147863.06620864518
271,229974.4755244755
272,142910.0202020202
273,188344.70101827997
274,251817.86233374468
275,279197.98867798864
276,160156.41041998938
277,137565.22400468384
278,137421.50971896958
279,315358.6199095022
280,311024.7562731386
281,311024.7562731386
282,311024.7562731386
283,311024.7562731386
284,148090.2424242424
285,129423.93434343436
286,140144.10101010103
287,141716.0606060606
