,Pred
0,412654.7050595238
1,385642.57771252445
2,383097.2649725275
3,364946.5325556145
4,291751.96501068375
5,273272.475503663
6,267152.27754016285
7,246124.64488006246
8,199631.1067745739
9,261389.46037815817
10,254344.66092545015
11,267414.8737531872
12,234468.6898673732
13,173924.21508503178
14,164449.10319815716
15,145786.85265651674
16,160055.53146712258
17,142260.96070558572
18,140838.64915043477
19,146562.05858860305
20,139489.29024976704
21,140941.50580584316
22,123366.28510790982
23,130166.29310648631
24,136299.95691588614
25,126667.38557983642
26,120946.82834510144
27,135397.65107214832
28,117901.97756203094
29,119234.49734734281
30,119401.2676946548
31,118733.23519859451
32,122123.81443408866
33,117972.9402067179
34,140101.91893303586
35,118793.38658223778
36,114162.99885964672
37,112234.20997826153
38,203695.43714720738
39,206019.8071647679
40,137865.6568531869
41,134103.92634195724
42,128866.5673519371
43,213425.39172388072
44,184946.22472783554
45,167361.31847795282
46,140130.3207027206
47,127626.5208204216
48,151794.71823053135
49,131017.5364454216
50,155184.86151885745
51,114909.17080650304
52,127916.84252975123
53,112688.94407318151
54,102187.54005432273
55,104327.77990326573
56,102162.83680102485
57,109129.47516074551
58,104869.96973753278
59,94302.69208604917
60,130966.68710127592
61,190316.3095238095
62,91464.38271778853
63,86618.48794581725
64,85227.66320089735
65,87434.2245529601
66,91908.20059854872
67,89957.03563095912
68,91608.39839395264
69,120959.79126265892
70,96715.40516322505
71,91119.70293085182
72,88788.16335504343
73,89660.12404677205
74,107870.70293460114
75,154136.6980652208
76,120827.97909065695
77,119880.91221676079
78,109116.11028065073
79,133268.91482476838
80,146995.66448890572
81,151974.03601511495
82,114527.19587192229
83,125456.05599699383
84,113364.65798574334
85,106195.59372077105
86,126359.7900174822
87,156817.32238515673
88,156542.0125248016
89,359438.29270958895
90,147490.08784545533
91,180325.7322315377
92,159913.46946435695
93,157137.63913033216
94,159862.3362407531
95,165391.19769119768
96,211369.25632416652
97,151075.35694448708
98,177893.1691392926
99,190880.46204603862
100,223105.62353445168
101,258779.1504428476
102,228084.50212999718
103,265180.43713804753
104,280073.5406520562
105,315475.8647114081
106,253750.97586026002
107,250885.62930577283
108,260370.59438304213
109,255875.7006903888
110,314127.03223771346
111,212706.6336088508
112,245637.7262472972
113,242876.4124905157
114,244843.61919348928
115,227284.15067691598
116,223863.3244273088
117,240599.18056121244
118,342188.710693755
119,343157.93814292963
120,355575.72879621014
121,341396.962001271
122,358394.047841544
123,354900.9013891401
124,374430.8544250123
125,346489.5641461136
126,327302.1374826155
127,329745.9612947166
128,376505.6461309524
129,326080.6370325816
130,336363.79104768415
131,399437.31348079
132,338486.2185037185
133,340688.3632203032
134,362970.20436507935
135,368726.7027417027
136,342498.70030203275
137,367570.97357503604
138,333281.0139085651
139,340228.3419134851
140,393404.66530405864
141,319611.2202907246
142,321162.14498082205
143,205802.57368097708
144,213343.40496400528
145,291629.6848903611
146,308576.46480723756
147,232094.09132388618
148,211605.64946950518
149,237649.40452087205
150,253891.30224131464
151,307015.0865674218
152,247573.53859700242
153,290223.59605238517
154,394794.8188955601
155,405597.1249763257
156,337610.4655851565
157,315970.96400932217
158,340645.29208161635
159,189657.3606054271
160,168515.89143517
161,219174.82332709644
162,262835.477517269
163,245550.45169477552
164,221629.46214900777
165,222284.88664921318
166,136044.02797481997
167,196316.3201809592
168,124327.43686506874
169,118884.3474810051
170,121670.60492702144
171,121783.1012478628
172,139543.5065769026
173,148009.6908971252
174,139705.97645110235
175,131622.9037852441
176,132103.07205447488
177,174927.85877568342
178,135308.77341199692
179,165677.57209415958
180,195188.2159174735
181,136248.380812253
182,133483.50350694716
183,127388.65000090416
184,133687.81890918268
185,133883.92308744192
186,131804.6973886894
187,123700.14189893877
188,120256.28046884797
189,119713.11082599082
190,119927.50075253099
191,120433.73582599082
192,101779.47141043188
193,110408.56581680292
194,129595.87722631762
195,147830.42663984298
196,90933.04641793243
197,92063.5875247181
198,91297.211322795
199,101022.75650864185
200,118359.62935117527
201,117750.53321112524
202,120304.2039885848
203,116793.69008792638
204,127966.87571641016
205,120256.28046884797
206,119708.61876913464
207,122598.93896590907
208,118345.69381187524
209,118881.57121395401
210,131357.04307240158
211,155873.48918607854
212,126332.52473292056
213,123910.81964905353
214,121607.63150600786
215,132779.71480702542
