,Prob_1
0,0.5169826
1,0.9081103
2,0.0016150415
3,0.9833543
4,0.8067635
5,0.0023834263
6,0.6559431
7,0.80553925
8,0.0098962365
9,0.99556017
10,0.15996525
11,0.031276718
12,0.4866876
13,0.98078763
14,0.001820774
15,0.9673061
16,0.9817244
17,0.0019726004
18,0.005154297
19,0.9936347
20,0.003652216
21,0.9894972
22,0.94634795
23,0.9927248
24,0.24740258
25,0.01563829
26,0.9844438
27,0.9942643
28,0.9814431
29,0.9935296
30,0.0039882283
31,0.87439454
32,0.0020122277
33,0.97810477
34,0.043133054
35,0.13444188
36,0.9851859
37,0.9710136
38,0.14070088
39,0.9924826
40,0.32474303
41,0.008301524
42,0.014110177
43,0.9828393
44,0.9951806
45,0.9836707
46,0.786706
47,0.0028466606
48,0.73250246
49,0.005560422
50,0.992014
51,0.012820387
52,0.94866586
53,0.98849803
54,0.0030141613
55,0.9928316
56,0.006395753
57,0.9528833
58,0.0017904864
59,0.0042897006
60,0.9626122
61,0.9975395
62,0.41859826
63,0.96761256
64,0.07119229
65,0.81996745
66,0.8001645
67,0.987283
68,0.11740143
69,0.96866
70,0.43131652
71,0.015011208
72,0.0029258693
73,0.86893976
74,0.028735166
75,0.9551947
76,0.21702863
77,0.0067960024
78,0.0019536957
79,0.98450273
80,0.0016462478
81,0.989986
82,0.9942888
83,0.002457549
84,0.9962882
85,0.0020269263
86,0.0042709084
87,0.98589396
88,0.08495296
89,0.008067282
90,0.007560307
91,0.9242945
92,0.79443896
93,0.0039119166
94,0.0013200395
95,0.0050320057
96,0.9984989
97,0.0630918
98,0.0026895492
99,0.9984688
100,0.96858895
101,0.027567713
102,0.9910691
103,0.9253437
104,0.99597377
105,0.009030891
106,0.077954724
107,0.0034509264
108,0.0021760096
109,0.9980756
110,0.0039674337
111,0.9971163
112,0.0070142196
113,0.9909368
114,0.0026520756
115,0.36224514
116,0.0055396105
117,0.15498395
118,0.9947583
119,0.78214455
120,0.08728774
121,0.94193876
122,0.110806115
123,0.99076873
124,0.0013247877
125,0.9892592
126,0.0039299997
127,0.0033762113
128,0.21323048
129,0.066530205
130,0.99536324
131,0.98224497
132,0.9902687
133,0.99602807
134,0.987723
135,0.0036915971
136,0.9119996
137,0.93487436
138,0.9877936
139,0.9397537
140,0.9864871
141,0.0022785054
142,0.99278885
143,0.8484834
144,0.101006635
145,0.065747716
146,0.0069091134
147,0.95912313
148,0.98998874
149,0.994162
150,0.0020547318
151,0.32112104
152,0.07773972
153,0.99497837
154,0.03455497
155,0.13948488
156,0.06939727
157,0.29923925
158,0.042119354
159,0.98306966
160,0.99468464
161,0.9916033
162,0.08752669
163,0.008913578
164,0.9683328
165,0.98950547
166,0.9453409
167,0.9963767
168,0.77411175
169,0.008348827
170,0.24976225
171,0.99526346
172,0.9085468
173,0.9889826
174,0.9956599
175,0.96677166
176,0.002199503
177,0.0034050825
178,0.8224937
179,0.9946972
180,0.0023521585
181,0.39193937
182,0.002360569
183,0.0025161314
184,0.9979346
185,0.0063262894
186,0.0012574752
187,0.0045845406
188,0.000979103
189,0.9875113
190,0.0061950423
191,0.9971909
192,0.9964276
193,0.46128577
194,0.0014418969
195,0.8556172
196,0.002113692
197,0.8210035
198,0.98132586
199,0.9957486
200,0.054918382
201,0.93310964
202,0.9959669
203,0.9967991
204,0.99690884
205,0.99478453
206,0.9648818
207,0.0015647523
208,0.14219274
209,0.13752502
210,0.9933949
211,0.15528053
212,0.0029954792
213,0.99517375
214,0.9971585
215,0.7714788
216,0.4257013
217,0.98505867
218,0.9902936
219,0.9752603
220,0.23807308
221,0.0012941998
222,0.98880464
223,0.98971003
224,0.9924251
225,0.295033
226,0.9427954
227,0.9758245
228,0.004989745
229,0.001544705
230,0.0018133275
231,0.99450433
232,0.9982451
233,0.010886892
