,Prob_1
0,0.64492786
1,0.37741515
2,0.9015526
3,0.4939235
4,0.3660506
5,0.33921313
6,0.24609011
7,0.11597884
8,0.10221262
9,0.70703757
10,0.49492246
11,0.24308185
12,0.25463027
13,0.115918346
14,0.09597976
15,0.12145528
16,0.25446948
17,0.25543907
18,0.49795038
19,0.09024414
20,0.3024409
21,0.123116516
22,0.8527693
23,0.7539001
24,0.095824696
25,0.3236601
26,0.2687629
27,0.09167172
28,0.12302365
29,0.18521935
30,0.26757804
31,0.11404297
32,0.10970294
33,0.3174914
34,0.15611936
35,0.089333184
36,0.3033349
37,0.102520436
38,0.28751618
39,0.58780324
40,0.24860121
41,0.28779075
42,0.37340787
43,0.38024437
44,0.40829283
45,0.20603926
46,0.095660545
47,0.46854007
48,0.094802245
49,0.88320327
50,0.2583201
51,0.3144445
52,0.21035612
53,0.66302025
54,0.07153289
55,0.46653506
56,0.30487144
57,0.35989827
58,0.13598439
59,0.37037763
60,0.10775555
61,0.49183515
62,0.16688001
63,0.43940005
64,0.19149184
65,0.08913865
66,0.2898091
67,0.368998
68,0.23275875
69,0.12863487
70,0.37392032
71,0.1369851
72,0.109208696
73,0.09160986
74,0.1568828
75,0.13140307
76,0.14207833
77,0.08892565
78,0.41792598
79,0.2998102
80,0.095011756
81,0.26216406
82,0.28643194
83,0.28003153
84,0.25410005
85,0.87925076
86,0.10934745
87,0.15738875
88,0.11027787
89,0.10247852
90,0.1509482
91,0.28684992
92,0.16116272
93,0.108681336
94,0.15656069
95,0.49408937
96,0.24403113
97,0.10124363
98,0.81833273
99,0.3826321
100,0.4346024
101,0.21583953
102,0.41425776
103,0.14956108
104,0.19924034
105,0.15157665
106,0.101284645
107,0.36429492
108,0.58150285
109,0.5741027
110,0.33030543
111,0.13614696
112,0.2822626
113,0.095419325
114,0.11952855
115,0.5412876
116,0.37777928
117,0.10743381
118,0.28199798
119,0.19283253
120,0.15209131
121,0.39607057
122,0.1950948
123,0.9567993
124,0.1073215
125,0.7596728
126,0.26280138
127,0.36094388
128,0.21098046
129,0.2925603
130,0.10994851
131,0.27570167
132,0.34882143
133,0.06274054
134,0.077831544
135,0.21681719
136,0.29640207
137,0.36417297
138,0.22387423
139,0.0963217
140,0.10571108
141,0.090792686
142,0.2964258
143,0.08418325
144,0.3265378
145,0.26164272
146,0.42533243
147,0.35100383
148,0.3104309
149,0.46427572
150,0.1827018
151,0.37587196
152,0.07846305
153,0.11306482
154,0.19503257
155,0.17527097
156,0.60104376
157,0.3722197
158,0.38063028
159,0.45214108
160,0.29855463
161,0.15250507
162,0.3574425
163,0.53510857
164,0.47510678
165,0.13736795
166,0.2422268
167,0.5363737
168,0.67535377
169,0.49194378
170,0.12512258
171,0.5884284
172,0.106718756
173,0.22832692
174,0.59987056
175,0.278224
176,0.093113236
177,0.26310334
178,0.83159274
179,0.25153008
180,0.10178204
181,0.14307421
182,0.29358548
183,0.56177527
184,0.19402412
185,0.1505697
186,0.362417
187,0.16742095
188,0.060429264
189,0.19587182
190,0.15549958
191,0.24072514
192,0.25219885
193,0.22169921
194,0.2506202
195,0.1222876
196,0.16597642
197,0.12199028
198,0.14759527
199,0.67397034
200,0.5276046
201,0.08851485
202,0.41972572
203,0.20245488
204,0.7565093
205,0.07479297
206,0.0711636
207,0.1839059
208,0.36906847
209,0.1744678
210,0.15049616
211,0.1270053
212,0.15848173
213,0.34511754
214,0.10823266
215,0.37433743
216,0.18769476
217,0.3245296
218,0.15367092
219,0.3874431
220,0.39620402
221,0.24030776
222,0.08909277
223,0.37033364
224,0.24136153
225,0.4247743
226,0.16062608
227,0.5254785
228,0.071379475
229,0.3971007
230,0.23757844
231,0.30756062
232,0.5102845
233,0.26361176
234,0.099529415
235,0.32738298
236,0.18726541
237,0.2617203
238,0.09096566
239,0.9621346
240,0.45750713
241,0.13312322
242,0.09387308
243,0.14575075
244,0.531417
245,0.16104715
246,0.2535064
247,0.10733992
248,0.80864567
249,0.15490684
250,0.10185353
251,0.15406388
252,0.36784735
253,0.1410103
254,0.35990942
255,0.27298126
256,0.3793467
257,0.6734289
258,0.11697525
259,0.13166659
260,0.22781287
261,0.30628932
262,0.079452775
263,0.27576935
264,0.355274
265,0.28805703
266,0.66351044
267,0.08342265
268,0.12268632
269,0.09913376
270,0.27983233
271,0.781726
272,0.59317756
273,0.14266357
274,0.15430902
275,0.12765609
276,0.39990205
277,0.23105817
278,0.53043056
279,0.28961596
280,0.662607
281,0.116199374
282,0.34297213
283,0.08990629
284,0.18022075
285,0.17306797
286,0.14894563
287,0.12680554
288,0.10221751
289,0.08608584
290,0.11154913
291,0.072529726
292,0.39791083
293,0.245547
294,0.14973758
295,0.21959575
296,0.08294608
297,0.3387576
298,0.3407095
299,0.12133706
300,0.33139586
301,0.44346172
302,0.41783404
303,0.4944448
304,0.32071128
305,0.8047332
306,0.42070916
307,0.14653093
308,0.5894148
309,0.23080146
310,0.16414249
311,0.17661922
312,0.28818938
313,0.13566048
314,0.09521004
315,0.11497296
316,0.42071006
317,0.41310024
318,0.29802778
319,0.08186596
320,0.3876263
321,0.30223927
322,0.34424788
323,0.13081805
324,0.4355449
325,0.36182454
326,0.23400018
327,0.29570478
328,0.32369485
329,0.1155868
330,0.13868329
331,0.09549795
332,0.26880416
333,0.59868485
334,0.16598545
335,0.46229553
336,0.12969898
337,0.68854135
338,0.13889232
339,0.09313984
340,0.5852506
341,0.36512816
342,0.5850125
343,0.110087626
344,0.13839786
345,0.14167772
346,0.34301916
347,0.2967536
348,0.47318557
349,0.25677308
350,0.39983293
351,0.6040287
352,0.7987965
353,0.30238268
354,0.08765447
355,0.42422184
356,0.9325301
357,0.15933909
358,0.0987641
359,0.11577168
360,0.11545667
361,0.27084747
362,0.085340336
363,0.31585437
364,0.95341384
365,0.26348644
366,0.3018424
367,0.29297054
368,0.10350294
369,0.11190222
370,0.2717953
371,0.32044896
372,0.27038553
373,0.07836703
374,0.29035395
375,0.406823
376,0.12129424
377,0.30097842
378,0.35854048
379,0.27428582
380,0.309815
381,0.58823097
382,0.25207663
383,0.39117992
384,0.101166256
385,0.36147544
386,0.84149367
387,0.47765166
388,0.18048207
389,0.2197298
390,0.09675349
391,0.12566803
392,0.14253129
393,0.095334455
394,0.53251374
395,0.19315268
396,0.36591852
397,0.574352
398,0.07067432
399,0.32552144
400,0.7582209
401,0.16704431
402,0.11617388
403,0.21749513
404,0.22577626
405,0.26433882
406,0.6542426
407,0.43486652
408,0.43940926
409,0.1258102
410,0.09343382
411,0.10512886
412,0.44261867
413,0.14036144
414,0.1278425
415,0.54437816
416,0.5194116
417,0.080266885
418,0.11196711
419,0.6990564
420,0.26656905
421,0.33697128
422,0.23539905
423,0.22761318
424,0.47071627
425,0.12503992
426,0.0724755
427,0.090702325
428,0.15304421
429,0.15744278
430,0.10710306
431,0.47272924
432,0.426661
433,0.11717899
434,0.20567629
435,0.17051318
436,0.1760234
437,0.5779584
438,0.2932576
439,0.10730992
440,0.12084992
441,0.33383095
442,0.53406876
443,0.4043382
444,0.3279501
445,0.22945155
446,0.2823926
447,0.63818765
448,0.14650817
449,0.42766798
450,0.2356468
451,0.3818641
452,0.122828275
453,0.58152676
454,0.4481884
455,0.37874767
456,0.6850581
457,0.4731926
458,0.5287547
459,0.5640379
460,0.21019135
461,0.12607643
462,0.09915096
463,0.11829358
464,0.07161013
465,0.44985873
466,0.60821605
467,0.07950442
468,0.3368132
469,0.37239048
470,0.11514377
471,0.27450722
472,0.094562136
473,0.55860424
474,0.12233198
475,0.4315854
476,0.43711996
477,0.2854097
478,0.37890378
479,0.11418428
480,0.09581454
481,0.8683164
482,0.31940725
483,0.21150398
484,0.2479676
485,0.10128223
486,0.55481315
487,0.34734657
488,0.17096423
489,0.2958497
490,0.3273242
491,0.14775558
492,0.15776537
493,0.4253881
494,0.12679479
495,0.31131127
496,0.8303374
497,0.1357956
498,0.11722401
499,0.07448605
500,0.057684798
501,0.6167229
502,0.5472069
503,0.112614624
504,0.31201348
505,0.32130817
506,0.28333426
507,0.085369185
508,0.36309284
509,0.09473707
510,0.25727114
511,0.28234497
512,0.35899597
513,0.2826882
514,0.40154737
515,0.13472705
516,0.19682777
517,0.479606
518,0.668253
519,0.12782449
520,0.090929545
521,0.15995856
522,0.41507748
523,0.13976696
524,0.16925018
525,0.6394542
526,0.062253352
527,0.29558802
528,0.09333873
529,0.15917945
530,0.1238934
531,0.11135166
532,0.09243817
533,0.75397426
534,0.070490405
535,0.45318347
536,0.89671344
537,0.2759774
538,0.29807347
539,0.11221267
540,0.13057879
541,0.27283782
542,0.40518007
543,0.14053534
