,Prob_1
0,0.1012557
1,1.0
2,0.0005321324
3,2.9754804e-13
4,0.00013036952
5,6.987941e-10
6,1.978965e-06
7,9.674194e-07
8,2.46256e-06
9,0.99999595
10,3.8727132e-13
11,1.0
12,3.9006254e-16
13,6.944429e-13
14,1.9356966e-11
15,3.2032624e-14
16,0.99985015
17,0.074951805
18,1.6135776e-09
19,1.0
20,0.5717815
21,1.0
22,0.75814146
23,0.015938908
24,0.9955272
25,0.64950913
26,0.9295564
27,2.1416767e-07
28,1.7885011e-06
29,1.4882506e-06
30,1.0
31,1.0
32,9.015876e-13
33,0.1560004
34,0.9997166
35,0.019532407
36,6.976471e-05
37,1.0
38,0.69161457
39,0.9527915
40,0.061886616
41,1.213934e-06
42,1.0183472e-07
43,7.970309e-12
44,1.0
45,0.4672102
46,0.00029693387
47,0.013461446
48,0.9999943
49,1.1670818e-08
50,9.197611e-06
51,7.793599e-15
52,0.9340764
53,0.00054811133
54,0.0010554604
55,0.99999785
56,0.13483287
57,2.296203e-15
58,3.3009348e-16
59,2.5526525e-09
60,7.954429e-18
61,7.2117183e-09
62,1.0
63,1.9772918e-08
64,1.2294693e-12
65,7.101446e-19
66,3.410294e-16
67,0.9960454
68,1.1994424e-10
69,2.073449e-05
70,1.0
71,0.0029526872
72,0.9999242
73,0.9999988
74,1.0
75,3.283499e-11
76,0.1893524
77,2.7435772e-14
78,0.0002056863
79,1.2687468e-07
80,2.128255e-07
81,1.0
82,1.0
83,3.9905017e-11
84,0.9529805
85,0.85285896
86,3.5867293e-15
87,6.8255117e-06
88,0.9998821
89,0.9960639
90,1.5307329e-08
91,1.9828103e-11
92,1.0
93,1.0
94,0.20789737
95,1.1016817e-05
96,2.5393056e-11
97,1.0
98,1.3387282e-10
99,4.900153e-10
100,1.0
101,3.7478283e-05
102,0.9980354
103,0.9998661
104,0.95120174
105,0.93095815
106,1.2398426e-06
107,1.531468e-06
108,1.0
109,0.00013916657
110,8.433104e-05
111,0.52597755
112,0.97733843
113,1.0
114,1.4865071e-11
115,8.552345e-08
116,0.46657214
117,0.78763527
118,8.304398e-05
119,1.0
120,0.00028347847
121,1.0
122,2.974916e-11
123,1.5977885e-07
124,3.8309962e-14
125,1.0
126,1.0
127,1.6136081e-06
128,1.0
129,1.1171469e-09
130,0.9999988
131,1.0
132,0.020644696
133,7.114414e-17
