,Pred
0,1.1392103
1,2.3530147
2,1.3036493
3,0.8901109
4,0.650818
5,1.2937268
6,1.9486146
7,1.0837739
8,1.6894338
9,1.4429708
10,1.1665142
11,1.2301347
12,1.3839855
13,1.420682
14,1.6962042
15,0.5983311
16,1.409857
17,0.8009966
18,1.5518923
19,1.4874697
20,1.2527299
21,1.721454
22,1.5254784
23,1.2818078
24,0.83756244
25,1.5977887
26,1.6786709
27,1.4541749
28,1.2397587
29,1.0145857
30,1.3442626
31,1.2690974
32,1.4969602
33,1.5020528
34,1.6921387
35,1.7150823
36,1.0211126
37,1.3984565
38,1.3664345
39,1.6858485
40,1.4714414
41,1.1792296
42,1.3218071
43,1.4687063
44,0.6331783
45,2.2098646
46,0.9726767
47,2.0651214
48,1.4926037
49,0.9661695
50,1.6227276
51,1.410612
52,1.7557102
53,1.3440597
54,1.3358753
55,1.51073
56,1.6231527
57,1.5009229
58,1.4716961
59,1.746388
60,1.8243005
61,1.7233528
62,1.1129475
63,0.9989182
64,0.8879847
65,1.5860355
66,0.90050375
67,1.2883568
68,1.348981
69,1.0258415
70,1.7899289
71,1.2555736
72,0.97769445
73,1.0988317
74,1.6222281
75,1.6185153
76,1.6043854
77,0.5462687
78,1.323641
79,0.9957571
80,2.191196
81,0.84380716
82,1.8171282
83,1.9105991
84,0.7619686
85,1.3582468
86,1.5875014
87,0.4868858
88,1.6169097
89,0.73489594
90,0.9416866
91,0.8952987
92,0.98762625
93,0.796212
94,1.3888187
95,1.5303422
96,1.8460554
97,1.0048771
98,0.7592805
99,1.8923631
