,Pred
0,1.3377115
1,1.7434546
2,1.4056501
3,0.6017937
4,0.63496554
5,0.74401075
6,1.5122157
7,0.89917856
8,1.4348956
9,2.1567402
10,1.0442982
11,0.9386455
12,1.3698009
13,1.1133655
14,1.2017888
15,1.1066124
16,1.5848277
17,0.7725933
18,0.8761497
19,1.3706278
20,1.2219924
21,0.94300383
22,1.650132
23,1.5340358
24,0.7714426
25,1.6304426
26,1.230586
27,1.1294872
28,0.9690954
29,1.2634325
30,1.107159
31,1.6959294
32,1.5521878
33,1.6783806
34,1.218506
35,1.7995813
36,0.9116175
37,0.6980907
38,0.93331987
39,1.4235326
40,2.0536447
41,1.2707049
42,1.0141897
43,1.2010863
44,0.2957974
45,1.3726275
46,0.60253316
47,1.0047876
48,1.1628898
49,1.4590224
50,1.2085627
51,1.0172427
52,1.1381761
53,0.5673434
54,1.3115302
55,1.1399902
56,1.2959605
57,1.0978149
58,1.4554772
59,1.29991
60,1.3769119
61,1.446704
62,0.75677294
63,1.0547168
64,0.9026204
65,2.012119
66,1.2583848
67,2.242479
68,1.3841084
69,0.81828487
70,1.5801337
71,1.0123581
72,0.5445808
73,0.9402544
74,1.2041868
75,0.8112721
76,1.1402782
77,0.41766712
78,1.0865446
79,0.9742562
80,1.3534213
81,1.0200654
82,1.7968549
83,1.4044118
84,0.6173328
85,1.1889905
86,1.7577119
87,0.33542
88,1.3114996
89,0.7777543
90,0.6966055
91,0.8739354
92,0.778252
93,0.95690507
94,0.937023
95,1.0225095
96,1.3489168
97,1.2991365
98,0.98686135
99,2.2321694
