,Prob_1
0,0.2262986
1,0.67733765
2,0.21719413
3,0.2268729
4,0.22535351
5,0.2160256
6,0.22641248
7,0.22090353
8,0.22733532
9,0.20718078
10,0.36237937
11,0.1680953
12,0.33768857
13,0.26037315
14,0.2164824
15,0.24047641
16,0.19260861
17,0.22554566
18,0.21464776
19,0.5536521
20,0.22313043
21,0.29658008
22,0.22647543
23,0.2257508
24,0.21625999
25,0.21895483
26,0.22692592
27,0.21507612
28,0.22130819
29,0.22731762
30,0.17940924
31,0.1620812
32,0.22640343
33,0.22618024
34,0.18501508
35,0.22726388
36,0.2230914
37,0.16963416
38,0.22066009
39,0.2268688
40,0.22716159
41,0.21424441
42,0.21417694
43,0.22976626
44,0.2942727
45,0.21292669
46,0.22728279
47,0.22653274
48,0.18403256
49,0.21432269
50,0.2258694
51,0.25977498
52,0.21197222
53,0.22714888
54,0.22719122
55,0.18507066
56,0.22078083
57,0.2205158
58,0.26482463
59,0.2142704
60,0.32827085
61,0.21421014
62,0.271375
63,0.21533991
