,Prob_1
0,0.56481963
1,0.3388359
2,0.43298563
3,0.577134
4,0.23966727
5,0.22702576
6,0.5644188
7,0.29631567
8,0.49248967
9,0.6003523
10,0.45832983
11,0.5674577
12,0.5528933
13,0.3877692
14,0.55559194
15,0.37859264
16,0.44792604
17,0.54697514
18,0.5821531
19,0.5807467
20,0.5824656
21,0.5824165
22,0.5506551
23,0.55224985
24,0.4245132
25,0.5612054
26,0.55799663
27,0.56102765
28,0.56395894
29,0.43968663
30,0.5294378
31,0.57896465
32,0.5528933
33,0.51171625
34,0.38518733
35,0.5693459
36,0.4855442
37,0.4418503
38,0.35506648
39,0.27065143
40,0.3102825
41,0.41790828
42,0.4421372
43,0.5591447
44,0.5750686
45,0.22537252
46,0.55270094
47,0.4261893
48,0.58802575
49,0.5528933
50,0.42230755
51,0.47853354
52,0.4136499
53,0.5837473
54,0.3770596
55,0.5528933
56,0.5610411
57,0.43868905
58,0.48515344
59,0.58082414
60,0.46313277
61,0.36551446
62,0.53690124
63,0.47237277
64,0.3954465
65,0.29719615
66,0.5516018
67,0.36024463
68,0.26201773
69,0.5457009
70,0.24492063
71,0.58132297
72,0.45897514
73,0.5689064
74,0.5360297
75,0.31068537
76,0.32539174
77,0.5800582
78,0.3503403
79,0.27087855
80,0.4802181
81,0.55734694
82,0.5528933
83,0.30069977
84,0.42503443
85,0.3390092
86,0.57123405
87,0.51859057
88,0.3199436
89,0.34822145
90,0.45994496
91,0.50704896
92,0.4877023
93,0.5775381
94,0.43216825
95,0.56793463
96,0.56492573
97,0.59073704
98,0.47768664
99,0.49330416
100,0.5528933
101,0.5980241
102,0.5528933
103,0.45316234
104,0.5528933
105,0.54942524
106,0.5528933
107,0.5528933
108,0.5528933
109,0.41152665
110,0.5834512
111,0.28367648
112,0.41301143
113,0.261217
114,0.472322
115,0.52438164
116,0.4376036
117,0.5528933
118,0.426507
119,0.5788414
120,0.56101537
121,0.54102296
122,0.4907218
123,0.5528933
124,0.49839374
125,0.51416653
126,0.28248864
127,0.5811937
128,0.44219533
129,0.35344225
130,0.45096537
131,0.32134336
132,0.5554741
133,0.44140038
134,0.5674546
135,0.21002735
136,0.2806001
137,0.28518042
138,0.5526667
139,0.43409592
140,0.5528933
141,0.49152103
142,0.5591233
143,0.57258356
144,0.52835435
145,0.56062955
146,0.37540814
147,0.6001633
148,0.29885072
149,0.5961077
150,0.27100563
151,0.56636745
152,0.49764892
153,0.35154167
154,0.47023156
155,0.30000433
156,0.23911631
157,0.586955
158,0.5847572
159,0.5695864
160,0.5053111
161,0.35005435
162,0.4821678
163,0.3701344
164,0.57279074
165,0.309399
166,0.58682334
167,0.5528933
168,0.35917872
169,0.49432087
170,0.40253082
171,0.3128685
172,0.56831276
173,0.5553077
174,0.24830362
175,0.5719154
176,0.5562463
177,0.3011531
178,0.563887
179,0.44566208
180,0.50705385
181,0.47737017
182,0.34087154
183,0.45807204
184,0.55910176
185,0.5699917
186,0.5683011
187,0.49792853
188,0.56529796
189,0.4547904
190,0.4698886
191,0.47135112
192,0.5528933
193,0.52874357
194,0.5654752
195,0.45883173
196,0.4392251
197,0.5116649
198,0.5375362
199,0.4887433
200,0.5534917
201,0.56497556
202,0.5609383
203,0.5841943
204,0.47866762
205,0.5661149
206,0.5528933
207,0.2943921
208,0.31474668
209,0.55491
210,0.4365157
211,0.45125517
212,0.5009459
213,0.47969273
214,0.3298544
215,0.5601173
216,0.298798
217,0.40293175
218,0.39640075
219,0.3797778
220,0.5528933
221,0.28587472
222,0.35581663
223,0.22736016
224,0.5845043
225,0.32449517
226,0.54953116
227,0.39495754
228,0.45982957
229,0.5648653
230,0.5136044
231,0.5128144
232,0.5422633
233,0.4437804
234,0.45187587
235,0.3998777
236,0.44665307
237,0.2912498
238,0.4376868
239,0.58375657
240,0.43437997
241,0.43996072
242,0.5446934
243,0.5623249
244,0.4800968
245,0.54616827
246,0.51054376
247,0.30301732
248,0.25265592
249,0.55885184
250,0.30353403
251,0.27720696
252,0.55283344
253,0.5186806
254,0.3525326
255,0.47415757
256,0.5528933
257,0.46975175
258,0.5671137
259,0.33890468
260,0.23862885
261,0.40807027
262,0.39316526
263,0.43888676
264,0.18992649
265,0.55509996
266,0.51482254
267,0.56672233
268,0.27523097
269,0.56177753
270,0.56552774
271,0.47048393
272,0.4659157
273,0.4671615
274,0.5690329
275,0.30237904
276,0.42285547
277,0.5528933
278,0.5170846
279,0.5528933
280,0.39849314
281,0.56084955
282,0.5257965
283,0.56437385
284,0.59118664
285,0.5623195
286,0.5867187
287,0.4510218
288,0.56970745
289,0.39986727
290,0.5955329
291,0.37604874
292,0.5072381
293,0.5172332
294,0.29747772
295,0.5667359
296,0.5507058
297,0.55880827
298,0.5528933
299,0.57701784
300,0.5528933
301,0.5525334
302,0.4623546
303,0.30334055
304,0.5528933
305,0.22308189
306,0.5338056
307,0.5431661
308,0.5701238
309,0.29948613
310,0.5149547
311,0.47603756
312,0.5423866
313,0.30452135
314,0.47995573
315,0.42799196
316,0.39197254
317,0.48970136
318,0.5528933
319,0.39072317
320,0.5871607
321,0.5332577
322,0.55559134
323,0.571436
324,0.5689146
325,0.32206368
326,0.5676131
327,0.4565353
328,0.4332359
329,0.5525095
330,0.5528933
331,0.5040828
332,0.49597543
333,0.5551506
334,0.25351804
335,0.5528933
336,0.5528933
337,0.5348795
338,0.5745502
339,0.5704587
340,0.41857615
341,0.56958187
342,0.5528933
343,0.5347241
344,0.5832334
345,0.5125122
346,0.3059561
347,0.4557388
348,0.5586859
349,0.44660082
350,0.5528933
351,0.38934696
352,0.5224044
353,0.5836554
354,0.5406052
355,0.5595841
356,0.232831
357,0.56460613
358,0.5791755
359,0.27890298
360,0.5528933
361,0.4776537
362,0.48944014
363,0.43923664
364,0.52597284
365,0.4373262
366,0.39740077
367,0.40638784
368,0.44556442
369,0.5528933
370,0.5684715
371,0.57957095
372,0.5625948
373,0.4328353
374,0.545391
375,0.5528933
376,0.50451154
377,0.5325756
378,0.5694925
379,0.39723945
380,0.32605565
381,0.56396973
382,0.41273797
383,0.28191215
384,0.40735602
385,0.42698106
386,0.58242923
387,0.4346643
388,0.4962271
389,0.5585629
390,0.5311484
391,0.49808186
392,0.5098388
393,0.42296427
394,0.58410496
395,0.5400743
396,0.4119568
397,0.5619648
398,0.5528933
399,0.6023618
400,0.44586572
401,0.5021669
402,0.24405509
403,0.39955443
404,0.4891152
405,0.4236154
406,0.5732318
407,0.5070829
408,0.46466142
409,0.36167198
410,0.5405753
411,0.4617838
412,0.58443743
413,0.5528933
414,0.28821483
415,0.57703274
416,0.42155644
417,0.2997733
418,0.49101663
419,0.58208364
420,0.4328951
421,0.37247884
422,0.5405467
423,0.5528933
424,0.5638534
425,0.23550345
426,0.56204087
427,0.5696869
428,0.38643086
429,0.5528933
430,0.5768562
431,0.21999249
432,0.36319196
433,0.5381216
434,0.44117957
435,0.43225026
436,0.57767946
437,0.43876424
438,0.39612126
439,0.28790125
440,0.37026292
441,0.5528933
442,0.28688568
443,0.59128225
444,0.31972417
445,0.52337426
446,0.46845564
447,0.58411515
448,0.2495533
449,0.5528933
450,0.25830528
451,0.46925843
452,0.58570343
453,0.5791109
454,0.5528933
