,Pred
0,-54.391674
1,-240.71324
2,49.621235
3,200.55505
4,-136.57753
5,148.1235
6,4.002256
7,127.801384
8,-38.60739
9,406.739
10,311.41974
11,87.69411
12,4.617237
13,-17.485691
14,62.261284
15,-55.007004
16,57.848877
17,-194.23103
18,-122.207726
19,180.60735
20,-128.34544
21,-125.766945
22,-233.43462
23,-468.40656
24,109.7109
25,-6.965803
26,-39.21458
27,271.04602
28,-58.255302
29,27.292355
30,273.68018
31,-71.59414
32,19.681335
33,-83.81201
34,-286.91165
35,-43.60866
36,256.3272
37,112.86139
38,-77.96511
39,-109.304695
40,92.768425
41,201.4558
42,-229.9875
43,-17.593525
44,-88.66384
45,-30.858507
46,226.57428
47,99.19248
48,129.57376
49,112.72611
50,-306.76852
51,70.45124
52,259.87747
53,-204.18517
54,59.57592
55,100.10704
56,122.253044
57,-174.83969
58,-284.0642
59,208.58327
60,-7.134938
61,17.05046
62,-8.58635
63,262.37375
