,Pred
0,1.4185526371002197
1,1.4988729245960712
2,1.3803640690942605
3,1.4014771009484928
4,1.2988175302743912
5,1.4586789458990097
6,1.491610928128163
7,0.9147568680346012
8,1.543444462120533
9,1.347312267869711
10,0.8663899600505829
11,1.5287334948778153
12,1.4137925952672958
13,1.3990307450294495
14,1.4793424954017003
15,0.821446605026722
16,1.2333687506616116
17,1.4226757567375898
18,1.5328422039747238
19,1.1704105623066425
20,1.4117715619504452
21,1.56094722263515
22,1.3852384462952614
23,1.3357708354791005
24,0.4619181518792175
25,1.4439500607550144
26,1.4954925871764622
27,1.5075686626757185
28,1.0147820273414254
29,1.4578861065208912
30,1.5015193309634924
31,1.2346369624137878
32,1.4548190062244735
33,1.4553555784126124
34,1.4482251616815727
35,1.4653439906736214
36,1.3965262733399868
37,1.5638158228248356
38,1.5298405680805445
39,1.4888427915672462
40,1.3389764875173569
41,1.445413000881672
42,1.2935393042862415
43,1.4636191109816235
44,1.40582593716681
45,1.5560039436178548
46,0.34093270474113524
47,1.552554349725445
48,1.5284457625821233
49,1.2970406077802181
50,1.5040548086787264
51,1.3366287909448147
52,1.5200943934420745
53,1.1329591162502766
54,1.47652358841151
55,1.4488222934305668
56,1.4009563643485308
57,1.405986214056611
58,1.5178456425666809
59,1.522232387933348
60,1.5333445456588553
61,1.4684397553404172
62,1.5038322570423286
63,1.4369237199425697
64,1.3779481314122677
65,1.4419125244021416
66,1.1906058192253113
67,1.2776744104921818
68,1.5391882366545142
69,1.407505001872778
70,1.4961780877783895
71,1.203272333368659
72,1.0408994928002357
73,1.1232829354703426
74,1.5457314339776835
75,1.2223295643925667
76,1.470160129480064
77,1.2198680602014065
78,1.493888252725204
79,1.2154677361249924
80,1.5452013430850846
81,1.0477958619594574
82,1.5097112879157066
83,1.5307886164103235
84,1.2791306786239147
85,0.61919498257339
86,1.404314510524273
87,1.2989731470006518
88,1.5078075795123975
89,0.9982287101447582
90,1.3938449434936047
91,0.23353958182269707
92,1.3716830536723137
93,1.2679457757622004
94,1.556670404970646
95,1.537736670247146
96,1.515675948932767
97,1.440511554479599
98,1.086089763790369
99,1.3252541366964579
