,Pred
0,48.524673
1,-0.07799721
2,-184.15149
3,33.13023
4,64.46472
5,-28.904297
6,-146.95683
7,250.7005
8,-11.083984
9,-60.988056
10,385.79077
11,30.078438
12,105.73416
13,-33.082325
14,72.10305
15,-26.830605
16,96.264534
17,100.34217
18,-113.462685
19,355.18146
20,-101.361206
21,121.725006
22,80.68963
23,-257.07382
24,182.33052
25,-130.41524
26,140.61339
27,-125.66815
28,140.26863
29,-209.92688
30,-61.66066
31,-213.34549
32,58.2575
33,-152.04428
34,88.43959
35,78.52957
36,-10.703796
37,170.63281
38,135.14679
39,11.32341
40,67.43339
41,162.90717
42,138.66461
43,-258.6655
44,-174.04286
45,116.51355
46,104.49447
47,112.23088
48,-343.21408
49,79.84946
50,105.68009
51,-45.81838
52,-110.63073
53,204.31818
54,145.25285
55,-26.400152
56,87.26651
57,-169.3848
58,-24.721394
59,-249.37534
60,-44.79312
61,48.049507
62,173.83458
63,58.57646
64,-41.967186
65,-63.922867
66,9.683839
67,30.762514
68,8.832466
69,-9.614048
70,-5.184765
71,-52.504265
72,-368.83707
73,51.447784
74,-133.2168
75,251.18523
76,-361.73532
77,-99.35588
78,-94.180214
79,-35.400536
80,-47.773872
81,36.23169
82,47.83351
83,153.72513
84,-60.77051
85,-186.04607
86,-263.93332
87,351.31873
88,-102.08255
89,-18.167078
90,170.14143
91,-46.502388
92,-217.57898
93,76.518616
94,14.840378
95,-2.505319
96,-16.41917
97,-207.54482
98,-117.86543
99,187.01839
100,9.651188
101,-45.528347
102,36.6935
103,47.368084
104,73.6827
105,281.30188
106,260.26096
107,-117.31473
108,-270.47766
109,129.6805
110,-189.22726
111,202.0577
112,-144.07562
113,143.16331
114,205.66772
115,-87.09993
116,-93.21654
117,98.553604
118,11.005655
119,53.919994
120,-142.27054
121,-81.86322
122,-201.5796
123,-104.26066
124,107.66648
125,-20.425316
126,-195.2226
127,83.53232
