,Prob_1
0,0.0
1,0.8666667
2,0.0
3,1.0
4,0.5
5,0.0
6,0.5
7,0.5
8,0.0
9,1.0
10,0.051282052
11,0.051282052
12,0.6
13,1.0
14,0.0
15,1.0
16,0.8
17,0.0
18,0.0
19,1.0
20,0.0
21,1.0
22,1.0
23,1.0
24,0.5
25,0.0
26,0.9130435
27,1.0
28,1.0
29,1.0
30,0.0
31,0.8695652
32,0.0
33,1.0
34,0.0
35,0.5
36,1.0
37,1.0
38,0.0
39,1.0
40,0.5
41,0.0
42,0.0
43,1.0
44,1.0
45,1.0
46,0.9130435
47,0.0
48,0.5
49,0.0
50,1.0
51,0.0
52,0.5
53,1.0
54,0.0
55,1.0
56,0.0
57,1.0
58,0.0
59,0.0
60,0.8
61,1.0
62,0.0
63,0.8666667
64,0.0
65,0.9130435
66,0.8666667
67,1.0
68,0.0
69,0.8695652
70,0.8666667
71,0.0
72,0.0
73,0.8695652
74,0.051282052
75,0.9130435
76,0.051282052
77,0.0
78,0.0
79,1.0
80,0.0
81,1.0
82,1.0
83,0.0
84,1.0
85,0.0
86,0.0
87,0.8666667
88,0.0
89,0.051282052
90,0.0
91,0.8666667
92,0.8695652
93,0.0
94,0.0
95,0.0
96,1.0
97,0.051282052
98,0.0
99,1.0
100,1.0
101,0.0
102,0.8695652
103,1.0
104,1.0
105,0.0
106,0.0
107,0.0
108,0.0
109,1.0
110,0.0
111,1.0
112,0.0
113,1.0
114,0.0
115,0.9130435
116,0.0
117,0.051282052
118,1.0
119,0.5
120,0.33333334
121,1.0
122,0.5
123,1.0
124,0.0
125,1.0
126,0.0
127,0.0
128,0.051282052
129,0.8695652
130,1.0
131,1.0
132,1.0
133,1.0
134,1.0
135,0.0
136,0.9130435
137,1.0
138,1.0
139,0.8
140,1.0
141,0.0
142,1.0
143,0.8695652
144,0.051282052
145,0.051282052
146,0.0
147,1.0
148,1.0
149,1.0
150,0.0
151,0.5
152,0.0
153,1.0
154,0.051282052
155,0.051282052
156,0.0
157,0.8
158,0.051282052
159,1.0
160,1.0
161,1.0
162,0.051282052
163,0.0
164,1.0
165,1.0
166,1.0
167,1.0
168,0.5
169,0.0
170,0.5
171,1.0
172,0.9130435
173,1.0
174,1.0
175,1.0
176,0.0
177,0.0
178,0.9130435
179,1.0
180,0.0
181,0.8695652
182,0.0
183,0.0
184,1.0
185,0.0
186,0.0
187,0.0
188,0.0
189,1.0
190,0.0
191,1.0
192,0.8
193,0.5
194,0.0
195,1.0
196,0.0
197,0.5
198,1.0
199,1.0
200,0.051282052
201,1.0
202,1.0
203,1.0
204,1.0
205,1.0
206,0.9130435
207,0.0
208,0.0
209,0.0
210,1.0
211,0.5
212,0.0
213,1.0
214,1.0
215,0.5
216,0.6
217,1.0
218,1.0
219,1.0
220,0.051282052
221,0.0
222,0.6
223,1.0
224,1.0
225,0.8666667
226,0.9130435
227,1.0
228,0.0
229,0.0
230,0.0
231,1.0
232,1.0
233,0.0
234,0.0
235,1.0
236,1.0
237,1.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,1.0
244,0.0
245,1.0
246,0.9130435
247,0.0
248,0.0
249,0.051282052
250,0.0
251,0.0
252,0.8666667
253,1.0
254,0.051282052
255,0.9130435
256,0.5
257,0.0
258,0.0
259,0.0
260,0.051282052
261,1.0
262,0.0
263,0.0
264,0.9130435
265,0.0
266,0.0
267,1.0
268,0.0
269,0.0
270,0.051282052
271,0.0
272,0.0
273,0.33333334
274,1.0
275,0.8695652
276,1.0
277,1.0
278,1.0
279,0.0
280,0.0
281,0.9130435
282,1.0
283,0.0
284,1.0
285,1.0
286,0.5
287,0.051282052
288,0.051282052
289,1.0
290,0.9130435
291,0.051282052
292,0.8695652
293,0.8695652
294,0.9130435
295,0.0
296,0.0
297,0.9130435
298,0.0
299,1.0
300,0.0
301,0.0
302,0.0
303,0.8695652
304,0.8695652
305,0.0
306,0.6
307,0.0
308,1.0
309,1.0
310,0.0
311,0.0
312,0.0
313,0.5
314,0.0
315,1.0
316,1.0
317,0.8695652
318,0.0
319,0.0
320,1.0
321,1.0
322,0.0
323,0.8666667
324,0.0
325,0.5
326,0.051282052
327,0.051282052
328,0.0
329,0.0
330,0.0
331,0.0
332,1.0
333,0.0
334,1.0
335,0.8695652
336,1.0
337,1.0
338,0.0
339,0.8695652
340,0.0
341,0.0
342,0.0
343,0.8695652
344,0.0
345,0.0
346,1.0
347,0.051282052
348,0.051282052
349,0.0
350,0.0
351,1.0
352,1.0
353,0.051282052
354,0.0
355,0.051282052
356,1.0
357,0.051282052
358,1.0
359,0.5
360,0.0
361,0.0
362,1.0
363,0.8666667
364,0.0
365,1.0
366,1.0
367,0.0
368,1.0
369,0.0
370,0.8695652
371,0.0
372,1.0
373,0.051282052
374,0.0
375,0.5
376,0.8666667
377,1.0
378,0.0
379,0.051282052
380,0.8695652
381,0.051282052
382,0.0
383,1.0
384,0.0
385,1.0
386,0.051282052
387,0.051282052
388,0.0
389,0.0
390,0.8695652
391,1.0
392,0.0
393,1.0
394,0.0
395,1.0
396,1.0
397,0.9130435
398,1.0
399,0.5
400,1.0
401,0.0
402,0.33333334
403,1.0
404,0.0
405,1.0
406,1.0
407,0.0
408,0.9130435
409,1.0
410,0.0
411,1.0
412,0.0
413,0.0
414,0.0
415,0.9130435
416,0.0
417,0.9130435
418,0.0
419,0.0
420,0.0
421,0.0
422,0.9130435
423,0.5
424,0.0
425,1.0
426,1.0
427,0.5
428,0.0
429,1.0
430,0.8695652
431,1.0
432,1.0
433,1.0
434,0.0
435,1.0
436,1.0
437,1.0
438,1.0
439,0.0
440,1.0
441,1.0
442,1.0
443,0.0
444,1.0
445,0.8666667
446,0.9130435
447,1.0
448,1.0
449,0.0
450,1.0
451,0.8666667
452,0.5
453,0.0
454,1.0
455,1.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,1.0
462,1.0
463,0.0
464,1.0
465,0.0
466,0.0
467,0.0
468,1.0
469,0.0
470,1.0
471,1.0
472,1.0
473,0.5
474,0.051282052
475,0.051282052
476,0.0
477,0.0
478,1.0
479,0.0
480,1.0
481,0.0
482,0.8666667
483,0.0
484,0.6
485,0.0
486,1.0
487,0.0
488,0.0
489,0.0
490,0.0
