,Prob_1
0,0.17684743
1,0.4232507
2,0.0756528
3,0.17262952
4,0.60188365
5,0.6465313
6,0.0756528
7,0.35430878
8,0.86092925
9,0.67862904
10,0.5020615
11,0.60188365
12,0.07637209
13,0.093816675
14,0.45207146
15,0.13065305
16,0.05914887
17,0.06304341
18,0.23588789
19,0.27724323
20,0.6294536
21,0.0756528
22,0.13065305
23,0.25144494
24,0.0756528
25,0.52872795
26,0.05914887
27,0.3908638
28,0.14900911
29,0.3276319
30,0.06905957
31,0.05914887
32,0.21976271
33,0.29950887
34,0.13779216
35,0.0756528
36,0.05914887
37,0.05914887
38,0.29950887
39,0.51215506
40,0.13065305
41,0.6294536
42,0.40778473
43,0.0756528
44,0.05914887
45,0.6294536
46,0.29818478
47,0.27724323
48,0.45207146
49,0.07555874
50,0.20610417
51,0.06677712
52,0.80669487
53,0.3978765
54,0.14900911
55,0.3908638
56,0.17262952
57,0.32403252
58,0.3276319
59,0.48061967
60,0.54299
61,0.06304341
62,0.29818478
63,0.6294536
64,0.093816675
65,0.3276319
66,0.06304341
67,0.3276319
68,0.5020615
69,0.05914887
70,0.05914887
71,0.09918754
72,0.54299
73,0.05914887
74,0.3593186
75,0.06304341
76,0.45207146
77,0.12729885
78,0.05914887
79,0.13065305
80,0.05914887
81,0.5717364
82,0.2574056
83,0.3276319
84,0.86092925
85,0.0756528
86,0.29818478
87,0.60188365
88,0.06304341
89,0.43498543
90,0.51215506
91,0.0756528
92,0.06304341
93,0.18193248
94,0.49962127
95,0.093816675
96,0.80669487
97,0.4239348
98,0.0756528
99,0.06304341
100,0.6465313
101,0.86598366
102,0.26028547
103,0.05914887
104,0.06304341
105,0.79499286
106,0.69055194
107,0.06304341
108,0.06304341
109,0.29818478
110,0.07637209
111,0.6294536
112,0.46083605
113,0.4277793
114,0.0756528
115,0.21208557
116,0.4239348
117,0.45207146
118,0.4239348
119,0.05914887
120,0.05914887
121,0.6465313
122,0.09918754
123,0.60188365
124,0.05914887
125,0.6465313
126,0.05914887
127,0.32403252
128,0.24133795
129,0.0756528
130,0.093816675
131,0.05914887
132,0.36524352
133,0.5717364
134,0.0756528
135,0.6294536
136,0.3276319
137,0.32403252
138,0.05914887
139,0.4239348
140,0.3276319
141,0.06304341
142,0.05914887
143,0.111874595
144,0.0756528
145,0.06304341
146,0.13779216
147,0.0756528
148,0.27810538
149,0.0756528
150,0.0756528
151,0.06304341
152,0.09918754
153,0.05914887
154,0.0756528
155,0.3276319
156,0.07637209
157,0.0756528
158,0.093816675
159,0.28237277
160,0.0756528
161,0.05914887
162,0.27724323
163,0.06304341
164,0.5717364
165,0.0756528
166,0.0756528
167,0.17735231
168,0.05914887
169,0.111874595
170,0.06304341
171,0.24133795
172,0.58612263
