,Prob_1
0,0.040902425
1,0.26870587
2,0.03663671
3,0.102285
4,0.49367508
5,0.8580617
6,0.005883676
7,0.3592513
8,0.99703526
9,0.83957344
10,0.6755818
11,0.49560082
12,0.0026101775
13,0.10317911
14,0.38721702
15,0.015256178
16,0.0013567617
17,0.016139224
18,0.19815327
19,0.286797
20,0.8174855
21,0.0050177397
22,0.071086355
23,0.21746354
24,0.022750413
25,0.61239326
26,0.0026254335
27,0.46504962
28,0.24695626
29,0.4006213
30,0.03631589
31,0.0037247897
32,0.19772454
33,0.17809662
34,0.012319902
35,0.020854162
36,0.0028521435
37,0.2151095
38,0.27896664
39,0.7116642
40,0.08754601
41,0.57020724
42,0.28018177
43,0.026925793
44,0.0028313256
45,0.78101844
46,0.35330248
47,0.2994918
48,0.38166884
49,0.06684002
50,0.110404775
51,0.0020460375
52,0.95077467
53,0.7132156
54,0.21121703
55,0.40820503
56,0.039155673
57,0.07843402
58,0.40251386
59,0.47708037
60,0.50488245
61,0.0073450166
62,0.35330248
63,0.79595906
64,0.051767934
65,0.32141304
66,0.017065207
67,0.43681133
68,0.7829944
69,0.0018178237
70,0.0046369266
71,0.02671873
72,0.5444603
73,0.0076198503
74,0.25153026
75,0.0028381287
76,0.4318781
77,0.030804744
78,0.001175747
79,0.07949146
80,0.0037545452
81,0.2591839
82,0.15988928
83,0.40742972
84,0.98898965
85,0.027958889
86,0.3359424
87,0.6652861
88,0.024894271
89,0.85121137
90,0.61225784
91,0.036794975
92,0.007307183
93,0.116455525
94,0.5441323
95,0.091093
96,0.9604277
97,0.5317344
98,0.05036857
99,0.003187699
100,0.82389736
101,0.9986761
102,0.31752804
103,0.001549737
104,0.021045132
105,0.99704474
106,0.09761768
107,0.004385123
108,0.007948057
109,0.27926576
110,0.013632731
111,0.75998616
112,0.3298754
113,0.5329719
114,0.0037791852
115,0.15811045
116,0.6549176
117,0.56741744
118,0.5766979
119,0.0046996567
120,0.0022149074
121,0.81140435
122,0.024974605
123,0.62684095
124,0.002076818
125,0.78501827
126,0.0015330988
127,0.2805082
128,0.07299655
129,0.08025592
130,0.088569075
131,0.0029967427
132,0.33094403
133,0.7087366
134,0.036274
135,0.85523045
136,0.22870576
137,0.34077287
138,0.0015620757
139,0.5391677
140,0.41490126
141,0.011820002
142,0.0014773865
143,0.13861582
144,0.019328697
145,0.0029194134
146,0.02654903
147,0.0066582253
148,0.3664333
149,0.0287874
150,0.024121756
151,0.007948057
152,0.015354792
153,0.0017767932
154,0.05125556
155,0.45372778
156,0.016544586
157,0.05261565
158,0.056060784
159,0.07732097
160,0.008378757
161,0.0020534766
162,0.22669634
163,0.023313886
164,0.5076418
165,0.0066077826
166,0.101430446
167,0.17881736
168,0.0007383075
169,0.02447768
170,0.011745685
171,0.16715086
172,0.82136863
173,0.19001086
174,0.59788615
175,0.010768535
176,0.0018877562
177,0.0125498185
178,0.00093646796
179,0.5646322
180,0.60279167
181,0.023458581
182,0.030114347
183,0.035857033
184,0.48726273
185,0.15201294
186,0.16154417
187,0.24291846
188,0.68547356
189,0.5685957
190,0.016740724
191,0.06177187
192,0.6069621
193,0.45721284
194,0.31948364
195,0.010261621
196,0.060695644
197,0.99729174
198,0.7663025
199,0.0073212464
200,0.11198925
201,0.001182437
202,0.84397995
203,0.09024164
204,0.009961631
205,0.0019345961
206,0.6831281
207,0.043663803
208,0.9839745
209,0.0006748922
210,0.30917883
211,0.3298653
212,0.020297255
213,0.46659982
214,0.1352693
215,0.38643545
216,0.06768035
217,0.6966382
218,0.76135427
219,0.0075332173
220,0.25150338
221,0.020672534
222,0.03799037
223,0.08364768
224,0.013533416
225,0.001524295
226,0.0044855135
227,0.18075337
228,0.015118212
229,0.026334848
230,0.04714217
231,0.015438977
232,0.005355147
233,0.011062176
234,0.28541446
235,0.14613767
236,0.015605418
237,0.8023814
238,0.8748927
239,0.0016035646
240,0.74885863
241,0.1320952
242,0.2603855
243,0.00082027516
244,0.08877644
245,0.13035509
246,0.3386109
247,0.0027926045
248,0.7947901
249,0.30401728
250,0.86422235
251,0.6486921
252,0.012582686
253,0.0053101014
254,0.026258403
255,0.19759545
256,0.0010647912
257,0.0036814879
258,0.07869256
259,0.037985697
260,0.08328229
261,0.39537206
262,0.0011084493
263,0.6817465
264,0.10748385
265,0.69298255
266,0.002050682
267,0.5193481
268,0.07092662
269,0.27161422
270,0.5129901
271,0.0008796749
272,0.30306238
273,0.019173648
274,0.020772556
275,0.27130905
276,0.7552882
277,0.037732475
278,0.001549737
279,0.71193117
280,0.005958891
281,0.6220277
282,0.025576394
283,0.16582644
284,0.0016035646
285,0.9951173
286,0.8213156
287,0.042306196
288,0.014527173
289,0.13290039
290,0.7479411
291,0.027149552
292,0.24989711
293,0.0047274223
294,0.018888708
295,0.07006369
296,0.19839859
297,0.20812172
298,0.0026254335
299,0.119604066
300,0.99821824
301,0.002856359
302,0.17135319
