,Pred
0,381.41864
1,1409.4753
2,410.14496
3,276.77457
4,140.33638
5,217.08047
6,1238.1129
7,108.03929
8,472.3544
9,254.66277
10,178.8188
11,351.21173
12,416.24902
13,425.09708
14,920.78955
15,92.754
16,188.38902
17,140.33638
18,451.3409
19,228.42
20,468.13077
21,787.308
22,472.3544
23,313.46478
24,94.80544
25,298.8818
26,766.72205
27,309.43472
28,118.548485
29,542.9108
30,736.9784
31,190.01299
32,649.4266
33,649.4266
34,755.7843
35,649.4266
36,410.31088
37,730.308
38,358.2877
39,920.78955
40,167.85768
41,219.14627
42,361.57666
43,395.46307
44,93.44167
45,1463.3228
46,101.067154
47,671.1412
48,398.7525
49,71.05221
50,309.43472
51,327.90683
52,770.9711
53,143.45383
54,377.03384
55,416.66754
56,473.64258
57,443.61728
58,436.3078
59,945.6136
60,951.53577
61,736.556
62,289.976
63,82.303894
64,168.60852
65,625.34314
66,156.39915
67,276.57016
68,486.41534
69,284.7333
70,787.308
71,232.23015
72,103.47819
73,156.39915
74,652.529
75,243.40169
76,472.5454
77,80.95601
78,736.9784
79,198.27708
80,1144.5637
81,171.40335
82,437.483
83,1409.4753
84,140.33638
85,101.36427
86,665.16956
87,74.63369
88,652.8499
89,99.51927
90,274.6918
91,95.52057
92,226.70964
93,85.02135
94,722.4767
95,766.72205
96,1150.4858
97,561.523
98,116.86006
99,172.60788
