,Pred
0,352.92316
1,1500.2284
2,374.77423
3,244.7001
4,130.67477
5,201.02623
6,1195.2078
7,101.14719
8,442.09894
9,241.54747
10,147.25085
11,344.34128
12,415.83105
13,461.59732
14,888.3491
15,105.3884
16,207.61201
17,121.597984
18,476.4419
19,153.01064
20,478.1915
21,792.08716
22,461.92615
23,312.6423
24,99.88836
25,276.67606
26,747.7886
27,337.44965
28,113.667404
29,519.4417
30,738.9237
31,191.63191
32,621.2247
33,606.0412
34,763.08405
35,687.6029
36,415.44437
37,741.747
38,341.66055
39,964.5736
40,161.0562
41,209.07489
42,388.84192
43,366.62512
44,80.994484
45,1481.5637
46,87.65021
47,652.0171
48,440.2738
49,78.43828
50,363.54474
51,354.00876
52,860.1217
53,138.88953
54,371.3441
55,419.6443
56,485.80865
57,492.87637
58,472.65576
59,933.51276
60,988.3831
61,711.4381
62,316.93423
63,91.94427
64,171.80739
65,605.30884
66,145.68349
67,279.82608
68,487.81787
69,259.3742
70,862.5308
71,200.95168
72,122.84503
73,153.86125
74,637.70416
75,235.46664
76,537.5039
77,99.81195
78,727.5561
79,170.66484
80,1202.777
81,145.32018
82,403.3813
83,1359.9855
84,143.86589
85,119.81894
86,613.28033
87,73.061676
88,627.85956
89,101.42554
90,244.9401
91,93.818504
92,199.31708
93,93.075195
94,668.83514
95,770.9696
96,1168.2454
97,581.49023
98,111.28825
99,170.67514
