,Pred
0,415025.5
1,437820.1
2,469636.84
3,376291.6
4,228412.1
5,300754.47
6,263589.16
7,219709.77
8,219709.77
9,263589.16
10,228412.1
11,347681.5
12,219709.77
13,172804.3
14,219709.77
15,172804.3
16,172804.3
17,172804.3
18,219709.77
19,172804.3
20,172804.3
21,172804.3
22,219709.77
23,172804.3
24,219709.77
25,172804.3
26,172804.3
27,172804.3
28,219709.77
29,172804.3
30,172804.3
31,219709.77
32,172804.3
33,172804.3
34,219709.77
35,172804.3
36,172804.3
37,172804.3
38,228412.1
39,219709.77
40,172804.3
41,172804.3
42,172804.3
43,300754.47
44,172804.3
45,172804.3
46,172804.3
47,172804.3
48,172804.3
49,172804.3
50,219709.77
51,172804.3
52,219709.77
53,172804.3
54,172804.3
55,172804.3
56,172804.3
57,172804.3
58,172804.3
59,172804.3
60,228412.1
61,376291.6
62,172804.3
63,172804.3
64,172804.3
65,172804.3
66,172804.3
67,172804.3
68,172804.3
69,219709.77
70,172804.3
71,172804.3
72,172804.3
73,172804.3
74,172804.3
75,219709.77
76,219709.77
77,172804.3
78,172804.3
79,172804.3
80,172804.3
81,172804.3
82,172804.3
83,172804.3
84,172804.3
85,172804.3
86,172804.3
87,172804.3
88,172804.3
89,172804.3
90,172804.3
91,172804.3
92,172804.3
93,172804.3
94,219709.77
95,219709.77
96,219709.77
97,172804.3
98,219709.77
99,219709.77
100,219709.77
101,201591.38
102,172804.3
103,219709.77
104,219709.77
105,300754.47
106,263589.16
107,263589.16
108,347681.5
109,201591.38
110,300754.47
111,219709.77
112,219709.77
113,219709.77
114,201591.38
115,172804.3
116,219709.77
117,219709.77
118,376291.6
119,376291.6
120,376291.6
121,201591.38
122,376291.6
123,376291.6
124,469636.84
125,272883.38
126,469636.84
127,376291.6
128,469636.84
129,324844.88
130,469636.84
131,384570.66
132,469636.84
133,324844.88
134,442332.4
135,442332.4
136,324844.88
137,469636.84
138,469636.84
139,324844.88
140,324844.88
141,469636.84
142,376291.6
143,219709.77
144,219709.77
145,376291.6
146,376291.6
147,263589.16
148,219709.77
149,380175.12
150,300754.47
151,376291.6
152,263589.16
153,300754.47
154,469636.84
155,469636.84
156,376291.6
157,376291.6
158,469636.84
159,219709.77
160,172804.3
161,219709.77
162,263589.16
163,347681.5
164,219709.77
165,219709.77
166,219709.77
167,219709.77
168,219709.77
169,219709.77
170,172804.3
171,172804.3
172,219709.77
173,219709.77
174,172804.3
175,172804.3
176,172804.3
177,219709.77
178,172804.3
179,172804.3
180,219709.77
181,172804.3
182,172804.3
183,219709.77
184,172804.3
185,219709.77
186,172804.3
187,172804.3
188,172804.3
189,172804.3
190,228412.1
191,172804.3
192,172804.3
193,172804.3
194,228412.1
195,219709.77
196,172804.3
197,172804.3
198,172804.3
199,172804.3
200,172804.3
201,219709.77
202,219709.77
203,172804.3
204,219709.77
205,172804.3
206,172804.3
207,219709.77
208,172804.3
209,172804.3
210,187129.72
211,263589.16
212,172804.3
213,219709.77
214,219709.77
215,219709.77
216,172804.3
217,172804.3
218,219709.77
219,172804.3
220,219709.77
221,219709.77
222,313404.06
223,300754.47
224,263589.16
225,260516.48
226,260516.48
227,260516.48
228,260516.48
229,172804.3
230,260516.48
231,228412.1
232,300754.47
233,313404.06
234,219709.77
235,172804.3
236,172804.3
237,219709.77
238,219709.77
239,219709.77
240,219709.77
241,172804.3
242,172804.3
243,172804.3
244,219709.77
245,172804.3
246,172804.3
247,172804.3
248,219709.77
249,219709.77
250,172804.3
251,172804.3
252,300754.47
253,172804.3
254,219709.77
255,172804.3
256,172804.3
257,172804.3
258,219709.77
259,172804.3
260,263589.16
261,172804.3
262,172804.3
263,219709.77
264,172804.3
265,172804.3
266,228412.1
267,263589.16
268,300754.47
269,228412.1
270,201591.38
271,376291.6
272,228412.1
273,260516.48
274,324844.88
275,469636.84
276,260516.48
277,172804.3
278,172804.3
279,324844.88
280,324844.88
281,272883.38
282,442332.4
283,272883.38
284,187129.72
285,219709.77
286,263589.16
287,228412.1
288,228412.1
289,300754.47
290,313404.06
291,260516.48
292,187129.72
293,172804.3
294,201591.38
295,219709.77
296,172804.3
297,172804.3
298,172804.3
299,172804.3
300,172804.3
301,228412.1
302,219709.77
303,172804.3
304,172804.3
305,172804.3
306,172804.3
307,219709.77
308,263589.16
309,172804.3
310,172804.3
311,172804.3
312,219709.77
313,172804.3
314,172804.3
315,172804.3
316,172804.3
317,219709.77
318,172804.3
319,219709.77
320,172804.3
321,172804.3
322,172804.3
323,172804.3
324,172804.3
325,172804.3
326,172804.3
327,172804.3
328,172804.3
329,172804.3
330,219709.77
331,219709.77
332,172804.3
333,172804.3
334,172804.3
335,172804.3
336,172804.3
337,172804.3
338,172804.3
339,260516.48
340,172804.3
341,172804.3
342,172804.3
343,172804.3
344,172804.3
345,172804.3
346,172804.3
347,172804.3
348,172804.3
349,172804.3
350,172804.3
351,219709.77
352,219709.77
353,228412.1
354,172804.3
355,260516.48
356,219709.77
357,324844.88
358,201591.38
359,324844.88
360,272883.38
361,324844.88
362,442332.4
363,201591.38
364,324844.88
365,201591.38
366,324844.88
367,313404.06
368,172804.3
369,187129.72
370,187129.72
371,172804.3
372,172804.3
373,172804.3
374,187129.72
375,228412.1
376,172804.3
377,201591.38
378,172804.3
379,172804.3
380,260516.48
381,228412.1
382,300754.47
383,172804.3
384,172804.3
385,228412.1
386,376291.6
387,228412.1
388,201591.38
389,126490.19
390,126490.19
391,201591.38
392,126490.19
393,300754.47
394,260516.48
395,126490.19
396,263589.16
397,228412.1
398,300754.47
399,300754.47
400,300754.47
401,300754.47
402,376291.6
403,469636.84
404,469636.84
405,376291.6
406,469636.84
407,469636.84
408,469636.84
409,469636.84
410,300754.47
411,376291.6
412,300754.47
413,376291.6
414,380175.12
415,469636.84
416,376291.6
417,469636.84
418,376291.6
419,376291.6
420,376291.6
421,469636.84
422,376291.6
423,376291.6
424,376291.6
425,380175.12
426,228412.1
427,126490.19
428,380175.12
429,300754.47
430,228412.1
431,228412.1
432,126490.19
433,126490.19
434,228412.1
435,126490.19
436,126490.19
437,172804.3
438,172804.3
439,172804.3
440,126490.19
441,219709.77
442,228412.1
443,228412.1
444,219709.77
445,219709.77
446,228412.1
447,126490.19
448,219709.77
449,219709.77
450,126490.19
451,219709.77
452,126490.19
453,300754.47
454,126490.19
455,126490.19
456,376291.6
457,219709.77
458,219709.77
459,172804.3
460,172804.3
461,219709.77
462,219709.77
463,172804.3
464,219709.77
465,228412.1
466,228412.1
467,172804.3
468,219709.77
469,172804.3
470,172804.3
471,172804.3
472,219709.77
473,219709.77
474,219709.77
475,219709.77
476,219709.77
477,219709.77
478,228412.1
479,219709.77
480,219709.77
481,172804.3
482,172804.3
483,172804.3
484,219709.77
485,219709.77
486,219709.77
487,219709.77
488,263589.16
489,219709.77
490,469636.84
491,300754.47
492,219709.77
493,469636.84
494,469636.84
495,376291.6
496,347681.5
497,219709.77
498,172804.3
499,172804.3
500,172804.3
501,172804.3
502,172804.3
503,172804.3
504,172804.3
505,219709.77
506,219709.77
507,219709.77
508,201591.38
509,469636.84
510,469636.84
511,469636.84
512,469636.84
513,469636.84
514,469636.84
515,376291.6
516,469636.84
517,469636.84
518,376291.6
519,376291.6
520,376291.6
521,300754.47
522,376291.6
523,172804.3
524,228412.1
525,228412.1
526,219709.77
527,228412.1
528,228412.1
529,300754.47
530,228412.1
531,172804.3
532,172804.3
533,228412.1
534,187129.72
535,272883.38
536,219709.77
