,Pred
0,374305.06976744183
1,423425.992481203
2,469637.4781704782
3,376291.6971608833
4,228412.0989010989
5,272417.7505030181
6,300875.0576923077
7,284491.5471698113
8,198515.75308641975
9,300875.0576923077
10,228412.0989010989
11,347681.5254237288
12,284491.5471698113
13,193697.52282157677
14,284491.5471698113
15,147877.24257425743
16,193697.52282157677
17,147877.24257425743
18,198515.75308641975
19,193697.52282157677
20,147877.24257425743
21,147877.24257425743
22,284491.5471698113
23,147877.24257425743
24,284491.5471698113
25,193697.52282157677
26,193697.52282157677
27,147877.24257425743
28,198515.75308641975
29,147877.24257425743
30,147877.24257425743
31,284491.5471698113
32,147877.24257425743
33,147877.24257425743
34,198515.75308641975
35,147877.24257425743
36,147877.24257425743
37,147877.24257425743
38,228412.0989010989
39,284491.5471698113
40,147877.24257425743
41,147877.24257425743
42,147877.24257425743
43,272417.7505030181
44,193697.52282157677
45,193697.52282157677
46,147877.24257425743
47,147877.24257425743
48,147877.24257425743
49,147877.24257425743
50,198515.75308641975
51,147877.24257425743
52,198515.75308641975
53,147877.24257425743
54,147877.24257425743
55,147877.24257425743
56,147877.24257425743
57,147877.24257425743
58,147877.24257425743
59,193697.52282157677
60,228412.0989010989
61,376291.6971608833
62,147877.24257425743
63,147877.24257425743
64,193697.52282157677
65,147877.24257425743
66,147877.24257425743
67,193697.52282157677
68,147877.24257425743
69,198515.75308641975
70,147877.24257425743
71,147877.24257425743
72,147877.24257425743
73,147877.24257425743
74,193697.52282157677
75,198515.75308641975
76,198515.75308641975
77,147877.24257425743
78,147877.24257425743
79,147877.24257425743
80,147877.24257425743
81,147877.24257425743
82,147877.24257425743
83,147877.24257425743
84,147877.24257425743
85,193697.52282157677
86,147877.24257425743
87,147877.24257425743
88,147877.24257425743
89,147877.24257425743
90,147877.24257425743
91,147877.24257425743
92,147877.24257425743
93,193697.52282157677
94,198515.75308641975
95,198515.75308641975
96,198515.75308641975
97,147877.24257425743
98,198515.75308641975
99,198515.75308641975
100,198515.75308641975
101,252828.24715615305
102,193697.52282157677
103,284491.5471698113
104,198515.75308641975
105,272417.7505030181
106,300875.0576923077
107,300875.0576923077
108,347681.5254237288
109,252828.24715615305
110,272417.7505030181
111,198515.75308641975
112,198515.75308641975
113,284491.5471698113
114,252828.24715615305
115,193697.52282157677
116,198515.75308641975
117,284491.5471698113
118,376291.6971608833
119,376291.6971608833
120,376291.6971608833
121,252828.24715615305
122,376291.6971608833
123,376291.6971608833
124,469637.4781704782
125,308084.7708333333
126,469637.4781704782
127,376291.6971608833
128,469637.4781704782
129,335959.51626898046
130,469637.4781704782
131,384570.95157894737
132,469637.4781704782
133,335959.51626898046
