,Pred
0,374305.06976744183
1,398518.9149797571
2,469637.4781704782
3,376291.6971608833
4,208719.93295019158
5,272417.7505030181
6,263589.1782945736
7,219709.78604651164
8,219709.78604651164
9,263589.1782945736
10,208719.93295019158
11,347681.5254237288
12,219709.78604651164
13,172804.30248306997
14,219709.78604651164
15,172804.30248306997
16,172804.30248306997
17,172804.30248306997
18,219709.78604651164
19,172804.30248306997
20,172804.30248306997
21,172804.30248306997
22,219709.78604651164
23,172804.30248306997
24,219709.78604651164
25,172804.30248306997
26,172804.30248306997
27,172804.30248306997
28,219709.78604651164
29,172804.30248306997
30,172804.30248306997
31,219709.78604651164
32,172804.30248306997
33,172804.30248306997
34,219709.78604651164
35,172804.30248306997
36,172804.30248306997
37,172804.30248306997
38,208719.93295019158
39,219709.78604651164
40,172804.30248306997
41,172804.30248306997
42,172804.30248306997
43,272417.7505030181
44,172804.30248306997
45,172804.30248306997
46,172804.30248306997
47,172804.30248306997
48,172804.30248306997
49,172804.30248306997
50,219709.78604651164
51,172804.30248306997
52,219709.78604651164
53,172804.30248306997
54,172804.30248306997
55,172804.30248306997
56,172804.30248306997
57,172804.30248306997
58,172804.30248306997
59,172804.30248306997
60,208719.93295019158
61,376291.6971608833
62,172804.30248306997
63,172804.30248306997
64,172804.30248306997
65,172804.30248306997
66,172804.30248306997
67,172804.30248306997
68,172804.30248306997
69,219709.78604651164
70,172804.30248306997
71,172804.30248306997
72,172804.30248306997
73,172804.30248306997
74,172804.30248306997
75,219709.78604651164
76,219709.78604651164
77,172804.30248306997
78,172804.30248306997
79,172804.30248306997
80,172804.30248306997
81,172804.30248306997
82,172804.30248306997
83,172804.30248306997
84,172804.30248306997
85,172804.30248306997
86,172804.30248306997
87,172804.30248306997
88,172804.30248306997
89,172804.30248306997
90,172804.30248306997
91,172804.30248306997
92,172804.30248306997
93,172804.30248306997
94,219709.78604651164
95,219709.78604651164
96,219709.78604651164
97,172804.30248306997
98,219709.78604651164
99,219709.78604651164
100,219709.78604651164
101,207637.86252354048
102,172804.30248306997
103,219709.78604651164
104,219709.78604651164
105,272417.7505030181
106,263589.1782945736
107,263589.1782945736
108,347681.5254237288
109,207637.86252354048
110,272417.7505030181
111,219709.78604651164
112,219709.78604651164
113,219709.78604651164
114,207637.86252354048
115,172804.30248306997
116,219709.78604651164
117,219709.78604651164
118,376291.6971608833
119,376291.6971608833
120,376291.6971608833
121,207637.86252354048
122,376291.6971608833
123,376291.6971608833
124,469637.4781704782
125,287662.7321041215
126,469637.4781704782
127,376291.6971608833
128,469637.4781704782
129,335959.51626898046
130,469637.4781704782
131,398518.9149797571
132,469637.4781704782
133,335959.51626898046
134,398518.9149797571
135,398518.9149797571
136,335959.51626898046
137,469637.4781704782
138,469637.4781704782
139,335959.51626898046
140,335959.51626898046
141,469637.4781704782
142,376291.6971608833
143,219709.78604651164
144,219709.78604651164
145,376291.6971608833
146,376291.6971608833
147,263589.1782945736
148,219709.78604651164
149,340219.8273092369
150,272417.7505030181
151,376291.6971608833
152,263589.1782945736
153,272417.7505030181
154,469637.4781704782
155,469637.4781704782
156,376291.6971608833
157,376291.6971608833
158,469637.4781704782
159,219709.78604651164
160,172804.30248306997
161,219709.78604651164
162,263589.1782945736
163,347681.5254237288
164,219709.78604651164
165,219709.78604651164
166,219709.78604651164
167,219709.78604651164
168,219709.78604651164
169,219709.78604651164
170,172804.30248306997
171,172804.30248306997
172,219709.78604651164
173,219709.78604651164
174,172804.30248306997
175,172804.30248306997
176,172804.30248306997
177,219709.78604651164
178,172804.30248306997
179,172804.30248306997
180,219709.78604651164
181,172804.30248306997
182,172804.30248306997
183,219709.78604651164
184,172804.30248306997
185,219709.78604651164
186,172804.30248306997
187,172804.30248306997
188,172804.30248306997
189,172804.30248306997
190,208719.93295019158
191,172804.30248306997
192,172804.30248306997
193,172804.30248306997
194,208719.93295019158
195,219709.78604651164
196,172804.30248306997
197,172804.30248306997
198,172804.30248306997
199,172804.30248306997
200,172804.30248306997
201,219709.78604651164
202,219709.78604651164
203,172804.30248306997
204,219709.78604651164
205,172804.30248306997
206,172804.30248306997
207,219709.78604651164
208,172804.30248306997
209,172804.30248306997
210,208719.93295019158
211,263589.1782945736
212,172804.30248306997
213,219709.78604651164
214,219709.78604651164
215,219709.78604651164
216,172804.30248306997
217,172804.30248306997
218,219709.78604651164
219,172804.30248306997
220,219709.78604651164
221,219709.78604651164
222,340219.8273092369
223,272417.7505030181
224,263589.1782945736
225,272417.7505030181
226,272417.7505030181
227,272417.7505030181
228,272417.7505030181
229,172804.30248306997
230,272417.7505030181
231,208719.93295019158
232,272417.7505030181
233,340219.8273092369
234,219709.78604651164
235,172804.30248306997
236,172804.30248306997
237,219709.78604651164
238,219709.78604651164
239,219709.78604651164
240,219709.78604651164
241,172804.30248306997
242,172804.30248306997
243,172804.30248306997
244,219709.78604651164
245,172804.30248306997
246,172804.30248306997
247,172804.30248306997
248,219709.78604651164
249,219709.78604651164
250,172804.30248306997
251,172804.30248306997
252,272417.7505030181
253,172804.30248306997
254,219709.78604651164
255,172804.30248306997
256,172804.30248306997
257,172804.30248306997
258,219709.78604651164
259,172804.30248306997
260,263589.1782945736
261,172804.30248306997
262,172804.30248306997
263,219709.78604651164
264,172804.30248306997
265,172804.30248306997
266,208719.93295019158
267,263589.1782945736
268,272417.7505030181
269,208719.93295019158
270,207637.86252354048
271,376291.6971608833
272,208719.93295019158
273,272417.7505030181
274,335959.51626898046
275,469637.4781704782
276,272417.7505030181
277,172804.30248306997
278,172804.30248306997
279,335959.51626898046
280,335959.51626898046
281,287662.7321041215
282,398518.9149797571
283,287662.7321041215
284,208719.93295019158
285,219709.78604651164
286,263589.1782945736
287,208719.93295019158
288,208719.93295019158
289,272417.7505030181
290,340219.8273092369
291,272417.7505030181
292,208719.93295019158
293,172804.30248306997
294,207637.86252354048
295,219709.78604651164
296,172804.30248306997
297,172804.30248306997
298,172804.30248306997
299,172804.30248306997
300,172804.30248306997
301,208719.93295019158
302,219709.78604651164
303,172804.30248306997
304,172804.30248306997
305,172804.30248306997
306,172804.30248306997
307,219709.78604651164
308,263589.1782945736
309,172804.30248306997
310,172804.30248306997
311,172804.30248306997
312,219709.78604651164
313,172804.30248306997
314,172804.30248306997
315,172804.30248306997
316,172804.30248306997
317,219709.78604651164
318,172804.30248306997
319,219709.78604651164
320,172804.30248306997
321,172804.30248306997
322,172804.30248306997
323,172804.30248306997
324,172804.30248306997
325,172804.30248306997
326,172804.30248306997
327,172804.30248306997
328,172804.30248306997
329,172804.30248306997
330,219709.78604651164
331,219709.78604651164
332,172804.30248306997
333,172804.30248306997
334,172804.30248306997
335,172804.30248306997
336,172804.30248306997
337,172804.30248306997
338,172804.30248306997
339,272417.7505030181
340,172804.30248306997
341,172804.30248306997
342,172804.30248306997
343,172804.30248306997
344,172804.30248306997
345,172804.30248306997
346,172804.30248306997
347,172804.30248306997
348,172804.30248306997
349,172804.30248306997
350,172804.30248306997
351,219709.78604651164
352,219709.78604651164
353,208719.93295019158
354,172804.30248306997
355,272417.7505030181
356,219709.78604651164
357,335959.51626898046
358,207637.86252354048
359,335959.51626898046
360,287662.7321041215
361,335959.51626898046
362,398518.9149797571
363,207637.86252354048
364,335959.51626898046
365,207637.86252354048
366,335959.51626898046
367,340219.8273092369
368,172804.30248306997
369,208719.93295019158
370,208719.93295019158
371,172804.30248306997
372,172804.30248306997
373,172804.30248306997
374,208719.93295019158
375,208719.93295019158
376,172804.30248306997
377,207637.86252354048
378,172804.30248306997
379,172804.30248306997
380,272417.7505030181
381,208719.93295019158
382,272417.7505030181
383,172804.30248306997
384,172804.30248306997
385,208719.93295019158
386,376291.6971608833
387,208719.93295019158
388,207261.47402597402
389,126490.20537124803
390,126490.20537124803
391,207261.47402597402
392,126490.20537124803
393,272417.7505030181
394,272417.7505030181
395,126490.20537124803
396,263589.1782945736
397,208719.93295019158
398,272417.7505030181
399,272417.7505030181
400,272417.7505030181
401,272417.7505030181
402,376291.6971608833
403,469637.4781704782
404,469637.4781704782
405,376291.6971608833
406,469637.4781704782
407,469637.4781704782
408,469637.4781704782
409,469637.4781704782
410,272417.7505030181
411,376291.6971608833
412,272417.7505030181
413,376291.6971608833
414,340219.8273092369
415,469637.4781704782
416,376291.6971608833
417,469637.4781704782
418,376291.6971608833
419,376291.6971608833
420,376291.6971608833
421,469637.4781704782
422,376291.6971608833
423,376291.6971608833
424,376291.6971608833
425,340219.8273092369
426,208719.93295019158
427,126490.20537124803
428,340219.8273092369
429,272417.7505030181
430,208719.93295019158
431,208719.93295019158
432,126490.20537124803
433,126490.20537124803
434,208719.93295019158
435,126490.20537124803
436,126490.20537124803
437,172804.30248306997
438,172804.30248306997
439,172804.30248306997
440,126490.20537124803
441,219709.78604651164
442,208719.93295019158
443,208719.93295019158
444,219709.78604651164
445,219709.78604651164
446,208719.93295019158
447,126490.20537124803
448,219709.78604651164
449,219709.78604651164
450,126490.20537124803
451,219709.78604651164
452,126490.20537124803
453,272417.7505030181
454,126490.20537124803
455,126490.20537124803
456,376291.6971608833
457,219709.78604651164
458,219709.78604651164
459,172804.30248306997
460,172804.30248306997
461,219709.78604651164
462,219709.78604651164
463,172804.30248306997
464,219709.78604651164
465,208719.93295019158
466,208719.93295019158
467,172804.30248306997
468,219709.78604651164
469,172804.30248306997
470,172804.30248306997
471,172804.30248306997
472,219709.78604651164
473,219709.78604651164
474,219709.78604651164
475,219709.78604651164
476,219709.78604651164
477,219709.78604651164
478,208719.93295019158
479,219709.78604651164
480,219709.78604651164
481,172804.30248306997
482,172804.30248306997
483,172804.30248306997
484,219709.78604651164
485,219709.78604651164
486,219709.78604651164
487,219709.78604651164
488,263589.1782945736
489,219709.78604651164
490,469637.4781704782
491,272417.7505030181
492,219709.78604651164
493,469637.4781704782
494,469637.4781704782
495,376291.6971608833
496,347681.5254237288
497,219709.78604651164
498,172804.30248306997
499,172804.30248306997
500,172804.30248306997
501,172804.30248306997
502,172804.30248306997
503,172804.30248306997
504,172804.30248306997
505,219709.78604651164
506,219709.78604651164
507,219709.78604651164
508,207637.86252354048
509,469637.4781704782
510,469637.4781704782
511,469637.4781704782
512,469637.4781704782
513,469637.4781704782
514,469637.4781704782
515,376291.6971608833
516,469637.4781704782
517,469637.4781704782
518,376291.6971608833
519,376291.6971608833
520,376291.6971608833
521,272417.7505030181
522,376291.6971608833
523,172804.30248306997
524,208719.93295019158
525,208719.93295019158
526,219709.78604651164
527,208719.93295019158
528,208719.93295019158
529,272417.7505030181
530,208719.93295019158
531,172804.30248306997
532,172804.30248306997
533,208719.93295019158
534,208719.93295019158
535,254834.72317880794
536,219709.78604651164
537,172804.30248306997
538,219709.78604651164
539,172804.30248306997
540,172804.30248306997
541,207637.86252354048
542,207637.86252354048
543,172804.30248306997
544,172804.30248306997
545,376291.6971608833
546,272417.7505030181
547,219709.78604651164
548,263589.1782945736
549,263589.1782945736
550,272417.7505030181
551,272417.7505030181
552,208719.93295019158
