,Pred
0,377725.0
1,398518.53
2,469636.84
3,376291.6
4,208719.9
5,272417.72
6,325681.0
7,138054.14
8,138054.14
9,325681.0
10,208719.9
11,372527.75
12,138054.14
13,138054.14
14,138054.14
15,138054.14
16,138054.14
17,138054.14
18,138054.14
19,138054.14
20,138054.14
21,138054.14
22,138054.14
23,138054.14
24,138054.14
25,138054.14
26,138054.14
27,138054.14
28,138054.14
29,138054.14
30,138054.14
31,138054.14
32,138054.14
33,138054.14
34,138054.14
35,138054.14
36,138054.14
37,138054.14
38,208719.9
39,138054.14
40,138054.14
41,138054.14
42,138054.14
43,272417.72
44,138054.14
45,138054.14
46,138054.14
47,138054.14
48,138054.14
49,138054.14
50,138054.14
51,138054.14
52,138054.14
53,138054.14
54,138054.14
55,138054.14
56,138054.14
57,138054.14
58,138054.14
59,138054.14
60,208719.9
61,376291.6
62,138054.14
63,138054.14
64,138054.14
65,138054.14
66,138054.14
67,138054.14
68,138054.14
69,138054.14
70,138054.14
71,138054.14
72,138054.14
73,138054.14
74,138054.14
75,138054.14
76,138054.14
77,138054.14
78,138054.14
79,138054.14
80,138054.14
81,138054.14
82,138054.14
83,138054.14
84,138054.14
85,138054.14
86,138054.14
87,138054.14
88,138054.14
89,138054.14
90,138054.14
91,138054.14
92,138054.14
93,138054.14
94,138054.14
95,138054.14
96,138054.14
97,138054.14
98,138054.14
99,138054.14
100,138054.14
101,201591.38
102,138054.14
103,138054.14
104,138054.14
105,272417.72
106,325681.0
107,325681.0
108,372527.75
109,201591.38
110,272417.72
111,138054.14
112,138054.14
113,138054.14
114,201591.38
115,138054.14
116,138054.14
117,138054.14
118,376291.6
119,376291.6
120,376291.6
121,201591.38
122,376291.6
123,376291.6
124,469636.84
125,272883.38
126,469636.84
127,376291.6
128,469636.84
129,320746.12
130,469636.84
131,398518.53
132,469636.84
133,320746.12
134,398518.53
135,398518.53
136,320746.12
137,469636.84
138,469636.84
139,320746.12
140,320746.12
141,469636.84
142,376291.6
143,138054.14
144,138054.14
145,376291.6
146,376291.6
147,325681.0
148,138054.14
149,413241.72
150,272417.72
151,376291.6
152,325681.0
153,272417.72
154,469636.84
155,469636.84
156,376291.6
157,376291.6
158,469636.84
159,138054.14
160,138054.14
161,138054.14
162,325681.0
163,372527.75
164,138054.14
165,138054.14
166,138054.14
167,138054.14
168,138054.14
169,138054.14
170,138054.14
171,138054.14
172,138054.14
173,138054.14
174,138054.14
