,Prob_1
0,0.34910554
1,0.26830688
2,0.25573575
3,0.24033585
4,0.2199477
5,0.36154822
6,0.21770887
7,0.25518814
8,0.61602485
9,0.44099087
10,0.33322224
11,0.22001715
12,0.10031805
13,0.22351716
14,0.2629546
15,0.13686325
16,0.0793199
17,0.13902391
18,0.29670858
19,0.36154822
20,0.47514987
21,0.23155883
22,0.12816766
23,0.3271694
24,0.24698633
25,0.34948662
26,0.08195134
27,0.34871835
28,0.31639698
29,0.25518814
30,0.15528171
31,0.088973045
32,0.35389426
33,0.13589966
34,0.086341605
35,0.24033585
36,0.08842542
37,0.086341605
38,0.13786553
39,0.26140466
40,0.13686325
41,0.3459915
42,0.21303257
43,0.25577554
44,0.086341605
45,0.34948662
46,0.25728568
47,0.36309814
48,0.2629546
49,0.14332269
50,0.08004584
51,0.086341605
52,0.5596681
53,0.4275731
54,0.33750206
55,0.26140466
56,0.24033585
57,0.14022917
58,0.33750206
59,0.27810153
60,0.20346414
61,0.13686325
62,0.25728568
63,0.40137273
64,0.22201324
65,0.25728568
66,0.13902391
67,0.25728568
68,0.34871835
69,0.08842542
70,0.0793199
71,0.2199477
72,0.32827702
73,0.08842542
74,0.22847828
75,0.14052784
76,0.25946364
77,0.21187416
78,0.082129374
79,0.13481168
80,0.086341605
81,0.35737115
82,0.25379476
83,0.32720268
84,0.4842661
85,0.23155883
86,0.25573575
87,0.337422
88,0.12816766
89,0.4756975
90,0.25110528
91,0.26140466
92,0.13238356
93,0.13087964
94,0.2199477
95,0.22201324
96,0.5366908
97,0.33933192
98,0.2629546
99,0.14107546
100,0.3552136
101,0.59610206
102,0.43794623
103,0.08195134
104,0.13902391
105,0.43330535
106,0.35858333
107,0.13631561
108,0.13902391
109,0.25728568
110,0.121672854
111,0.41907778
112,0.32212424
113,0.22953449
114,0.25728568
115,0.32402968
116,0.32958016
117,0.26085705
118,0.33987954
119,0.08195134
120,0.08842542
121,0.43641195
122,0.20338146
123,0.32560837
124,0.086341605
125,0.35737115
126,0.0793199
127,0.14127114
128,0.13902391
129,0.26140466
130,0.20352592
131,0.076871775
132,0.317243
133,0.4275731
134,0.2629546
135,0.36309814
136,0.32292518
137,0.13087964
138,0.072223604
139,0.26142952
140,0.24550274
141,0.14107546
142,0.086341605
143,0.26085705
144,0.25265524
145,0.13087964
146,0.0793199
147,0.23310876
148,0.3168101
149,0.2629546
150,0.2629546
151,0.14052784
152,0.22001715
153,0.086341605
154,0.25573575
155,0.33750206
156,0.121672854
157,0.22737136
158,0.22201324
159,0.4275731
160,0.19993451
161,0.088973045
162,0.3630932
163,0.13786553
164,0.3610006
165,0.26085705
166,0.26140466
167,0.36309814
168,0.06935344
169,0.2184137
170,0.17967243
171,0.13902391
172,0.32705113
173,0.32560837
174,0.22001715
175,0.13293119
176,0.088973045
177,0.14107546
178,0.0793199
179,0.31041378
180,0.2629546
181,0.2629546
182,0.14107546
183,0.24033585
184,0.25946364
185,0.14107546
186,0.35210863
187,0.43641195
188,0.33591807
189,0.37355176
190,0.23877767
191,0.08195134
192,0.33762714
193,0.2629546
194,0.2949677
195,0.08421319
196,0.2629546
197,0.595932
198,0.40328285
199,0.08004584
200,0.27365047
201,0.08195134
202,0.4275731
203,0.26140466
204,0.22092319
205,0.07773911
206,0.44099087
207,0.18827744
208,0.4712804
209,0.06935344
210,0.25728568
211,0.25518814
212,0.13902391
213,0.24746862
214,0.24188581
215,0.4275731
216,0.26140466
217,0.43641195
218,0.43641195
219,0.084760815
220,0.14052784
221,0.23814866
222,0.25955626
223,0.23310876
224,0.21770887
225,0.088973045
226,0.19993451
227,0.32720268
228,0.22692835
229,0.24698633
230,0.17366906
231,0.25728568
232,0.08195134
233,0.13902391
234,0.35501134
235,0.24543637
236,0.2629546
237,0.43641195
238,0.43808684
239,0.08195134
240,0.36887714
241,0.2310112
242,0.16230339
243,0.0793199
244,0.3006019
245,0.22071181
246,0.24543637
247,0.13087964
248,0.41692013
249,0.25728568
250,0.40137273
251,0.35389426
252,0.21397172
253,0.08004584
254,0.22692835
255,0.25573575
256,0.08195134
257,0.13087964
258,0.2629546
259,0.23978823
260,0.35210863
261,0.33750206
262,0.082129374
263,0.3938846
264,0.13686325
265,0.33322224
266,0.086341605
267,0.24550274
268,0.21789613
269,0.14107546
270,0.24550274
271,0.07510768
272,0.426143
273,0.2329657
274,0.13589966
275,0.25573575
276,0.39670667
277,0.13902391
278,0.08842542
279,0.33209595
280,0.08123518
281,0.424343
282,0.14127114
283,0.34883022
284,0.08842542
285,0.5206297
286,0.4756975
287,0.2629546
288,0.121672854
289,0.23978823
290,0.3522174
291,0.13902391
292,0.32560837
293,0.088973045
294,0.2199477
295,0.22280937
296,0.42986873
297,0.36309814
298,0.088973045
299,0.3211848
300,0.54501873
301,0.0793199
302,0.14107546
303,0.3588293
304,0.088973045
305,0.25728568
306,0.14277507
307,0.2334198
308,0.14277507
309,0.3268445
310,0.20346414
311,0.32705128
312,0.086341605
313,0.3522174
314,0.08579398
315,0.08195134
316,0.25265524
317,0.084760815
318,0.14107546
319,0.22280937
320,0.25728568
321,0.33414146
322,0.13902391
323,0.13631561
324,0.30719262
325,0.24550274
326,0.08579398
327,0.363898
328,0.24543637
329,0.32720268
330,0.26085705
331,0.2199477
332,0.2629546
333,0.24188581
334,0.25573575
335,0.15809116
336,0.13786553
337,0.43269587
338,0.0793199
339,0.25573575
340,0.14219505
341,0.38317117
342,0.38414755
343,0.13231514
344,0.088973045
345,0.35276502
346,0.19993451
347,0.14127114
348,0.22847828
349,0.17818661
350,0.22001715
351,0.13902391
352,0.22001715
353,0.21615893
354,0.34948662
355,0.25577554
356,0.23814866
357,0.26144445
358,0.23310876
359,0.13481168
360,0.21615893
361,0.35366368
362,0.35210863
363,0.35210863
364,0.16230339
365,0.13786553
366,0.25265524
367,0.086341605
368,0.348939
369,0.25573575
370,0.13087964
371,0.07483909
372,0.2629546
373,0.25573575
374,0.25728568
375,0.086341605
376,0.14107546
377,0.08004584
378,0.30595425
379,0.33750206
380,0.25728568
381,0.29371673
382,0.088973045
383,0.2629546
384,0.2629546
385,0.086341605
386,0.13902391
387,0.30828792
388,0.07465753
389,0.088973045
390,0.14107546
391,0.32560837
392,0.26140466
393,0.50708944
394,0.13238356
395,0.2629546
396,0.26144445
397,0.0793199
398,0.18523555
399,0.43641195
400,0.088973045
401,0.13902391
402,0.35737115
403,0.22140849
404,0.18247132
405,0.5324733
406,0.13902391
407,0.23155883
408,0.17673442
409,0.22406478
410,0.2265921
411,0.088973045
412,0.13902391
413,0.6459703
414,0.14107546
415,0.21375968
416,0.24188581
417,0.12871896
418,0.13686325
419,0.14107546
420,0.072223604
421,0.07510768
422,0.21754736
423,0.13902391
424,0.12871896
425,0.15528171
426,0.36154822
427,0.15462275
428,0.24543637
