,Prob_1
0,0.36425123
1,0.29677778
2,0.23430952
3,0.23497131
4,0.16974542
5,0.35218585
6,0.21343072
7,0.27365404
8,0.57011306
9,0.5642749
10,0.35829052
11,0.18130372
12,0.092790015
13,0.19869658
14,0.27013254
15,0.14150861
16,0.050734807
17,0.15668851
18,0.3409347
19,0.35218585
20,0.46842304
21,0.18920238
22,0.13196845
23,0.2361027
24,0.27356425
25,0.31856582
26,0.059223723
27,0.39186734
28,0.36534214
29,0.27365404
30,0.1500991
31,0.06847096
32,0.3516075
33,0.13691966
34,0.06289629
35,0.23497131
36,0.05544864
37,0.059171926
38,0.1493643
39,0.26900116
40,0.13753363
41,0.32242924
42,0.25053564
43,0.2838951
44,0.06314691
45,0.32561743
46,0.27820215
47,0.33471173
48,0.2758255
49,0.14150861
50,0.055244632
51,0.06314691
52,0.42112866
53,0.44964868
54,0.38152164
55,0.28760663
56,0.22988117
57,0.13691966
58,0.3839512
59,0.462959
60,0.14610584
61,0.14150861
62,0.27820215
63,0.38074085
64,0.21778472
65,0.27013254
66,0.15668851
67,0.27820215
68,0.38731924
69,0.05544864
70,0.059093975
71,0.1626938
72,0.28092927
73,0.05330532
74,0.18536453
75,0.14150861
76,0.25654325
77,0.17343183
78,0.06314691
79,0.16011855
80,0.059171926
81,0.31735545
82,0.2538004
83,0.38152164
84,0.5855761
85,0.21185848
86,0.26900116
87,0.2675341
88,0.13691966
89,0.46444806
90,0.27021152
91,0.28760663
92,0.15214038
93,0.16011855
94,0.1626938
95,0.21209176
96,0.47633925
97,0.37940305
98,0.27820215
99,0.14150861
100,0.33814347
101,0.6961216
102,0.44385108
103,0.05544864
104,0.16581151
105,0.53756064
106,0.5085695
107,0.15214038
108,0.15214038
109,0.27013254
110,0.10388497
111,0.35606936
112,0.39437085
113,0.4517393
114,0.2758255
115,0.3872146
116,0.38731924
117,0.27365404
118,0.38731924
119,0.058302928
120,0.05544864
121,0.44628057
122,0.16058148
123,0.26120368
124,0.063919954
125,0.31735545
126,0.053401016
127,0.16011855
128,0.16011855
129,0.30325317
130,0.20208362
131,0.040034305
132,0.5091376
133,0.4417325
134,0.27820215
135,0.33471173
136,0.3380805
137,0.14959714
138,0.051279385
139,0.2622488
140,0.25482097
141,0.14150861
142,0.070971556
143,0.2655844
144,0.2792572
145,0.15668851
146,0.053401016
147,0.2315984
148,0.23953442
149,0.27013254
150,0.27820215
151,0.15214038
152,0.17078233
153,0.06314691
154,0.26900116
155,0.39186734
156,0.107859954
157,0.19382235
158,0.19869658
159,0.4417325
160,0.18277332
161,0.06769792
162,0.3174681
163,0.1493643
164,0.33016363
165,0.2655844
166,0.28760663
167,0.34847432
168,0.04300191
169,0.20121984
170,0.16011855
171,0.14959714
172,0.2838951
173,0.25722867
174,0.18130372
175,0.1409207
176,0.074749514
177,0.13753363
178,0.048268013
179,0.2820034
180,0.27013254
181,0.27013254
182,0.13753363
183,0.19518957
184,0.25326648
185,0.14150861
186,0.31848687
187,0.44385108
188,0.28662223
189,0.3226181
190,0.22590545
191,0.05571747
192,0.34058094
193,0.27820215
194,0.30090502
195,0.054675598
196,0.2758255
197,0.66055167
198,0.3770801
199,0.05213713
200,0.15871881
201,0.059223723
202,0.44964868
203,0.28760663
204,0.20021336
205,0.05260997
206,0.5642749
207,0.21316588
208,0.5501333
209,0.03519646
210,0.27013254
211,0.2655844
212,0.16011855
213,0.26943702
214,0.23908219
215,0.4377575
216,0.2760527
217,0.44628057
218,0.44628057
219,0.06769792
220,0.15214038
221,0.23444429
222,0.2538004
223,0.22590545
224,0.21343072
225,0.06769792
226,0.19668949
227,0.36291876
228,0.16781695
229,0.27356425
230,0.4523272
231,0.27013254
232,0.05571747
233,0.16011855
234,0.27092114
235,0.27021152
236,0.27013254
237,0.44628057
238,0.4251681
239,0.05260997
240,0.3516075
241,0.22135732
242,0.14376865
243,0.05175222
244,0.27013254
245,0.18081641
246,0.27021152
247,0.15668851
248,0.37940305
249,0.27013254
250,0.38074085
251,0.34058094
252,0.17797995
253,0.051967822
254,0.16076533
255,0.23430952
256,0.05260997
257,0.14959714
258,0.27013254
259,0.23453407
260,0.31848687
261,0.38964415
262,0.05507164
263,0.59956515
264,0.14856023
265,0.35829052
266,0.063919954
267,0.2626264
268,0.1778737
269,0.14150861
270,0.25482097
271,0.030730847
272,0.3672984
273,0.17332557
274,0.13196845
275,0.23892951
276,0.6042031
277,0.15214038
278,0.05544864
279,0.50318474
280,0.09066838
281,0.6042031
282,0.14959714
283,0.32191858
284,0.052532278
285,0.5965644
286,0.46842304
287,0.27820215
288,0.114911556
289,0.23453407
290,0.31393874
291,0.16011855
292,0.2675341
293,0.06847096
294,0.1626938
295,0.18536453
296,0.40040988
297,0.39359254
298,0.06769792
299,0.36283866
300,0.64950836
301,0.053401016
302,0.14150861
303,0.5264393
304,0.06847096
305,0.27013254
306,0.15214038
307,0.2217782
308,0.15214038
309,0.34421152
310,0.15810485
311,0.3770801
312,0.05994497
313,0.31393874
314,0.0463861
315,0.05544864
316,0.27356425
317,0.06372293
318,0.13753363
319,0.18536453
320,0.27013254
321,0.33210868
322,0.15668851
323,0.15214038
324,0.27658898
325,0.2622488
326,0.0463861
327,0.3839512
328,0.2772631
329,0.36291876
330,0.2655844
331,0.1626938
332,0.27820215
333,0.2498653
334,0.26900116
335,0.14299563
336,0.15918449
337,0.3954587
338,0.05409331
339,0.23430952
340,0.15918449
341,0.5450448
342,0.6042031
343,0.1493643
344,0.06847096
345,0.33596095
346,0.19996628
347,0.16011855
348,0.19105749
349,0.17078233
350,0.18130372
351,0.15214038
352,0.18130372
353,0.19587894
354,0.33300203
355,0.2758255
356,0.23953442
357,0.2758255
358,0.22590545
359,0.16011855
360,0.2044739
361,0.3347907
362,0.31848687
363,0.31848687
364,0.13902064
365,0.1493643
366,0.27356425
367,0.06289629
368,0.31737047
369,0.23892951
370,0.15668851
371,0.042624313
372,0.27013254
373,0.23430952
374,0.27013254
375,0.06289629
376,0.14150861
377,0.055244632
378,0.3011765
379,0.3839512
380,0.27820215
381,0.22988117
382,0.07552256
383,0.27820215
384,0.27013254
385,0.059171926
386,0.16011855
387,0.22590545
388,0.04800258
389,0.06769792
390,0.14150861
391,0.26120368
392,0.26900116
393,0.4623135
394,0.15214038
395,0.27013254
396,0.2758255
397,0.04840035
398,0.25458235
399,0.44385108
400,0.06449597
401,0.16011855
402,0.31735545
403,0.19869658
404,0.14959714
405,0.41664496
406,0.16011855
407,0.20326352
408,0.16011855
409,0.19941774
410,0.20021336
411,0.06769792
412,0.16011855
413,0.7307283
414,0.13753363
415,0.2013375
416,0.23453407
417,0.12993617
418,0.14150861
419,0.14150861
420,0.04679714
421,0.029665127
422,0.17054948
423,0.15214038
424,0.1409207
425,0.16038677
426,0.35218585
427,0.14932606
428,0.27021152
429,0.33358034
430,0.19105749
431,0.054675598
432,0.37736768
433,0.13977389
434,0.16011855
435,0.2675341
436,0.17831138
437,0.16011855
438,0.051590227
439,0.29465824
440,0.16974542
441,0.20021336
442,0.054675598
443,0.27013254
444,0.13753363
445,0.063919954
446,0.23430952
447,0.25977215
448,0.05260997
449,0.05507164
450,0.052532278
451,0.37940305
452,0.27021152
453,0.2655844
454,0.23430952
455,0.24546103
456,0.14959714
457,0.38645467
458,0.16195688
459,0.16011855
460,0.27013254
461,0.26900116
462,0.28092927
463,0.23453407
464,0.091141224
465,0.3839512
466,0.26590317
467,0.25654325
468,0.33823326
469,0.18130372
470,0.26901612
471,0.05571747
472,0.14150861
473,0.19236614
474,0.19524805
475,0.31735545
476,0.043719888
477,0.063919954
478,0.14959714
479,0.044785608
480,0.16011855
481,0.22590545
482,0.15315363
483,0.2655844
484,0.25494638
485,0.0463861
486,0.18835719
487,0.27021152
488,0.31848687
489,0.69981843
490,0.21185848
491,0.2846477
492,0.21316588
493,0.15668851
494,0.17078233
495,0.24136114
496,0.06847096
497,0.06372293
498,0.13196845
499,0.16076533
500,0.074749514
501,0.27356425
502,0.2538004
503,0.27356425
504,0.09938576
505,0.114911556
506,0.055844683
507,0.27013254
508,0.27362114
509,0.26600528
510,0.27820215
511,0.1837372
512,0.1430507
513,0.19941774
514,0.15214038
515,0.27021152
516,0.055844683
517,0.063919954
518,0.047451816
519,0.28662223
520,0.67870593
521,0.7084025
522,0.14376865
523,0.27013254
524,0.3839512
525,0.1493643
526,0.33596095
527,0.19105749
528,0.37940305
529,0.33016363
530,0.3839512
531,0.16011855
532,0.2655844
533,0.38964415
534,0.7307283
535,0.37940305
536,0.16834168
537,0.16581151
538,0.15213306
539,0.15214038
540,0.2655844
541,0.18130372
542,0.14150861
543,0.14959714
544,0.19869658
545,0.1493643
546,0.18786347
547,0.14150861
548,0.06769792
549,0.15668851
550,0.38731924
551,0.25326648
552,0.2349863
