,Prob_1
0,0.35488626
1,0.33646765
2,0.2229351
3,0.15026109
4,0.31347832
5,0.40454412
6,0.117437005
7,0.2229351
8,0.6273234
9,0.595091
10,0.2987394
11,0.28273523
12,0.21755739
13,0.20903873
14,0.20329821
15,0.09333239
16,0.030062938
17,0.10425089
18,0.2930014
19,0.40454412
20,0.48015592
21,0.15650971
22,0.0747974
23,0.42847025
24,0.20329821
25,0.40454412
26,0.063929796
27,0.35160837
28,0.2987394
29,0.2229351
30,0.14239784
31,0.07558286
32,0.40454412
33,0.09788039
34,0.053187247
35,0.15806057
36,0.063929796
37,0.051543713
38,0.09788039
39,0.19454779
40,0.09301516
41,0.38156554
42,0.33185604
43,0.20630246
44,0.051543713
45,0.40454412
46,0.2229351
47,0.42528793
48,0.20329821
49,0.11496316
50,0.07734993
51,0.030062938
52,0.4813386
53,0.48015592
54,0.3599388
55,0.2229351
56,0.15026109
57,0.09788039
58,0.34382775
59,0.5211943
60,0.38448662
61,0.09333239
62,0.2229351
63,0.42528793
64,0.20903873
65,0.2229351
66,0.10425089
67,0.2229351
68,0.35160837
69,0.063929796
70,0.036254738
71,0.31347832
72,0.315155
73,0.063929796
74,0.16526014
75,0.10425089
76,0.20441751
77,0.112223
78,0.05044341
79,0.085869595
80,0.051543713
81,0.40454412
82,0.20630246
83,0.35160837
84,0.74059206
85,0.16356282
86,0.19454779
87,0.32612124
88,0.0747974
89,0.48015592
90,0.19454779
91,0.19454779
92,0.076527104
93,0.07657583
94,0.31347832
95,0.20903873
96,0.5620489
97,0.34382775
98,0.2229351
99,0.11496316
100,0.42528793
101,0.754111
102,0.5108712
103,0.063929796
104,0.10425089
105,0.60596466
106,0.43736836
107,0.08262012
108,0.10425089
109,0.20329821
110,0.2658306
111,0.35488626
112,0.43565866
113,0.3766501
114,0.20329821
115,0.29488635
116,0.3232211
117,0.2229351
118,0.3232211
119,0.063929796
120,0.063929796
121,0.5108712
122,0.32017103
123,0.32612124
124,0.057686783
125,0.40454412
126,0.14808258
127,0.10425089
128,0.10425089
129,0.19454779
130,0.17634845
131,0.26529413
132,0.3548078
133,0.48015592
134,0.2229351
135,0.42528793
136,0.32427463
137,0.076527104
138,0.045126606
139,0.20630246
140,0.20630246
141,0.10331009
142,0.057686783
143,0.2229351
144,0.20329821
145,0.07038403
146,0.03620601
147,0.17231324
148,0.41192037
149,0.2229351
150,0.2229351
151,0.10425089
152,0.31921312
153,0.051543713
154,0.19454779
155,0.35160837
156,0.31347832
157,0.3407543
158,0.20903873
159,0.48015592
160,0.13699116
161,0.07558286
162,0.35488626
163,0.0931787
164,0.40454412
165,0.2229351
166,0.2229351
167,0.42528793
168,0.039707907
169,0.16826437
170,0.27636632
171,0.10425089
172,0.4314745
173,0.32612124
174,0.28273523
175,0.09092401
176,0.07558286
177,0.11464592
178,0.028840302
179,0.3161129
180,0.2229351
181,0.20329821
182,0.11464592
183,0.15806057
184,0.20441751
185,0.11496316
186,0.42528793
187,0.5108712
188,0.29537815
189,0.38019004
190,0.19195013
191,0.063929796
192,0.35689643
193,0.20329821
194,0.38724315
195,0.062829494
196,0.20329821
197,0.7411038
198,0.5574982
199,0.07264823
200,0.38369623
201,0.063929796
202,0.48015592
203,0.19454779
204,0.17343254
205,0.06607897
206,0.595091
207,0.17164674
208,0.6237904
209,0.039707907
210,0.2229351
211,0.2229351
212,0.10425089
213,0.20630246
214,0.172025
215,0.48015592
216,0.19454779
217,0.48015592
218,0.5108712
219,0.07448256
220,0.10425089
221,0.1554751
222,0.4314745
223,0.184897
224,0.12449012
225,0.07558286
226,0.13699116
227,0.35160837
228,0.15650971
229,0.2229351
230,0.5202535
231,0.20329821
232,0.063929796
233,0.10425089
234,0.33281395
235,0.19454779
236,0.2229351
237,0.48015592
238,0.4941701
239,0.063929796
240,0.40454412
241,0.184897
242,0.13555627
243,0.03170647
244,0.44810715
245,0.19195013
246,0.2229351
247,0.07038403
248,0.45626536
249,0.2229351
250,0.42528793
251,0.40454412
252,0.12449012
253,0.07734993
254,0.15650971
255,0.19454779
256,0.063929796
257,0.07038403
258,0.2229351
259,0.15026109
260,0.42528793
261,0.3521582
262,0.049220774
263,0.51150006
264,0.09333239
265,0.2987394
266,0.03620601
267,0.20630246
268,0.31347832
269,0.10425089
270,0.20630246
271,0.09327823
272,0.38274455
273,0.24825175
274,0.0931787
275,0.19423056
276,0.51150006
277,0.10425089
278,0.063929796
279,0.46204686
280,0.25044492
281,0.51150006
282,0.10425089
283,0.3945727
284,0.063929796
285,0.79346776
286,0.48015592
287,0.2229351
288,0.31347832
289,0.1554751
290,0.3945727
291,0.10425089
292,0.32612124
293,0.063929796
294,0.31347832
295,0.16526014
296,0.3994456
297,0.42528793
298,0.07558286
299,0.3271267
300,0.824183
301,0.03620601
302,0.10425089
303,0.51150006
304,0.07558286
305,0.2229351
306,0.10425089
307,0.21558818
308,0.10425089
309,0.32427463
310,0.32017103
311,0.41389483
312,0.057686783
313,0.40454412
314,0.03170647
315,0.063929796
316,0.20329821
317,0.07416532
318,0.11464592
319,0.19195013
320,0.2229351
321,0.32427463
322,0.10425089
323,0.08262012
324,0.34947482
325,0.20630246
326,0.03170647
327,0.45626536
328,0.19454779
329,0.3599388
330,0.2229351
331,0.31347832
332,0.2229351
333,0.172025
