,Prob_1
0,0.3509713
1,0.29308167
2,0.1886069
3,0.13876729
4,0.2183765
5,0.47985387
6,0.0861708
7,0.20961402
8,0.8314612
9,0.67438823
10,0.29577246
11,0.2321996
12,0.118245795
13,0.18872033
14,0.22783032
15,0.08137272
16,0.045541663
17,0.09726408
18,0.20395324
19,0.48451486
20,0.7096525
21,0.10569705
22,0.08176603
23,0.39764893
24,0.1944517
25,0.45217755
26,0.061141834
27,0.32481655
28,0.27881435
29,0.21182016
30,0.13253972
31,0.07196281
32,0.41461748
33,0.10383159
34,0.044262405
35,0.13757733
36,0.069623515
37,0.046282142
38,0.10202673
39,0.23957269
40,0.08249393
41,0.42464414
42,0.26838043
43,0.21341746
44,0.044078495
45,0.47245747
46,0.20868836
47,0.4647334
48,0.20598006
49,0.120606005
50,0.0666748
51,0.043312233
52,0.8606764
53,0.5665288
54,0.3015646
55,0.21388438
56,0.13876729
57,0.11464948
58,0.29889053
59,0.3638799
60,0.1987101
61,0.08137272
62,0.20868836
63,0.5369789
64,0.17230144
65,0.1855295
66,0.10818373
67,0.21182016
68,0.32481655
69,0.069623515
70,0.0478725
71,0.2183765
72,0.3825201
73,0.06943347
74,0.11292981
75,0.100702725
76,0.20749
77,0.098126985
78,0.04412474
79,0.08268566
80,0.044078495
81,0.47678244
82,0.20896527
83,0.2652056
84,0.9054073
85,0.11717121
86,0.20133853
87,0.38725907
88,0.08226302
89,0.68629134
90,0.21034713
91,0.20756905
92,0.07983146
93,0.07705505
94,0.22268593
95,0.17230144
96,0.86734045
97,0.31666327
98,0.22578984
99,0.09905957
100,0.4935899
101,0.94160724
102,0.64043874
103,0.0672706
104,0.09786386
105,0.7899607
106,0.43629578
107,0.08268566
108,0.09726408
109,0.18785141
110,0.13989453
111,0.5044061
112,0.43130347
113,0.29096743
114,0.18576637
115,0.20510821
116,0.27152047
117,0.2237618
118,0.31375286
119,0.063288756
120,0.069623515
121,0.5300033
122,0.22574838
123,0.35489425
124,0.044262405
125,0.48536053
126,0.065305054
127,0.11594106
128,0.09726408
129,0.24447408
130,0.18437041
131,0.09799492
132,0.37599003
133,0.5546105
134,0.22578984
135,0.4715271
136,0.24848868
137,0.08450543
138,0.042030636
139,0.22950675
140,0.19386055
141,0.11133612
142,0.044262405
143,0.2116057
144,0.208136
145,0.07182193
146,0.045725577
147,0.10783656
148,0.41536134
149,0.2113747
150,0.22339717
151,0.10055107
152,0.22260854
153,0.044078495
154,0.20444132
155,0.3154963
156,0.13826033
157,0.2318187
158,0.16294251
159,0.5546105
160,0.08971442
161,0.06483689
162,0.44414607
163,0.093489446
164,0.45717508
165,0.21880805
166,0.22380851
167,0.49972877
168,0.041892968
169,0.12383937
170,0.24308084
171,0.09726408
172,0.54243845
173,0.34748963
174,0.2321996
175,0.06847966
176,0.06483689
177,0.09981235
178,0.045541663
179,0.32779142
180,0.2141247
181,0.19808683
182,0.11621053
183,0.12932849
184,0.20130646
185,0.100180775
186,0.43582305
187,0.56961584
188,0.40069738
189,0.40423176
190,0.11708708
191,0.0672706
192,0.4652928
193,0.22665274
194,0.30640337
195,0.060994778
196,0.20358738
197,0.91105086
198,0.55818146
199,0.06250917
200,0.38601366
201,0.061141834
202,0.5665288
203,0.20471993
204,0.10194509
205,0.05864186
206,0.689148
207,0.16422872
208,0.8235053
209,0.041892968
210,0.1855295
211,0.187884
212,0.10818373
213,0.20197405
214,0.15320867
215,0.5582106
216,0.24098882
217,0.56899935
218,0.5410641
219,0.06011742
220,0.11403357
221,0.12594356
222,0.36062643
223,0.10701774
224,0.0861708
225,0.06483689
226,0.097879164
227,0.2363371
228,0.121293254
229,0.20059967
230,0.25108543
231,0.1771975
232,0.0672706
233,0.10425422
234,0.37594163
235,0.19122258
236,0.2113747
237,0.56899935
238,0.57519615
239,0.061141834
240,0.45532355
241,0.103817485
242,0.13682325
243,0.045725577
244,0.43702817
245,0.10589058
246,0.1994063
247,0.07182193
248,0.66713
249,0.1855295
250,0.53256756
251,0.4505595
252,0.093356095
253,0.0666748
254,0.11805046
255,0.18701494
256,0.061141834
257,0.07182193
258,0.21651737
259,0.13901833
260,0.43582305
261,0.28141746
262,0.04412474
263,0.61650115
264,0.08249393
265,0.29577246
266,0.043496143
267,0.22899897
268,0.22260854
269,0.09854418
270,0.19386055
271,0.044155143
272,0.38878185
273,0.18270974
274,0.095294304
275,0.1967884
276,0.67600113
277,0.11074658
278,0.0672706
279,0.48067835
280,0.1125034
281,0.6452841
282,0.11594106
283,0.45116356
284,0.06349475
285,0.8735785
286,0.6803705
287,0.22339717
288,0.14099868
289,0.13778496
290,0.42768097
291,0.09726408
292,0.35645747
293,0.06727492
294,0.21867746
295,0.10304784
296,0.48777553
297,0.36035404
298,0.06483689
299,0.2873677
300,0.9620884
301,0.045725577
302,0.09854418
303,0.56401885
304,0.07414117
305,0.1855295
306,0.11850391
307,0.13816199
308,0.11850391
309,0.26886398
310,0.20481834
311,0.42991406
312,0.046282142
313,0.43043673
314,0.04584474
315,0.0672706
316,0.20132232
317,0.06011742
318,0.11895757
319,0.10301315
320,0.1855295
321,0.27141002
322,0.09726408
323,0.085972644
324,0.3134462
325,0.19797963
326,0.045882437
327,0.4808292
328,0.19079895
329,0.2325757
330,0.21880805
331,0.22268593
332,0.22578984
333,0.1492494
334,0.20444132
335,0.104455106
336,0.093489446
337,0.53326005
338,0.04768859
339,0.18350154
340,0.11284463
341,0.60796356
342,0.5740314
343,0.070328765
344,0.07196281
345,0.44281614
346,0.08971442
347,0.11594106
348,0.13894692
349,0.16299494
350,0.22352655
351,0.09726408
352,0.22745469
353,0.09297881
354,0.47245747
355,0.18572065
356,0.12594356
357,0.20593435
358,0.10783656
359,0.08268566
360,0.09564678
361,0.469457
362,0.43367395
363,0.4193542
364,0.12705263
365,0.093489446
366,0.21045496
367,0.04449015
368,0.43961126
369,0.1967884
370,0.07479856
371,0.04515039
372,0.21651737
373,0.18439719
374,0.1855295
375,0.044262405
376,0.09905957
377,0.06863794
378,0.3331746
379,0.29889053
380,0.21182016
381,0.3511693
382,0.07414117
383,0.22232388
384,0.20249814
385,0.044078495
386,0.09726408
387,0.43772405
388,0.042030636
389,0.061146155
390,0.09854418
391,0.35489425
392,0.23957269
393,0.8618276
394,0.07182193
395,0.20249814
396,0.19650234
397,0.045541663
398,0.22004962
399,0.56961584
400,0.07414117
401,0.10425422
402,0.48536053
403,0.17887092
404,0.21402295
405,0.83804625
406,0.09571694
407,0.10518665
408,0.23308599
409,0.17190945
410,0.11669957
411,0.06483689
412,0.10818373
413,0.92675406
414,0.11621053
415,0.13949269
416,0.13778496
417,0.06593
418,0.08137272
419,0.09905957
420,0.042030636
421,0.044155143
422,0.22278176
423,0.09726408
424,0.06721787
425,0.11595442
426,0.4477242
427,0.12449624
428,0.2010922
429,0.51031643
430,0.10304784
431,0.060959637
432,0.3578179
433,0.10273511
434,0.26664835
435,0.38725907
436,0.15738656
437,0.10818373
438,0.06814095
439,0.23062149
440,0.2183765
441,0.10194509
442,0.061141834
443,0.20249814
444,0.08249393
445,0.044262405
446,0.18129441
447,0.20896527
448,0.061141834
449,0.04412474
450,0.06330471
451,0.31666327
452,0.19658244
453,0.22059152
454,0.1886069
455,0.20426446
456,0.09726408
457,0.31329262
458,0.10778854
459,0.10818373
460,0.20489082
461,0.19795184
462,0.39139962
463,0.13778496
464,0.10542783
465,0.29325503
466,0.21158695
467,0.19808093
468,0.8336808
469,0.16570383
470,0.21040267
471,0.0672706
472,0.09905957
473,0.15937503
474,0.12383937
475,0.47678244
476,0.045517027
477,0.044262405
478,0.08268566
479,0.04566083
480,0.11201156
481,0.11708708
482,0.16146338
483,0.1855295
484,0.1573874
485,0.045725577
486,0.1040115
487,0.19122258
488,0.4248805
489,0.9077659
490,0.1113821
491,0.21922001
492,0.18225805
493,0.07182193
494,0.15728371
495,0.1894859
496,0.07196281
497,0.06011742
498,0.06853472
499,0.10358989
500,0.06483689
501,0.1944517
502,0.21821474
503,0.21045496
504,0.13084407
505,0.13989453
506,0.044262405
507,0.19808683
508,0.21669683
509,0.18572065
510,0.23984002
511,0.09438488
512,0.11464948
513,0.17190945
514,0.09726408
515,0.21385974
516,0.044262405
517,0.043496143
518,0.04584474
519,0.3946732
520,0.9195917
521,0.8733834
522,0.12424707
523,0.2141247
524,0.31576535
525,0.10202673
526,0.44281614
527,0.11534935
528,0.29614723
529,0.45717508
530,0.22471151
531,0.09571694
532,0.18788901
533,0.3281996
534,0.91048795
535,0.25210395
536,0.093356095
537,0.11415848
538,0.20481834
539,0.09726408
540,0.21880805
541,0.3698051
542,0.11133612
543,0.09726408
544,0.17614414
545,0.093489446
546,0.08971442
547,0.11133612
548,0.06483689
549,0.10818373
550,0.31375286
551,0.19477005
552,0.12915269
553,0.09854418
554,0.1267149
555,0.13075422
556,0.095294304
557,0.069600865
558,0.07182193
559,0.08268566
560,0.3946732
561,0.32034287
562,0.31375286
563,0.062012184
564,0.5776429
565,0.113621876
566,0.65746737
567,0.15114889
568,0.07255625
569,0.45951283
570,0.06483689
571,0.21341746
572,0.04412474
573,0.5980732
574,0.44648015
575,0.2183765
576,0.04558791
577,0.1309214
578,0.45371553
579,0.10202673
580,0.11564569
581,0.19386055
582,0.2025269
583,0.09726408
584,0.2183765
585,0.04584474
586,0.16845743
587,0.05864186
588,0.3525963
589,0.50481385
590,0.18498777
591,0.21346317
592,0.21038015
593,0.8867424
594,0.13176209
595,0.09905957
596,0.0478725
597,0.8580507
598,0.06507484
599,0.47148862
600,0.21867746
601,0.043496143
602,0.1280057
603,0.12933537
604,0.11850391
605,0.20896527
606,0.5100316
607,0.09726408
608,0.1894859
609,0.04558791
610,0.7252759
611,0.06483689
612,0.12705263
613,0.20988968
614,0.16570383
615,0.2954891
616,0.100180775
617,0.110202365
618,0.49924386
619,0.9394985
620,0.10542783
621,0.10042244
622,0.09114693
623,0.17922573
624,0.13757733
625,0.15888576
626,0.09726408
627,0.27360114
628,0.11403357
629,0.3211507
630,0.22339717
631,0.149571
632,0.86886454
633,0.2326516
634,0.2554381
635,0.044078495
636,0.14120606
637,0.80216455
638,0.22073188
639,0.69563836
640,0.16064045
641,0.2025269
642,0.0672706
643,0.6967758
644,0.10383159
645,0.6319386
646,0.100180775
647,0.102638334
648,0.2652056
649,0.22260854
650,0.045725577
651,0.3660109
652,0.40600654
653,0.2113747
654,0.06847966
655,0.10383159
656,0.08615125
657,0.09786386
658,0.09430404
659,0.1855295
660,0.15999436
661,0.3736586
662,0.10425422
663,0.45868528
664,0.046469066
665,0.9023341
666,0.116032265
667,0.18439719
668,0.08884153
669,0.07914959
670,0.22232388
671,0.046331402
672,0.04412474
673,0.22260854
674,0.31053513
675,0.060288206
676,0.047734834
677,0.11133612
678,0.09726408
679,0.2704765
680,0.16047382
681,0.21376738
682,0.09726408
683,0.07414117
684,0.041892968
685,0.09726408
686,0.093356095
687,0.5055571
688,0.3739124
689,0.07182193
690,0.22232388
691,0.0672706
692,0.3072953
693,0.044262405
694,0.10647538
695,0.07905086
696,0.38725907
697,0.6583275
698,0.22260854
699,0.046282142
700,0.5410641
701,0.21538863
