,Prob_1
0,0.15625
1,0.03125
2,0.875
3,0.09375
4,0.9375
5,0.75
6,0.90625
7,0.90625
8,0.125
9,0.125
10,0.09375
11,1.0
12,0.09375
13,0.8125
14,0.0
15,0.9375
16,0.9375
17,0.875
18,0.875
19,0.96875
20,0.875
21,0.09375
22,0.71875
23,0.875
24,0.9375
25,0.25
26,0.96875
27,0.0625
28,0.9375
29,0.875
30,0.875
31,0.75
32,0.1875
33,0.96875
34,0.875
35,0.875
36,1.0
37,0.15625
38,0.125
39,0.15625
40,0.03125
41,0.15625
42,0.90625
43,0.0
44,0.09375
45,0.8125
46,0.90625
47,0.125
48,0.875
49,0.1875
50,0.71875
51,0.03125
52,0.125
53,0.15625
54,0.34375
55,0.875
56,0.8125
57,0.125
58,0.15625
59,0.125
60,0.15625
61,0.21875
62,0.25
63,0.125
64,0.125
65,0.09375
66,0.90625
67,0.15625
68,0.96875
69,0.15625
70,0.90625
71,0.25
72,0.90625
73,0.25
74,0.0625
75,0.84375
76,0.125
77,0.0
78,0.1875
79,0.125
80,1.0
81,0.90625
82,0.875
83,0.71875
84,0.15625
85,0.78125
86,0.15625
87,0.125
88,0.9375
89,0.90625
90,0.15625
91,0.96875
92,0.09375
93,0.96875
94,0.96875
95,0.75
96,0.9375
97,0.0625
98,0.84375
99,0.96875
100,0.0625
101,1.0
102,0.125
103,0.09375
104,0.9375
105,0.875
106,0.125
107,0.71875
108,0.90625
109,1.0
110,0.65625
111,0.1875
112,0.875
113,0.125
114,0.84375
115,0.9375
116,0.03125
117,0.0625
118,0.21875
119,0.125
120,0.5625
121,0.90625
122,0.71875
123,0.09375
124,0.875
125,0.875
126,0.1875
127,0.90625
