,Prob_1
0,0.03125
1,0.03125
2,0.9375
3,0.15625
4,0.96875
5,0.75
6,0.96875
7,0.96875
8,0.0
9,0.28125
10,0.0625
11,0.96875
12,0.0
13,0.90625
14,0.125
15,0.96875
16,0.96875
17,0.78125
18,1.0
19,0.9375
20,0.96875
21,0.03125
22,0.9375
23,0.75
24,0.78125
25,0.09375
26,1.0
27,0.03125
28,0.90625
29,1.0
30,0.9375
31,0.6875
32,0.375
33,1.0
34,0.9375
35,0.9375
36,1.0
37,0.03125
38,0.125
39,0.21875
40,0.03125
41,0.125
42,0.8125
43,0.0
44,0.0
45,0.8125
46,0.9375
47,0.0625
48,0.9375
49,0.0625
50,0.53125
51,0.0
52,0.0625
53,0.03125
54,0.34375
55,0.90625
56,0.90625
57,0.1875
58,0.09375
59,0.0
60,0.25
61,0.1875
62,0.03125
63,0.03125
64,0.0625
65,0.0
66,0.9375
67,0.25
68,1.0
69,0.0625
70,1.0
71,0.1875
72,0.84375
73,0.15625
74,0.03125
75,0.96875
76,0.09375
77,0.0
78,0.03125
79,0.0625
80,1.0
81,0.90625
82,0.9375
83,0.71875
84,0.0625
85,0.84375
86,0.0
87,0.125
88,1.0
89,1.0
90,0.125
91,1.0
92,0.09375
93,0.75
94,0.96875
95,0.71875
96,0.875
97,0.21875
98,0.9375
99,0.9375
100,0.03125
101,0.96875
102,0.03125
103,0.1875
104,1.0
105,0.96875
106,0.0
107,0.9375
108,1.0
109,0.96875
110,0.6875
111,0.09375
112,0.875
113,0.21875
114,0.9375
115,1.0
116,0.09375
117,0.09375
118,0.125
119,0.1875
120,0.8125
121,0.78125
122,0.78125
123,0.03125
124,0.96875
125,0.9375
126,0.375
127,0.96875
