,Pred
0,165448.39892473555
1,165459.82355225913
2,165449.44944624294
3,165447.34881281407
4,165449.353662875
5,165447.33339006072
6,165451.25704303788
7,165456.5489817914
8,165449.19760906752
9,165457.51709197444
10,165450.00579881758
11,165457.225811988
12,165450.86235093177
13,165447.4817070903
14,165450.33896271233
15,165445.08057218045
16,165449.43813107413
17,165445.82241306934
18,165449.34380256626
19,165447.00663543018
20,165447.1304809853
21,165444.91711665335
22,165450.81839887783
23,165446.33318024522
24,165449.06301464525
25,165447.81316535381
26,165446.14250342632
27,165444.82648693334
28,165445.72117606635
29,165447.30160306004
30,165447.56145686502
31,165446.18307170173
32,165446.09965214095
33,165446.99585011278
34,165450.54818535183
35,165446.63791829493
36,165445.2164273336
37,165444.17263120326
38,165446.57137906068
39,165445.439941152
40,165444.6209196551
41,165446.04399746738
42,165446.56345086376
43,165447.00286447495
44,165446.8195439897
45,165447.02199053433
46,165445.58775310972
47,165445.8717245933
48,165446.84224204038
49,165444.09147052994
50,165443.35686545627
51,165444.8169467083
52,165449.24464219308
53,165442.07383212287
54,165445.49948081526
55,165445.87336124055
56,165446.24283928188
57,165446.452444777
58,165442.37550203883
59,165449.40610667437
60,165446.8457500037
61,165449.5370792052
62,165447.46793506303
63,165447.58793675483
64,165447.50260345748
65,165446.0232919706
66,165445.30917087014
67,165447.0115698301
68,165448.25631253968
69,165446.07606508763
70,165447.4867029917
71,165445.47856725077
72,165446.08887327637
73,165450.00607775577
74,165448.39364404549
75,165443.8562048533
76,165454.16542195703
77,165445.50680768947
78,165444.4952873044
79,165447.55690940074
80,165445.23408899663
81,165448.87937249665
82,165448.60456376703
83,165447.40696209818
84,165447.1310752863
85,165447.6671286552
86,165444.69589961943
87,165445.38801596503
88,165449.30150066267
89,165447.57264882987
90,165443.26485802964
91,165445.10293122908
92,165449.00849894065
93,165444.37158918328
94,165440.3284296095
95,165454.41762360896
96,165459.724602425
97,165448.56007840572
98,165452.42458978636
99,165453.9859943637
100,165458.34185620997
101,165459.75381607484
102,165447.18189587398
103,165447.96524433364
104,165458.23358610686
105,165447.62037968214
106,165450.05884500284
107,165447.94318437268
108,165457.62054468706
109,165454.4988630834
110,165448.0034622141
111,165456.00392796702
112,165457.20642619423
113,165450.79183669962
114,165447.028316897
115,165447.21692978093
116,165457.58897220407
117,165459.59953245282
118,165453.30792299804
119,165459.5803000734
120,165456.0696996505
121,165449.38431037473
122,165455.72428914928
123,165462.05773870018
124,165455.50960509552
125,165463.47647462692
126,165457.28720145373
127,165458.80831406236
128,165466.38700450264
129,165451.46952541513
130,165457.22672932904
131,165450.0897418915
132,165456.08740679588
133,165466.03806919238
134,165448.83424999984
135,165449.66881050414
136,165449.75471552898
137,165450.49540728636
138,165448.7258540768
139,165463.8315849927
140,165449.2424341587
141,165453.8001249515
142,165457.5645180902
143,165452.51751874553
144,165449.41341752742
145,165448.56850467323
146,165449.92965514216
147,165446.9592720387
148,165448.81286402565
149,165452.3228158254
150,165450.46739303193
151,165456.95592703755
152,165449.20541699076
153,165447.8024177783
154,165457.90451970202
155,165452.99771819956
156,165453.68342424117
157,165447.80534069275
158,165458.34523549964
159,165447.97101057743
160,165447.87300371236
161,165444.93530893984
162,165451.45043895414
163,165454.9133374428
164,165459.74103472248
165,165444.56108176976
166,165442.06019632603
167,165445.65924254223
168,165441.78651341808
169,165439.90807045574
170,165444.57607747216
171,165441.7216642113
172,165437.81192892414
173,165441.80499345678
174,165444.74093560452
175,165442.75186239247
176,165443.7282300944
177,165443.88590619166
178,165444.65645062906
179,165441.90118170783
180,165449.16925062062
181,165446.53462874613
182,165444.10511138625
183,165442.8241822716
184,165444.13150453326
185,165454.59227629553
186,165439.282556423
187,165442.3205889096
188,165439.07735845144
189,165440.75231969208
190,165445.30832668708
191,165441.42118899352
192,165448.69218903052
193,165447.33541588095
194,165443.6442964483
195,165442.03289870868
196,165446.4717463121
197,165443.59402705383
198,165445.49801732064
199,165447.05878588333
200,165442.69385361616
201,165440.35569832133
202,165438.42909491836
203,165442.37321486976
204,165439.35532323836
205,165440.192739883
206,165444.2331671824
207,165443.15233038494
208,165447.01838346908
209,165446.18483581388
210,165444.12605826638
211,165449.9739639949
212,165445.61030308207
213,165443.04367212998
214,165443.01149318367
215,165446.25917770178
216,165444.85336281967
217,165445.45510697068
218,165444.29658557533
219,165443.2614934431
220,165445.1769338599
221,165444.40997102394
222,165457.6731515582
223,165447.1884519993
224,165453.99795927078
225,165450.3371861319
226,165447.9124099402
227,165449.58619593608
228,165449.46599579838
229,165447.15865128493
230,165445.32980707914
231,165446.71418617966
232,165450.19392140335
233,165453.805751574
234,165450.5952629896
235,165444.85236457345
236,165444.65716456986
237,165440.16287574027
238,165441.89275483484
239,165442.13595487186
240,165444.28804518553
241,165443.1660058809
242,165444.35185911032
243,165444.0807378399
244,165444.87936881388
245,165441.8844915627
246,165444.25611705374
247,165446.28841822944
248,165438.07261578157
249,165437.90165926798
250,165439.05691357516
251,165442.5534038321
252,165447.4245616094
253,165446.77841267068
254,165442.7327561175
255,165440.7373030481
256,165443.41733732983
257,165443.11411338713
258,165444.57720269164
259,165443.22569850794
260,165447.39612636538
261,165444.11141012944
262,165444.42365394192
263,165445.162683013
264,165442.1780088016
265,165447.39155625855
266,165447.57728906415
267,165448.65533841265
268,165451.3053498166
269,165449.37233789475
270,165447.02695746705
271,165447.61558492994
272,165446.7021559167
273,165446.8141897238
274,165448.57633506638
275,165447.50393887388
276,165449.27614900869
277,165446.76667157156
278,165446.28900103227
279,165448.9654317768
280,165449.15512809096
281,165451.50775120588
282,165453.78368886758
283,165457.39014812655
284,165447.74203962766
285,165453.18972652254
286,165445.69186587338
287,165447.652218576
288,165446.96491954496
289,165448.07791288118
290,165448.1664226012
291,165447.33641063928
292,165450.97261217816
293,165445.48998944237
294,165445.13736069007
295,165446.85338187654
296,165443.1937509273
297,165448.59563177006
298,165444.60678755195
299,165445.1531498666
300,165443.59401241186
301,165446.87833373086
302,165446.55001878782
303,165447.4488261701
304,165443.78812073206
305,165445.99237599905
306,165445.2777616534
307,165449.18537533123
308,165445.70550373764
309,165444.71139328834
310,165447.0784571622
311,165443.99592809528
312,165442.39008782746
313,165444.3881518895
314,165446.5390308995
315,165445.52556315053
316,165446.33754446515
317,165443.48180306522
318,165441.98586079615
319,165442.95721809292
320,165447.13976931424
321,165442.9854504669
322,165445.99408592604
323,165447.28943049483
324,165443.9854360876
325,165447.1467495685
326,165446.03325366517
327,165445.37493572757
328,165444.67932692304
329,165447.0042599355
330,165453.4352198447
331,165439.3832640433
332,165447.64302007036
333,165446.53518437987
334,165441.17463010838
335,165447.7636761927
336,165444.67889962485
337,165444.99135580254
338,165444.551637545
339,165448.18916538387
340,165445.6432016219
341,165445.63721129252
342,165443.15431958638
343,165447.41125168826
344,165445.53144414767
345,165445.77120320936
346,165442.80968158558
347,165445.1613824257
348,165444.5532938243
349,165445.01800781096
350,165445.6481275005
351,165444.6389780745
352,165445.1623967403
353,165446.04515966933
354,165445.2203308442
355,165447.4053865259
356,165450.07643692484
