,Pred
0,165448.39
1,165459.83
2,165449.45
3,165447.34
4,165449.36
5,165447.33
6,165451.25
7,165456.55
8,165449.2
9,165457.52
10,165450.0
11,165457.22
12,165450.86
13,165447.48
14,165450.34
15,165445.08
16,165449.44
17,165445.83
18,165449.34
19,165447.0
20,165447.12
21,165444.92
22,165450.81
23,165446.33
24,165449.06
25,165447.81
26,165446.14
27,165444.83
28,165445.72
29,165447.3
30,165447.56
31,165446.19
32,165446.1
33,165447.0
34,165450.55
35,165446.64
36,165445.22
37,165444.17
38,165446.56
39,165445.44
40,165444.62
41,165446.05
42,165446.56
43,165447.0
44,165446.81
45,165447.02
46,165445.6
47,165445.88
48,165446.84
49,165444.1
50,165443.36
51,165444.81
52,165449.25
53,165442.08
54,165445.5
55,165445.88
56,165446.23
57,165446.45
58,165442.38
59,165449.4
60,165446.84
61,165449.53
62,165447.47
63,165447.6
64,165447.5
65,165446.02
66,165445.31
67,165447.02
68,165448.25
69,165446.08
70,165447.48
71,165445.48
72,165446.1
73,165450.0
74,165448.39
75,165443.86
76,165454.16
77,165445.5
78,165444.5
79,165447.56
80,165445.23
81,165448.88
82,165448.61
83,165447.4
84,165447.12
85,165447.67
86,165444.69
87,165445.39
88,165449.3
89,165447.58
90,165443.27
91,165445.1
92,165449.0
93,165444.38
94,165440.33
95,165454.42
96,165459.72
97,165448.56
98,165452.42
99,165453.98
100,165458.34
101,165459.75
102,165447.19
103,165447.97
104,165458.23
105,165447.62
106,165450.06
107,165447.94
108,165457.62
109,165454.5
110,165448.0
111,165456.0
112,165457.2
113,165450.8
114,165447.03
115,165447.22
116,165457.6
117,165459.6
118,165453.31
119,165459.58
120,165456.06
121,165449.38
122,165455.72
123,165462.06
124,165455.52
125,165463.47
126,165457.28
127,165458.81
128,165466.39
129,165451.47
130,165457.22
131,165450.1
132,165456.08
133,165466.03
134,165448.83
135,165449.67
136,165449.75
137,165450.5
138,165448.72
139,165463.83
140,165449.23
141,165453.8
142,165457.56
143,165452.52
144,165449.4
145,165448.56
146,165449.92
147,165446.95
148,165448.81
149,165452.33
150,165450.47
151,165456.95
152,165449.2
153,165447.8
154,165457.9
155,165453.0
156,165453.69
157,165447.8
158,165458.34
159,165447.97
160,165447.88
161,165444.94
162,165451.45
163,165454.9
164,165459.73
165,165444.56
166,165442.06
167,165445.66
168,165441.78
169,165439.9
170,165444.58
171,165441.72
172,165437.81
173,165441.8
174,165444.73
175,165442.75
176,165443.73
177,165443.89
178,165444.66
179,165441.9
180,165449.17
181,165446.53
182,165444.11
183,165442.83
184,165444.12
