,Pred
0,165449.31
1,165455.03
2,165449.84
3,165448.8
4,165449.8
5,165448.78
6,165450.75
7,165453.39
8,165449.72
9,165453.88
10,165450.12
11,165453.73
12,165450.55
13,165448.86
14,165450.28
15,165447.66
16,165449.83
17,165448.03
18,165449.78
19,165448.62
20,165448.69
21,165447.58
22,165450.53
23,165448.28
24,165449.64
25,165449.02
26,165448.19
27,165447.53
28,165447.98
29,165448.77
30,165448.89
31,165448.2
32,165448.17
33,165448.61
34,165450.39
35,165448.44
36,165447.72
37,165447.2
38,165448.4
39,165447.84
40,165447.42
41,165448.14
42,165448.39
43,165448.62
44,165448.53
45,165448.62
46,165447.9
47,165448.05
48,165448.53
49,165447.16
50,165446.8
51,165447.53
52,165449.73
53,165446.16
54,165447.86
55,165448.05
56,165448.23
57,165448.34
58,165446.3
59,165449.81
60,165448.55
61,165449.89
62,165448.84
63,165448.9
64,165448.88
65,165448.12
66,165447.77
67,165448.62
68,165449.25
69,165448.16
70,165448.86
71,165447.86
72,165448.16
73,165450.12
74,165449.31
75,165447.05
76,165452.2
77,165447.88
78,165447.36
79,165448.89
80,165447.73
81,165449.56
82,165449.42
83,165448.81
84,165448.69
85,165448.95
86,165447.47
87,165447.81
88,165449.77
89,165448.9
90,165446.75
91,165447.67
92,165449.62
93,165447.3
94,165445.28
95,165452.33
96,165454.98
97,165449.39
98,165451.33
99,165452.11
100,165454.28
101,165455.0
102,165448.7
103,165449.1
104,165454.23
105,165448.92
106,165450.14
107,165449.1
108,165453.92
109,165452.36
110,165449.12
111,165453.12
112,165453.72
113,165450.52
114,165448.62
115,165448.72
116,165453.9
117,165454.92
118,165451.77
119,165454.9
120,165453.16
121,165449.81
122,165452.98
123,165456.14
124,165452.88
125,165456.86
126,165453.77
127,165454.52
128,165458.31
129,165450.84
130,165453.73
131,165450.16
132,165453.16
133,165458.14
134,165449.53
135,165449.95
136,165450.0
137,165450.36
138,165449.48
139,165457.03
140,165449.73
141,165452.02
142,165453.9
143,165451.38
144,165449.83
145,165449.4
146,165450.08
147,165448.6
148,165449.52
149,165451.28
150,165450.34
151,165453.6
152,165449.72
153,165449.02
154,165454.06
155,165451.61
156,165451.95
157,165449.02
158,165454.28
159,165449.11
160,165449.05
161,165447.58
162,165450.84
163,165452.58
164,165454.98
165,165447.39
166,165446.14
167,165447.95
168,165446.02
169,165445.08
170,165447.4
171,165445.98
172,165444.02
173,165446.02
174,165447.48
175,165446.5
176,165446.98
177,165447.06
178,165447.44
179,165446.06
180,165449.7
181,165448.39
182,165447.17
183,165446.53
184,165447.19
185,165452.4
186,165444.75
187,165446.28
188,165444.66
189,165445.5
190,165447.77
191,165445.83
192,165449.47
193,165448.78
194,165446.94
195,165446.14
196,165448.36
197,165446.9
198,165447.86
199,165448.64
200,165446.47
201,165445.3
202,165444.33
203,165446.3
204,165444.8
205,165445.22
206,165447.23
207,165446.69
208,165448.62
209,165448.2
210,165447.17
211,165450.11
212,165447.92
213,165446.64
214,165446.62
215,165448.25
216,165447.55
217,165447.84
218,165447.27
219,165446.75
220,165447.7
221,165447.33
222,165453.95
223,165448.7
224,165452.11
225,165450.28
226,165449.08
227,165449.9
228,165449.84
229,165448.7
230,165447.78
231,165448.47
232,165450.22
233,165452.02
234,165450.4
235,165447.55
236,165447.44
237,165445.2
238,165446.06
239,165446.19
240,165447.27
241,165446.7
242,165447.3
243,165447.16
244,165447.56
245,165446.06
246,165447.25
247,165448.27
248,165444.16
249,165444.06
250,165444.64
251,165446.39
252,165448.83
253,165448.5
254,165446.48
255,165445.48
256,165446.83
257,165446.67
258,165447.4
259,165446.73
260,165448.81
261,165447.17
262,165447.33
263,165447.7
264,165446.2
265,165448.81
266,165448.9
267,165449.44
268,165450.77
