,Pred
0,23.973166
1,42.450012
2,-141.94614
3,8.021227
4,-276.83978
5,-114.667786
6,-100.080414
7,-206.48462
8,-113.317055
9,110.198395
10,182.7338
11,98.85271
12,130.81998
13,-53.008354
14,122.86441
15,93.38764
16,-61.46778
17,-258.61594
18,39.943146
19,132.62125
20,118.78094
21,-41.462593
22,-57.555775
23,-125.93211
24,-115.74408
25,107.60242
26,-113.317055
27,202.42776
28,44.14872
29,-107.36482
30,-54.463844
31,192.26317
32,122.37491
33,229.38908
34,-23.924702
35,-4.2682657
36,192.26317
37,-32.45992
38,195.84444
39,-265.58554
40,-159.72473
41,-130.88481
42,-39.14389
43,17.602057
44,-96.00638
45,-105.9858
46,-2.651266
47,-102.816536
48,131.04105
49,-118.963
50,31.04269
51,140.36115
52,40.113518
53,-3.3446617
54,145.64807
55,-90.32227
56,39.76448
57,-24.854973
58,-182.93967
59,-6.2443285
60,-3.069995
61,-28.552631
62,-150.9498
63,106.81785
64,-112.70541
65,119.99013
66,150.44812
67,-0.34062696
68,-22.183306
69,-39.08309
70,97.10086
71,-114.21904
72,125.24687
73,8.092226
74,-89.10977
75,-39.372448
76,-259.0417
77,68.65469
78,-127.19281
79,-67.32631
80,-100.45457
81,19.868519
82,49.418995
83,-94.17119
84,120.720436
85,-81.80596
86,-68.030464
87,-93.27531
88,79.24531
89,29.714848
90,124.35482
91,-49.75488
92,-10.057991
93,-69.81995
94,162.2626
95,62.603653
96,0.38899994
97,-25.642761
98,-167.10553
99,-32.060246
100,-23.337816
101,67.19295
102,-113.317055
103,25.54691
104,14.743097
105,-141.63087
106,-132.6257
107,-164.74004
108,80.047615
109,51.7838
110,108.679085
111,-109.273636
112,26.36878
113,1.2576263
114,55.89499
115,14.862951
116,-12.355345
117,73.69102
118,-65.298195
119,46.685917
120,-11.463096
121,5.5151634
122,41.035664
123,-59.8434
124,63.1353
125,156.46097
126,128.10408
127,-60.78018
128,-13.176992
129,-47.061752
130,49.152252
131,99.1058
132,19.761808
133,-10.306271
134,-4.933564
135,-109.78845
136,-225.06285
137,33.280098
138,37.662422
139,-28.389858
140,-145.07681
141,-33.890434
142,63.661873
143,-28.793575
144,234.31857
145,89.496
146,17.23689
147,158.69633
148,226.43086
149,13.025463
150,-27.900894
151,-111.01569
152,-22.675549
153,-68.61599
154,-94.80084
155,-41.337624
