,Prob_1
0,0.66700816
1,0.39822465
2,0.097487435
3,0.8861977
4,0.63418454
5,0.097487435
6,0.48476115
7,0.44126606
8,0.13899398
9,0.81039065
10,0.21560462
11,0.3597694
12,0.7614862
13,0.8436413
14,0.31165928
15,0.8666766
16,0.74012625
17,0.14623657
18,0.24166664
19,0.8436413
20,0.21039066
21,0.7606819
22,0.7929319
23,0.6502652
24,0.4367226
25,0.24332078
26,0.768724
27,0.7661911
28,0.76772314
29,0.7652957
30,0.17637143
31,0.44347948
32,0.3960649
33,0.77935016
34,0.38760504
35,0.3239885
36,0.8054185
37,0.86891603
38,0.24009557
39,0.8354185
40,0.548629
41,0.16529565
42,0.16529565
43,0.8436413
44,0.8521339
45,0.8121654
46,0.78084797
47,0.15151516
48,0.5491303
49,0.18599002
50,0.86891603
51,0.35177317
52,0.7747718
53,0.8101424
54,0.16456583
55,0.83160895
56,0.29126224
57,0.6598389
58,0.21039066
59,0.27590272
60,0.6714191
61,0.8398317
62,0.74242795
63,0.69119656
64,0.36841685
65,0.5913376
66,0.48280787
67,0.7652957
68,0.3207578
69,0.52385926
70,0.52891254
71,0.17875458
72,0.23041193
73,0.43490046
74,0.25294963
75,0.6520573
76,0.31593677
77,0.16529565
78,0.22039065
79,0.86891603
80,0.16529565
81,0.86891603
82,0.8900801
83,0.10305631
84,0.8647665
85,0.23041193
86,0.28514785
87,0.6107381
88,0.4927606
89,0.2027506
90,0.17177317
91,0.56521606
92,0.70519865
93,0.20574097
94,0.16529565
95,0.20574097
96,0.78812236
97,0.25294963
98,0.23181924
99,0.82967794
100,0.7146076
101,0.45618027
102,0.61582005
103,0.70566535
104,0.89748746
105,0.24862897
106,0.48299298
107,0.10947488
108,0.24748746
109,0.81039065
110,0.4156662
111,0.7791667
112,0.117565416
113,0.8862705
114,0.111773156
115,0.6088251
116,0.26441836
117,0.12722084
118,0.73839915
119,0.20992132
120,0.36587724
121,0.8774875
122,0.2794815
123,0.8041685
124,0.16529565
125,0.8123913
126,0.16529565
127,0.31441838
128,0.21560462
129,0.3258667
130,0.8123913
131,0.71894157
132,0.7614862
133,0.83160895
134,0.86623746
135,0.27842048
136,0.70310515
137,0.83160895
138,0.7094749
139,0.69193184
140,0.86748743
141,0.16529565
142,0.83160895
143,0.44621038
144,0.4189871
145,0.34928554
146,0.17916667
147,0.7652957
148,0.90355223
149,0.8155138
150,0.111773156
151,0.6452956
152,0.2570417
153,0.78812236
154,0.3258667
155,0.29369956
156,0.36155605
157,0.5605158
158,0.41782746
159,0.7652957
160,0.8900801
161,0.86891603
162,0.29667646
163,0.3239885
164,0.8436413
165,0.8123913
166,0.6996933
167,0.8620194
168,0.33237076
169,0.16529565
170,0.5961515
171,0.8736779
172,0.6378182
173,0.73363096
174,0.7836905
175,0.7727877
176,0.10637965
177,0.111773156
178,0.5652957
179,0.8620194
180,0.24176626
181,0.48966685
182,0.17495108
183,0.09637965
184,0.8750641
185,0.36382747
186,0.26506987
187,0.16529565
188,0.268916
189,0.8736779
190,0.10114155
191,0.82967794
192,0.74601686
193,0.61660284
194,0.111773156
195,0.5942725
196,0.20400655
197,0.43500647
198,0.8620194
199,0.8529762
200,0.24009557
201,0.7652957
202,0.6465453
203,0.86510646
204,0.7059035
205,0.82967794
206,0.6888251
207,0.16529565
208,0.63623744
209,0.24751787
210,0.8271898
211,0.35194442
212,0.16529565
213,0.8354185
214,0.86510646
215,0.31184128
216,0.7345896
217,0.68201685
218,0.8774875
219,0.8123913
220,0.36856788
221,0.16529565
222,0.9331363
223,0.74601686
224,0.6235985
225,0.52385926
226,0.81511706
227,0.8398317
228,0.16529565
229,0.22004609
230,0.27550694
231,0.7930232
232,0.8398317
233,0.17495108
234,0.3326613
235,0.7727877
236,0.6465453
237,0.7733974
238,0.13246754
239,0.18599002
240,0.27842048
241,0.20574097
242,0.16529565
243,0.8900801
244,0.16529565
245,0.72195446
246,0.5084832
247,0.13899398
248,0.29034457
249,0.42885542
250,0.16081512
251,0.23041193
252,0.5069773
253,0.8862705
254,0.19552664
255,0.6300505
256,0.65222377
257,0.37794963
258,0.10701124
259,0.26617646
260,0.32719332
261,0.8334875
262,0.11280002
263,0.22039065
264,0.68386877
265,0.16529565
266,0.21772842
267,0.9229437
268,0.18672423
269,0.16529565
270,0.2513178
271,0.11666666
272,0.16529565
273,0.2672873
274,0.75458956
275,0.5264361
276,0.70197463
277,0.7819319
278,0.8395113
279,0.33686125
280,0.30106425
281,0.64715844
282,0.63878375
283,0.61660284
284,0.86891603
285,0.86891603
286,0.54222375
287,0.28628296
288,0.20981236
289,0.79968464
290,0.75448483
291,0.4189871
292,0.37997067
293,0.4418486
294,0.65222377
295,0.46601686
296,0.14623657
297,0.7200871
298,0.24176626
299,0.86891603
300,0.268916
301,0.5582646
302,0.18672423
303,0.3715884
304,0.49338388
305,0.3617538
306,0.7611987
307,0.26506987
308,0.86510646
309,0.776121
310,0.2576857
311,0.3100491
312,0.16529565
313,0.44043165
314,0.18495108
315,0.8398317
316,0.84332085
317,0.41018468
318,0.16529565
319,0.10114155
320,0.7839286
321,0.80658114
322,0.16529565
323,0.51845926
324,0.37618026
325,0.1971733
326,0.18877284
327,0.22362499
328,0.18672423
329,0.57651514
330,0.2796662
331,0.18672423
332,0.75612104
333,0.09637965
334,0.7614862
335,0.31912604
336,0.7583991
337,0.78812236
338,0.16529565
339,0.48966685
340,0.25658107
341,0.32599384
342,0.10947488
343,0.51731485
344,0.23181924
345,0.24748746
346,0.86510646
347,0.13373081
348,0.3037802
349,0.22782746
350,0.097487435
351,0.801085
352,0.7583991
353,0.28628296
354,0.20145568
